period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,163000.0,227950.0,92.1945701357466,124.2822966507177,3.0,3.0,4.0,18.0,6.0,51.0,1.0085436349639585,0.3333333333333333,,0.0,5.02,0.0,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-02-28,,,110.55350773387828,,,,,,,,,,,,3.25,0.19913252560427486,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-03-31,190000.0,220000.0,95.93531468531468,121.31369709930448,3.0,2.0,1.0,16.0,5.3,76.0,0.9246032021997038,0.0,,0.0,3.32,-0.1322273109936245,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-04-30,,,110.55350773387828,,,,,,,,,,,,3.29,0.15237551569527796,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-05-31,191287.5,224900.0,96.04485032447144,124.83811285846438,8.0,5.0,6.0,20.0,2.5,75.0,0.994636173004976,0.25,,0.0,2.59,-0.13123651801561764,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-06-30,132000.0,219500.0,67.32435033686237,125.87412587412588,3.0,3.0,11.0,24.0,8.0,49.0,1.0163963626556227,0.3333333333333333,,0.3333333333333333,2.49,-0.29903216976841207,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-07-31,132500.0,216900.0,90.49773755656108,124.00284760061506,5.0,5.0,11.0,28.0,5.6,47.0,1.0322424200841538,0.5999999999999999,,0.2,2.91,0.3442051368301209,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-08-31,212850.0,224900.0,104.55487373899632,123.20947482310544,6.0,5.0,12.0,31.0,5.2,58.0,0.9085287760730928,0.0,,0.2,2.92,0.15533135481590943,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-09-30,198750.0,226400.0,81.09769107603668,124.8792786269404,14.0,17.0,1.0,14.0,1.0,56.0,0.9520025890068888,0.1428571428571428,,0.0,4.86,-0.22435283812322848,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-10-31,216450.0,212900.0,86.15338541666665,126.1568938193344,2.0,,8.0,21.0,10.5,50.0,0.8752576544045738,0.0,,,3.76,0.062340792611343065,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-11-30,188000.0,215000.0,77.21518987341773,126.59069325735992,5.0,2.0,8.0,22.0,4.4,104.0,0.9739688036185494,0.2,,0.0,3.86,-0.10374746738065854,SD,Sioux Falls,Multi-Family (2-4 Unit)
2019-12-31,224900.0,205000.0,107.14285714285714,127.7117384843982,15.0,11.0,7.0,14.0,0.9,57.0,0.8637078668540049,0.0666666666666666,,0.0,2.78,0.3875878220140514,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-01-31,162200.0,228450.0,93.49355216881594,128.7787081339713,9.0,4.0,2.0,7.0,0.8,116.0,0.9746238813447092,0.3333333333333333,,0.0,3.37,-0.12739351309105118,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-02-29,175000.0,225000.0,124.46657183499288,129.59856599097105,1.0,1.0,5.0,11.0,11.0,29.0,1.0307638843895228,1.0,,0.0,3.82,0.33128508809089574,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-03-31,197125.0,239900.0,104.47053471444568,131.35325251879428,4.0,3.0,6.0,13.0,3.3,64.0,1.0068848244942554,0.5,,0.0,4.19,-0.16065387537993925,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-04-30,150000.0,229900.0,94.41679756850031,132.48769405528208,4.0,6.0,2.0,9.0,2.3,47.0,0.9792417548713808,0.25,,0.0,4.46,-0.09623514585644388,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-05-31,247200.0,237950.0,113.49862258953168,131.08972328175756,1.0,2.0,3.0,10.0,10.0,55.0,1.0,0.0,,0.0,4.92,0.20210201481560852,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-06-30,,,110.55350773387828,,,,,,,,,,,,5.92,-0.025948463412674427,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-07-31,162300.0,241750.0,90.19607843137256,133.8871876304711,5.0,4.0,9.0,13.0,2.6,66.0,0.9690237907329696,0.2,,0.0,4.04,-0.18414096232486477,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-08-31,,,110.55350773387828,,,,,,,,,,,,4.38,0.22570193357125912,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-09-30,192150.0,239900.0,86.06939296945194,134.95736013703726,6.0,4.0,2.0,17.0,2.8,56.0,0.9978022944151852,0.3333333333333333,,0.25,6.87,-0.22146845691557704,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-10-31,201250.0,233900.0,103.4763602985434,135.05323505323506,4.0,5.0,9.0,21.0,5.3,73.0,1.023598114349782,0.25,,0.0,5.75,0.2022434076567683,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-11-30,250000.0,234900.0,82.35677083333333,137.90483806477408,5.0,2.0,6.0,22.0,4.4,94.0,0.9913630767054228,0.4,,0.0,7.56,-0.20410062167124143,SD,Sioux Falls,Multi-Family (2-4 Unit)
2020-12-31,320000.0,239900.0,88.05248618784529,139.52424519670632,11.0,7.0,7.0,17.0,1.5,72.0,0.9657212089934194,0.2727272727272727,,0.0,6.82,0.0691590417749437,SD,Sioux Falls,Multi-Family (2-4 Unit)
2021-01-31,245000.0,240000.0,92.08391522221312,142.7577012103723,6.0,4.0,2.0,13.0,2.2,56.0,0.9376142869305256,0.0,,0.0,7.04,0.04578438620991854,SD,Sioux Falls,Multi-Family (2-4 Unit)
