period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.35,0.0
2019-02-28,,,,,,,,,,,,,,,0.35,
2019-03-31,,,,,,,,,,,,,,,1.29,
2019-04-30,,,,,,,,,,,,,,,1.49,
2019-05-31,,,,,,,,,,,,,,,1.49,
2019-06-30,,,,,,,,,,,,,,,0.55,
2019-07-31,,,,,,,,,,,,,,,0.0,
2019-08-31,427500.0,,237.5,,2.0,,,,,27.0,0.9051136363636362,0.0,,,0.0,
2019-09-30,,,,,,,,,,,,,,,0.45,0.0
2019-10-31,,,,,,,,,,,,,,,0.82,0.0
2019-11-30,,,,,,,,,,,,,,,1.11,0.0
2019-12-31,258000.0,,106.43564356435644,,1.0,,,,,6.0,1.0936837643069095,1.0,,,0.98,-0.5518499218342887
2020-01-31,,,,,,,,,,,,,,,1.08,0.0
2020-02-29,,,,,,,,,,,,,,,1.19,0.0
2020-03-31,340000.0,415880.0,219.3548387096774,153.55180136847764,1.0,1.0,1.0,,,4.0,1.015228426395939,1.0,,1.0,1.43,1.0609152288072017
2020-04-30,,,,,,,,,,,,,,,2.36,0.0
2020-05-31,,,,,,,,,,,,,,,5.06,0.0
2020-06-30,,,,,,,,,,,,,,,5.85,0.0
2020-07-31,,,,,,,,,,,,,,,5.94,0.0
2020-08-31,,,,,,,,,,,,,,,5.86,0.0
2020-09-30,,,,,,,,,,,,,,,7.17,0.0
2020-10-31,,,,,,,,,,,,,,,7.73,0.0
2020-11-30,,,,,,,,,,,,,,,7.26,0.0
2020-12-31,,,,,,,,,,,,,,,8.2,0.0
2021-01-31,,,,,,,,,,,,,,,9.65,0.0
2021-02-28,,,,,,,,,,,,,,,11.7,0.0
2021-03-31,,,,,,,,,,,,,,,11.46,0.0
2021-04-30,,,,,,,,,,,,,,,11.32,0.0
2021-05-31,,,,,,,,,,,,,,,9.85,0.0
2021-06-30,,,,,,,,,,,,,,,9.1,0.0
2021-07-31,500000.0,,370.3703703703704,,1.0,,,,,19.0,1.0,0.0,,,8.8,0.6884531590413945
2021-08-31,,,,,,,,,,,,,,,10.0,0.0
2021-09-30,,,,,,,,,,,,,,,11.78,0.0
2021-10-31,,,,,,,,,,,,,,,13.76,0.0
2021-11-30,,,,,,,,,,,,,,,12.08,0.0
2021-12-31,,,,,,,,,,,,,,,9.96,0.0
2022-01-31,,,,,,,,,,,,,,,8.57,0.0
2022-02-28,,,,,,,,,,,,,,,8.78,0.0
2022-03-31,,,,,,,,,,,,,,,9.35,0.0
2022-04-30,,,,,,,,,,,,,,,8.68,0.0
2022-05-31,,,,,,,,,,,,,,,9.54,0.0
2022-06-30,,,,,,,,,,,,,,,9.71,0.0
2022-07-31,,,,,,,,,,,,,,,10.12,0.0
2022-08-31,,,,,,,,,,,,,,,10.58,0.0
2022-09-30,,,,,,,,,,,,,,,11.34,0.0
2022-10-31,,,,,,,,,,,,,,,12.24,0.0
2022-11-30,,,,,,,,,,,,,,,11.68,0.0
2022-12-31,,,,,,,,,,,,,,,11.02,0.0
2023-01-31,,,,,,,,,,,,,,,9.4,0.0
2023-02-28,,,,,,,,,,,,,,,8.56,0.0
2023-03-31,,,,,,,,,,,,,,,8.24,0.0
2023-04-30,,,,,,,,,,,,,,,8.8,0.0
2023-05-31,,,,,,,,,,,,,,,8.94,0.0
2023-06-30,,,,,,,,,,,,,,,8.06,0.0
2023-07-31,,,,,,,,,,,,,,,7.27,0.0
2023-08-31,639000.0,,284.12627834593155,,1.0,1.0,,,,56.0,1.0,0.0,,0.0,7.29,-0.2328590484659848
2023-09-30,,,,,,,,,,,,,,,,
2023-10-31,,,,,,,,,,,,,,,,
2023-11-30,,,,,,,,,,,,,,,,
2023-12-31,,,,,,,,,,,,,,,,
2024-01-31,,,,,,,,,,,,,,,,
2024-02-29,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,
2024-04-30,,,,,,,,,,,,,,,,
2024-05-31,,,,,,,,,,,,,,,,
2024-06-30,,,,,,,,,,,,,,,,
2024-07-31,,,,,,,,,,,,,,,,
2024-08-31,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,
2024-11-30,,,,,,,,,,,,,,,,
2024-12-31,,,,,,,,,,,,,,,,
2025-01-31,,,,,,,,,,,,,,,,
2025-02-28,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,
2025-04-30,,,,,,,,,,,,,,,,
2025-05-31,,,,,,,,,,,,,,,,
2025-06-30,,,,,,,,,,,,,,,,
2025-07-31,,,,,,,,,,,,,,,,
2025-08-31,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,
2025-10-31,,,,,,,,,,,,,,,,
2025-11-30,,,,,,,,,,,,,,,,
2025-12-31,,,,,,,,,,,,,,,,
