period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,268125.0,197499.5,52.3068669527897,139.70791805094132,1.0,1.0,1.5,2.0,2.0,181.5,1.0373233319246842,0.5,0.5,1.0,0.0,
2019-03-31,109000.0,234986.0,63.07194494905,128.30203056216735,1.0,,1.0,1.0,1.0,135.0,0.9543123543123544,0.0,1.0,,0.48,0.2058062090772225
2019-04-30,202750.0,,112.3353396161664,,1.0,1.0,,,,105.0,0.970959595959596,0.0,,0.0,0.78,0.7810666803903343
2019-05-31,155000.0,,42.5,,1.0,,,1.0,1.0,947.0,0.9222222222222224,0.0,1.0,,1.04,-0.6216684781012248
2019-06-30,,,,,,,,,,,,,,,0.57,0.0
2019-07-31,,,,,,,,,,,,,,,0.42,0.0
2019-08-31,320500.0,285000.0,99.408073741287,188.7641866330391,1.5,,1.0,1.5,1.0,48.0,0.9814250265863168,0.0,,,0.37,1.339013499794988
2019-09-30,420000.0,349875.5,133.92857142857142,205.30485014870737,1.0,1.0,1.0,2.0,2.0,82.0,0.8955223880597015,0.0,0.5,0.0,0.84,0.3472605029760984
2019-10-31,170000.0,254900.0,60.95399239371727,134.4963421496905,1.0,1.0,1.0,1.5,1.5,199.0,0.8592283011608837,0.0,,0.0,1.06,-0.5448768567935777
2019-11-30,172500.0,,64.55418282500088,,1.0,,,2.0,2.0,175.5,1.0,0.0,,,0.9,0.0590640627447185
2019-12-31,123250.0,164900.0,57.663525923720016,110.41825821237586,1.0,,1.0,2.0,2.0,28.0,0.8637348895373071,0.0,,,1.21,-0.106742221800881
2020-01-31,290000.0,,,,1.0,,,1.0,1.0,186.0,0.8656716417910447,0.0,1.0,,1.17,0.0
2020-02-29,256500.0,,73.03530751708428,,1.0,,,,,11.0,0.9682899207248018,0.0,,,1.53,0.2665772053845401
2020-03-31,273166.6666666667,,112.27399044744266,,1.0,1.0,,1.0,1.0,110.33333333333331,0.9511102841041094,0.3333333333333333,,0.0,0.98,0.5372563526371097
2020-04-30,,,,,,,,,,,,,,,1.43,0.0
2020-05-31,265000.0,,118.5120262232449,,1.0,,,1.0,1.0,30.5,0.9909819639278556,0.0,,,1.93,0.0555608271420831
2020-06-30,285000.0,,95.89502018842528,,1.0,,,1.0,1.0,151.0,0.991304347826087,0.0,,,2.34,-0.1908414424728106
