period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,468083.3333333333,405531.3333333333,321.8717823492996,290.7620799274678,12.333333333333334,14.5,21.666666666666668,34.333333333333336,4.0,50.0,0.977158774466546,0.396551724137931,0.1647270114942528,0.4017094017094016,1.67,0.0
2019-02-28,467500.0,385783.3333333333,305.8715075104246,310.01270816803486,16.0,24.5,24.0,35.333333333333336,2.8000000000000003,39.66666666666666,0.9887573056251544,0.2952380952380952,0.1848064870452929,0.465079365079365,1.1,-0.0497100886635391
2019-03-31,456058.3333333333,495966.6666666667,317.49666673581044,308.27581861881987,22.666666666666668,32.5,30.0,39.333333333333336,4.233333333333333,63.333333333333336,1.0332795445515244,0.4922027290448343,0.1163073521282476,0.6252927400468384,1.64,0.0380066758097423
2019-04-30,492250.0,437466.6666666667,357.3083841400708,313.57559989891774,24.0,32.0,31.33333333333333,39.66666666666666,3.5,15.333333333333334,1.0453430568597604,0.4821428571428571,0.1114086436667081,0.446360153256705,0.72,0.1253925523488654
2019-05-31,539166.6666666666,448300.0,334.5436285659686,308.32522752885126,34.0,54.0,37.333333333333336,35.333333333333336,1.7333333333333334,31.33333333333333,1.030162964773233,0.3825396825396825,0.3026377836722664,0.3653846153846154,1.94,-0.0637117867493924
2019-06-30,472066.6666666667,454500.0,341.530164830158,314.82529079671,28.33333333333333,32.5,34.666666666666664,44.66666666666666,3.9,63.333333333333336,1.0457145937665608,0.3967181467181466,0.186036036036036,0.4211469534050179,0.75,0.0208837821665812
2019-07-31,553333.3333333334,503416.6666666667,369.321637456577,303.8317041358616,25.666666666666668,35.0,35.0,50.333333333333336,4.733333333333333,32.0,1.0421776144351032,0.4656565656565656,0.2611752445085778,0.296903460837887,1.53,0.0813734055972466
2019-08-31,522500.0,421666.6666666667,360.5422646344623,328.55619180444035,29.0,34.0,26.33333333333333,43.333333333333336,2.066666666666667,36.66666666666666,1.0027955256367314,0.3738351254480286,0.2746892396858079,0.4888888888888889,1.38,-0.0237716178303983
2019-09-30,532000.0,484783.3333333333,342.1459216952581,299.9334656948552,23.0,34.5,45.333333333333336,60.66666666666666,3.4333333333333336,40.333333333333336,1.0118049193882377,0.5479349186483103,0.2162831421876926,0.3049857549857549,3.77,-0.0510240954908723
2019-10-31,538666.6666666666,427616.5,326.14927760863384,302.2030773546788,27.0,42.5,33.0,56.66666666666666,3.633333333333333,34.0,1.050655102275163,0.4875801282051282,0.3565073898694217,0.3687423687423687,2.18,-0.0467538645714799
2019-11-30,462666.6666666667,416266.6666666667,315.7105099228152,302.2112893691863,31.33333333333333,42.0,17.666666666666668,39.333333333333336,2.733333333333333,33.333333333333336,0.9751998144413956,0.3543543543543543,0.3408432147562582,0.259915611814346,2.16,-0.0320061039606064
2019-12-31,479416.6666666667,420450.0,312.0808261465719,308.8058101018243,24.0,19.5,10.333333333333334,27.0,2.2,70.33333333333333,0.9691145084965632,0.2606060606060605,0.1649787718753236,0.2474747474747475,3.06,-0.0114968734399456
2020-01-31,451166.6666666667,440616.6666666667,325.27407608946515,316.70696343457456,17.0,16.0,23.0,33.0,3.0,47.0,0.9980299600490896,0.3636363636363636,0.1757751937984496,0.459222769567597,1.96,0.042275105798063
2020-02-29,491916.6666666667,392083.3333333333,348.6685590462037,278.5306492675148,14.666666666666666,21.5,17.666666666666668,28.666666666666668,2.733333333333333,28.33333333333333,1.0202687503028602,0.2896825396825396,0.2237639553429027,0.411111111111111,2.2,0.0719223715519954
2020-03-31,559333.3333333334,455783.3333333333,348.2284723910348,317.63306425308053,17.666666666666668,27.0,28.666666666666668,33.0,2.766666666666667,28.666666666666668,1.0427658719901232,0.2895424836601307,0.0954259032594405,0.5328231292517006,3.45,-0.001262191969281
2020-04-30,493833.3333333333,484933.3333333333,345.7740253441628,337.2603866768834,18.666666666666668,18.0,17.0,32.666666666666664,2.433333333333333,61.66666666666666,1.0237226437156892,0.3856060606060605,0.3442424242424242,0.3981481481481481,6.19,-0.0070483812826076
2020-05-31,495833.3333333333,490450.0,325.6277300972068,346.85073831882414,17.666666666666668,22.0,24.666666666666668,35.666666666666664,3.266666666666667,19.0,0.9903845079939098,0.4706413730803975,0.2323717948717948,0.3861788617886179,8.27,-0.0582643396273147
2020-06-30,497000.0,464950.0,330.4090516640963,334.3187216374368,18.0,27.5,28.666666666666668,39.66666666666666,1.9,66.66666666666667,0.9794077049813,0.3333333333333333,0.4262452107279693,0.5132275132275131,6.71,0.0146833980185354
2020-07-31,508166.6666666667,494366.6666666667,359.99174602279305,338.64846639466,31.33333333333333,42.0,33.666666666666664,38.0,1.0666666666666669,49.333333333333336,0.994352234151964,0.4371794871794872,0.3449019607843137,0.4703115814226925,6.63,0.0895335470069731
2020-08-31,523500.0,501383.3333333333,331.5387815242802,307.1599493610223,24.666666666666668,36.5,30.33333333333333,36.333333333333336,1.5,26.0,1.0133130694267394,0.4418335901386749,0.3024036762106751,0.6695526695526696,6.49,-0.0790378246525445
2020-09-30,533883.3333333334,464499.8333333333,348.26172206562666,343.2175951018599,29.666666666666668,38.0,40.0,43.333333333333336,1.2333333333333334,14.666666666666666,1.0048831327782053,0.5070028011204482,0.1931372549019607,0.6425925925925925,8.38,0.0504403752238613
