predictions_asset_value_momentum
0.5277343976716221
-0.2623959628667373
2.0251211524898634
-0.5202781875583035
0.1964019102075497
-0.7404011097688604
-0.08138987393365646
0.2777575952269073
-0.32640656111641286
-0.6137968270540423
-0.2939687773748163
-0.005895954053488504
0.385193812747913
-0.12927258796369354
-0.38098200557106593
-0.01089582320228247
0.5454616570940503
-0.3599748026425139
-0.1966853654862468
0.2953436837394754
-0.5721831820137285
-0.09738759143654899
-0.2871551990996951
-0.5818374778707214
0.6028402958234247
-0.5993511221119551
-0.269642769285179
