predictions_remote_work_share
6.460035872459412
6.760332114696503
6.849616117477417
8.698420531749726
3.0867548608779907
5.306698735952377
4.460710748434067
3.005223447084427
6.194596277475357
4.537321246862412
7.162940411567688
4.363756518363953
3.730991201400757
8.082440528869629
6.519048813581467
5.406797614097595
3.026187244653702
4.242229087352753
3.6049209344387054
4.698219922780991
4.106236588954926
3.512589548826218
4.196583057641983
4.8454834234714514
3.4700163948535923
6.059071279764176
4.390478967428208
