period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,220644.0,,127.61364950838636,,1.0,,,3.0,3.0,46.0,1.0,0.0,0.3333333333333333,,0.38,0.0
2019-02-28,,,,,,,,,,,,,,,0.66,0.0
2019-03-31,,,,,,,,,,,,,,,1.2,0.0
2019-04-30,,,,,,,,,,,,,,,1.17,0.0
2019-05-31,300500.0,336000.0,116.92607003891052,139.2617737003058,1.0,,1.0,1.0,1.0,104.0,0.982957705014556,0.0,,0.0,0.89,-0.0837495010184901
2019-06-30,,,,,,,,,,,,,,,0.41,0.0
2019-07-31,262500.0,327700.0,115.68973115910092,133.05088702147526,1.0,,2.0,4.0,4.0,51.0,0.990566037735849,0.0,,0.0,0.05,-0.0105736802699191
2019-08-31,,,,,,,,,,,,,,,0.36,0.0
2019-09-30,,,,,,,,,,,,,,,0.71,0.0
2019-10-31,222103.0,379990.0,116.6044776119403,148.0992736077482,7.0,,3.0,6.0,0.9,46.0,0.985752734626532,0.0,0.5,0.0,1.07,0.0079068941009239
2019-11-30,145000.0,347000.0,135.13513513513513,140.497089419063,1.0,,4.0,7.0,7.0,47.0,0.9757738896366084,0.0,,0.3333333333333333,1.07,0.1589189189189188
2019-12-31,233000.0,375000.0,144.78764478764478,138.34635416666666,3.0,,2.0,7.0,2.3,44.0,0.9908786521820994,0.0,0.2857142857142857,0.0,1.62,0.0714285714285714
2020-01-31,,,,,,,,,,,,,,,1.47,0.0
2020-02-29,184875.0,390000.0,119.74118310357524,140.6771578445398,8.0,,11.0,24.0,3.0,32.0,0.9915368082412976,0.125,0.1666666666666666,0.2,1.46,-0.1729875620313069
2020-03-31,187500.0,359400.0,130.89392948232648,142.36194544373825,12.0,,18.0,33.0,2.8,37.0,0.9970254056217988,0.0833333333333333,0.0606060606060606,0.0,1.33,0.0931404391512
