period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,60000.0,393450.0,100.0,252.3434981463572,9.0,2.0,7.0,32.0,3.6,92.0,0.9450864600263992,0.0,0.15625,0.0,1.54,0.0
2019-02-28,75900.0,349990.0,174.59558823529412,255.33854166666663,8.0,8.0,13.0,34.0,4.3,42.0,0.9659838197595708,0.125,0.1764705882352941,0.5,1.72,0.7459558823529411
2019-03-31,78000.0,405000.0,129.07946832579185,251.6260162601626,11.0,9.0,9.0,29.0,2.6,57.0,0.9552541993856958,0.0,0.1724137931034482,0.3333333333333333,1.72,-0.2606945591784505
2019-04-30,63500.0,439000.0,228.38499184339315,244.73917607140825,9.0,5.0,11.0,30.0,3.3,40.0,0.9625831943282352,0.0,0.3666666666666666,0.4,2.14,0.7693363228531265
2019-05-31,100500.0,399900.0,130.09049773755655,249.24704728891487,7.0,1.0,14.0,38.0,5.4,104.0,0.954535975862657,0.0,0.1578947368421052,1.0,2.62,-0.4303894634776988
2019-06-30,64000.0,407000.0,165.63776598987866,261.6413636670768,6.0,9.0,12.0,39.0,6.5,95.0,0.98024648240213,0.0,0.1794871794871794,0.0,1.97,0.2732503055221977
2019-07-31,172000.0,385500.0,259.86525505293554,240.84133880825053,6.0,9.0,12.0,35.0,5.8,61.0,0.9679616872693168,0.0,0.1714285714285714,0.2222222222222222,2.31,0.5688768409784921
2019-08-31,72000.0,359900.0,99.48471315699072,246.1489898989899,12.0,4.0,6.0,33.0,2.8,85.0,0.965369443930827,0.0833333333333333,0.1212121212121212,0.0,2.87,-0.6171680852958765
2019-09-30,62500.0,367000.0,94.71830985915494,247.21584479200487,7.0,4.0,11.0,31.0,4.4,60.0,0.9736345059650968,0.1428571428571428,0.096774193548387,0.25,2.76,-0.0479109116022098
2019-10-31,83000.0,369900.0,91.30434782608695,249.24044056525352,4.0,7.0,7.0,30.0,7.5,83.0,0.946953046953047,0.0,0.1666666666666666,0.0,3.3,-0.0360433166316471
2019-11-30,67500.0,319450.0,157.11996417407187,252.72226626944084,9.0,3.0,3.0,22.0,2.4,62.0,0.9587206275268186,0.1111111111111111,0.1363636363636363,0.3333333333333333,3.56,0.7208377028588824
2019-12-31,67000.0,344900.0,100.0,248.0428712745152,7.0,1.0,10.0,29.0,4.1,75.0,0.9497931796523368,0.0,0.1034482758620689,1.0,3.25,-0.3635436430649204
2020-01-31,76000.0,365000.0,188.01378599430444,241.2211501257497,7.0,4.0,4.0,29.0,4.1,66.0,0.9431151870217472,0.1428571428571428,0.1379310344827586,0.25,4.03,0.8801378599430445
2020-02-29,75750.0,392000.0,98.33333333333331,251.4506769825919,4.0,4.0,13.0,34.0,8.5,46.0,0.96225850844228,0.0,0.1176470588235294,0.5,2.61,-0.4769887069009282
2020-03-31,116500.0,399900.0,147.77777777777777,253.2761428263904,8.0,8.0,9.0,27.0,3.4,120.0,0.9496053027252664,0.125,0.1111111111111111,0.25,4.07,0.5028248587570623
2020-04-30,65000.0,404500.0,,249.3892407512834,2.0,6.0,6.0,26.0,13.0,87.0,0.9651162790697672,0.0,0.0769230769230769,0.0,6.95,0.0
2020-05-31,87500.0,409992.0,,257.4438202247191,1.0,5.0,12.0,27.0,27.0,158.0,0.9722222222222222,0.0,,0.0,7.65,0.0
2020-06-30,44500.0,410000.0,167.41071428571428,256.448928645725,3.0,9.0,13.0,30.0,10.0,69.0,0.9539892013049612,0.0,0.1333333333333333,0.3333333333333333,7.57,0.1328544575725025
2020-07-31,90000.0,441700.0,261.12185686653766,254.9120159489769,7.0,9.0,17.0,34.0,4.9,29.0,0.9718882872064756,0.2857142857142857,0.1764705882352941,0.3333333333333333,6.71,0.5597678916827851
2020-08-31,84900.0,410000.0,212.58169934640523,255.6463953751984,9.0,11.0,16.0,36.0,4.0,30.0,0.939090161853464,0.2222222222222222,0.0555555555555555,0.1818181818181818,6.61,-0.1858908254659886
2020-09-30,76500.0,419900.0,,259.25925925925924,4.0,6.0,9.0,37.0,9.3,27.0,0.9614158827950618,0.0,0.1351351351351351,0.3333333333333333,7.9,0.0
2020-10-31,79250.0,394000.0,232.28548045693327,267.4771021498537,8.0,5.0,8.0,36.0,4.5,68.0,0.97948265866154,0.0,0.1111111111111111,0.2,8.62,0.0926880402739673
2020-11-30,217500.0,389900.0,263.2517910281364,261.8081386698408,4.0,4.0,8.0,34.0,8.5,94.0,0.964928608634372,0.0,0.1176470588235294,0.5,6.41,0.1333114343190486
