period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.24
2019-02-28,-0.2303807992734666,0.24
2019-03-31,0.4212922127657839,0.24
2019-04-30,-0.4375204256805864,0.0
2019-05-31,0.7511560301423741,0.28
2019-06-30,-0.098737167318583,0.28
2019-07-31,0.166721053208027,0.28
2019-08-31,-0.1943343654972636,0.0
2019-09-30,-0.6846667653261002,0.58
2019-10-31,2.8378528149174973,0.93
2019-11-30,0.2437929424007039,1.77
2019-12-31,-0.5371462264150944,1.72
2020-01-31,0.4546531382727703,2.18
2020-02-29,-0.8372723211196648,1.98
2020-03-31,5.063580728904411,1.77
2020-04-30,-0.6913053597402875,1.23
2020-05-31,0.8540840089701567,1.65
2020-06-30,0.74719550088191,2.39
2020-07-31,0.1722272786704346,3.06
2020-08-31,-0.7129857129857131,2.89
2020-09-30,2.7424430819362877,2.54
2020-10-31,-0.2058007787555092,2.56
2020-11-30,-0.3776022175126461,2.56
2020-12-31,0.6956807459439718,2.88
2021-01-31,-0.0493944960480509,3.67
2021-02-28,0.0259629574548405,5.11
2021-03-31,-0.2131385996336484,5.42
2021-04-30,0.1073301129103132,4.37
2021-05-31,-0.0745609593923487,3.09
2021-06-30,0.4510681701262828,2.63
2021-07-31,-0.3591738612058933,3.39
2021-08-31,0.0540079725022624,3.46
2021-09-30,0.7669276577211421,3.56
2021-10-31,-0.3858952500902605,3.85
2021-11-30,0.7253725006164919,4.27
2021-12-31,-0.355295261651056,4.82
2022-01-31,0.4990353656618602,4.64
2022-02-28,-0.3205712301765815,5.04
2022-03-31,0.5734412992768159,5.59
2022-04-30,-0.4912772130534399,4.98
2022-05-31,0.702112965628171,4.7
2022-06-30,0.009090909090909,4.31
2022-07-31,-0.7193347193347193,4.33
2022-08-31,3.0789904599600337,3.54
2022-09-30,-0.5683721063119842,3.28
2022-10-31,0.610756318157351,3.32
2022-11-30,-0.0861627394624851,3.57
2022-12-31,0.0,3.32
2023-01-31,0.0080011155052668,3.05
2023-02-28,-0.0079376058043907,3.35
2023-03-31,0.466852427156488,3.58
2023-04-30,-0.3182681628454522,4.13
2023-05-31,0.0,3.75
2023-06-30,0.2159982090812044,3.13
2023-07-31,0.0194059259208738,2.87
2023-08-31,0.3142448668161595,2.31
2023-09-30,-0.7476421571630189,2.73
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
