period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,85000.0,172500.0,40.59523357443485,98.78326996197718,5.0,2.0,4.0,15.0,3.0,19.0,0.9530993617171136,0.0,0.1333333333333333,0.5,0.4,0.0
2019-02-28,142000.0,179900.0,85.97239139261062,98.78326996197718,6.0,1.0,7.0,16.0,2.7,112.0,0.9683772609551764,0.1666666666666666,0.0625,0.0,0.4,1.1177952144301089
2019-03-31,185000.0,159900.0,100.0852595680182,96.76145339652447,7.0,8.0,10.0,16.0,2.3,119.0,0.9310068370626324,0.1428571428571428,0.1875,0.5,0.84,0.1641558173130053
2019-04-30,202500.0,170000.0,106.21761658031087,98.9794081664444,6.0,3.0,11.0,23.0,3.8,33.0,0.9685853722516315,0.1666666666666666,,0.3333333333333333,1.29,0.0612713304512648
2019-05-31,165500.0,169900.0,93.48290598290596,104.60378478008384,7.0,8.0,4.0,16.0,2.3,49.0,1.002528857156461,0.2857142857142857,0.1875,0.0,1.89,-0.1198926412341048
2019-06-30,123950.0,185000.0,65.32428928311671,102.98387096774194,4.0,3.0,7.0,17.0,4.3,109.0,0.9139145216124333,0.0,0.0588235294117647,0.3333333333333333,1.57,-0.3012167454971742
2019-07-31,158000.0,156450.0,92.50585480093676,102.19885277246654,3.0,6.0,18.0,27.0,9.0,69.0,0.935749626128489,0.0,0.1111111111111111,0.3333333333333333,1.41,0.4161019708919391
2019-08-31,125000.0,182400.0,53.1236719082023,99.91666666666669,9.0,6.0,5.0,24.0,2.7,16.0,0.9527963598147656,0.2222222222222222,0.125,0.3333333333333333,2.04,-0.4257263821569017
2019-09-30,194500.0,179900.0,94.07269377329256,100.46916890080428,7.0,7.0,7.0,22.0,3.1,50.0,0.9578840970350404,0.0,0.1363636363636363,0.1428571428571428,4.07,0.7708243875884591
2019-10-31,130950.0,179900.0,59.264816204051016,104.17885147749205,6.0,5.0,5.0,19.0,3.2,92.0,0.9404972962391066,0.1666666666666666,0.2105263157894736,0.0,5.32,-0.370010426757053
2019-11-30,173500.0,174900.0,94.62915601023016,108.80570220602256,6.0,3.0,2.0,17.0,2.8,53.0,0.9572639313400164,0.1666666666666666,0.0588235294117647,0.0,4.29,0.5967172779954024
2019-12-31,83750.0,168900.0,48.28326180257511,100.25542784163474,2.0,1.0,1.0,16.0,8.0,116.0,0.8437794584737889,0.0,0.0625,0.0,2.76,-0.4897633685187331
2020-01-31,105000.0,169900.0,55.63958513396716,104.7502619629759,4.0,2.0,3.0,11.0,2.8,96.0,0.90625,0.0,0.0909090909090909,0.0,1.56,0.1523576298857196
2020-02-29,172500.0,174900.0,62.76747503566334,99.87113402061856,3.0,2.0,11.0,18.0,6.0,73.0,0.9844743148900696,0.0,0.0555555555555555,0.5,2.28,0.1281082503497084
2020-03-31,330000.0,174900.0,102.94117647058825,100.0526870389884,5.0,5.0,10.0,21.0,4.2,53.0,1.0145534322194116,1.0,0.0476190476190476,0.2,2.71,0.6400401069518717
2020-04-30,193000.0,184900.0,93.83656509695292,104.04280618311536,9.0,10.0,2.0,11.0,1.2,51.0,1.021121499718427,0.6666666666666666,0.1818181818181818,0.2,2.54,-0.0884447962010288
2020-05-31,159950.0,179900.0,82.17446270543614,103.98469620950335,6.0,4.0,4.0,10.0,1.7,81.0,0.9378671968905512,0.0,,0.25,1.99,-0.1242810026077507
2020-06-30,90000.0,179900.0,58.2901554404145,111.16804715707136,1.0,1.0,10.0,18.0,18.0,103.0,0.9375,0.0,0.1111111111111111,0.0,1.77,-0.2906536468712634
2020-07-31,197500.0,179000.0,90.05037783375313,109.19023136246788,5.0,7.0,4.0,14.0,2.8,16.0,0.9886393452401754,0.4,0.0714285714285714,0.1428571428571428,2.45,0.5448642597257205
