period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,217000.0,222200.0,156.87024447732904,143.71313024435395,26.5,22.5,63.0,198.5,5.799999999999999,59.0,0.9613086245125574,0.0294117647058823,0.4590295629820051,0.4124999999999999,1.07,0.0,FL,Lake Worth,Single Family Residential
2019-02-28,231125.0,218750.0,148.60074208591158,143.72546411457714,36.5,29.0,59.0,206.5,3.9,53.5,0.9746613407083576,0.158008658008658,0.1626142975893599,0.3557692307692307,2.73,-0.05271555749129064,FL,Lake Worth,Single Family Residential
2019-03-31,229999.75,256900.0,145.8442218512601,149.01410205193713,42.5,33.5,60.0,207.5,4.0,45.0,0.9858824330716658,0.2749999999999999,0.3720833333333333,0.5819672131147541,10.03,-0.01854984164922835,FL,Lake Worth,Single Family Residential
2019-04-30,222500.0,216225.0,153.03730092204526,142.48763880054668,46.0,32.5,67.5,218.5,3.35,56.5,0.9750800599475532,0.1899159663865546,0.3031372549019607,0.2318181818181817,9.86,0.04932028831502877,FL,Lake Worth,Single Family Residential
2019-05-31,236750.0,222722.5,153.51430937650122,144.0149504694292,52.5,41.5,68.5,214.0,3.05,45.5,0.9581447287189512,0.2235824742268041,0.3150448585231193,0.2354166666666666,8.19,0.003116942415881674,FL,Lake Worth,Single Family Residential
2019-06-30,243075.0,233350.0,139.72744641134537,148.09280790053012,48.5,40.0,52.5,204.0,3.2,52.0,1.0262672896318243,0.3324175824175824,0.2424242424242424,0.2455968688845401,0.89,-0.08980832484705326,FL,Lake Worth,Single Family Residential
2019-07-31,230750.0,219950.0,150.3615357615021,156.3933598191179,55.5,36.5,61.5,196.0,2.9000000000000004,45.5,0.9834712992046826,0.2566037735849056,0.2050823192555476,0.05,0.17,0.07610594498986911,FL,Lake Worth,Single Family Residential
2019-08-31,234500.0,209499.75,150.83538930054794,139.91566256356913,51.5,42.5,47.5,176.5,2.65,43.0,0.9703100241557184,0.1561224489795918,0.2945736434108527,0.26875,0.72,0.0031514279010653734,FL,Lake Worth,Single Family Residential
2019-09-30,240500.0,219637.5,145.94028818489858,157.5070761669057,49.0,31.5,56.5,174.0,3.05,64.5,0.956308000089786,0.0744680851063829,0.2579881656804733,0.2749999999999999,1.54,-0.03245326669257709,FL,Lake Worth,Single Family Residential
2019-10-31,233750.0,218125.0,144.73010534957126,152.02481045967826,50.0,34.0,63.5,178.0,2.9000000000000004,48.5,0.9965342110242048,0.3394777265745007,0.2623655913978494,0.3428571428571428,1.87,-0.008292314962363823,FL,Lake Worth,Single Family Residential
2019-11-30,285625.0,219450.0,167.47776231832017,146.7474725949828,35.5,28.0,51.0,182.0,8.0,71.0,0.9781254471324226,0.05,0.3747102755601338,0.08,1.33,0.15717294555825667,FL,Lake Worth,Single Family Residential
2019-12-31,252000.0,232450.0,149.90203082836305,153.77694271390592,46.0,33.5,41.0,170.5,3.3,51.0,0.97520034100632,0.1704545454545454,0.1954545454545453,0.0714285714285714,0.74,-0.10494367279968453,FL,Lake Worth,Single Family Residential
2020-01-31,222500.0,225099.5,156.91814327063773,169.7011408422744,41.0,30.0,58.5,174.0,3.0,55.5,0.9715787163347708,0.0389610389610389,0.2720588235294117,0.3534482758620689,0.53,0.04680465236863984,FL,Lake Worth,Single Family Residential
2020-02-29,239900.0,234225.0,164.56970710951487,143.9048849462631,42.0,31.5,67.0,187.5,3.3,90.0,0.963702238357266,0.0874999999999999,0.2978542234332425,0.3379310344827586,0.53,0.04876149869859492,FL,Lake Worth,Single Family Residential
2020-03-31,246250.0,228225.0,147.19612212753782,142.71325277807853,52.0,42.5,61.0,183.0,2.4000000000000004,41.0,0.9614600101709796,0.1892488954344623,0.3687150837988826,0.2642276422764227,0.67,-0.10556976303309329,FL,Lake Worth,Single Family Residential
2020-04-30,239250.0,231700.0,172.21750787091696,158.24641641145985,41.5,23.5,27.0,163.5,3.15,98.5,0.9718780518354436,0.05,0.3779017857142857,0.0813953488372093,1.82,0.16998671827576683,FL,Lake Worth,Single Family Residential
2020-05-31,264125.0,230000.0,152.2117362580596,153.3009516256939,26.5,27.0,40.5,158.0,4.35,54.0,0.9821902516299736,0.2066326530612244,0.2058823529411764,0.195,3.13,-0.11616572472905828,FL,Lake Worth,Single Family Residential
2020-06-30,241250.0,234850.0,166.58060821594353,159.13802122832,51.5,32.0,48.5,143.5,2.0,53.5,0.969630065129656,0.2053571428571428,0.2092293906810035,0.2083333333333333,3.84,0.09440055222498067,FL,Lake Worth,Single Family Residential
2020-07-31,250500.0,228225.0,147.56607465367583,163.92724974786393,52.0,36.0,53.0,135.0,1.9,66.5,0.9946619440430652,0.3424153166421207,0.1502862595419847,0.4940298507462686,3.54,-0.11414614081381302,FL,Lake Worth,Single Family Residential
2020-08-31,233750.0,240499.5,163.3844871012625,165.44233478859218,51.0,37.5,56.0,135.5,2.5,35.5,1.00365243893954,0.4464285714285714,0.2296437659033078,0.2651515151515151,3.62,0.10719545454272628,FL,Lake Worth,Single Family Residential
2020-09-30,254000.0,257325.0,159.95663782546723,164.68463987630707,48.0,42.5,53.5,123.0,1.75,48.5,0.96662365658866,0.1417624521072796,0.1530185295875672,0.3286240786240786,3.13,-0.020980261569574554,FL,Lake Worth,Single Family Residential
2020-10-31,277500.0,234450.0,166.57118811950718,163.18437356352229,50.5,42.0,59.5,130.0,1.7999999999999998,32.0,1.000199732594904,0.431159420289855,0.287408243929983,0.3205128205128205,2.87,0.041352146331415485,FL,Lake Worth,Single Family Residential
2020-11-30,258500.0,245725.0,175.52777150165724,166.27593492622373,48.5,44.0,53.5,125.0,2.4000000000000004,42.0,0.9915647857974784,0.4923913043478261,0.2325979459870673,0.2459349593495934,2.05,0.053770303755797944,FL,Lake Worth,Single Family Residential
2020-12-31,246875.0,286949.5,166.12024180815885,157.65268788630408,57.5,41.0,42.5,110.5,1.55,30.5,0.9837765675287168,0.3875661375661375,0.2767018779342722,0.2844155844155844,1.79,-0.05359567670127674,FL,Lake Worth,Single Family Residential
2021-01-31,278125.0,245450.0,168.79674317174317,158.56624508706057,38.0,36.5,49.5,108.0,4.6,55.0,0.9808263902107994,0.1216216216216216,0.2040545661235316,0.5102941176470588,1.78,0.016111831613363714,FL,Lake Worth,Single Family Residential
2021-02-28,269225.0,240550.0,172.51088132036256,169.55187920644005,41.0,32.5,45.5,107.5,1.9,52.5,0.9761559349358272,0.1300675675675675,0.3297101449275362,0.375,2.3,0.02200361262207773,FL,Lake Worth,Single Family Residential
2021-03-31,306000.0,284950.0,167.16679530603463,181.938899571452,55.0,62.5,60.5,82.5,1.9,59.5,0.9754626174980928,0.2240566037735848,0.2297008547008546,0.2657384987893462,2.57,-0.030978254666751415,FL,Lake Worth,Single Family Residential
2021-04-30,295625.0,274450.0,180.4082495133943,189.8286212318629,58.5,42.5,60.0,92.0,1.15,34.0,0.9937496448239312,0.3506493506493506,0.1558659217877094,0.4448051948051947,2.84,0.07921103101317684,FL,Lake Worth,Single Family Residential
2021-05-31,317875.0,325700.0,198.5954026289712,192.8608413489885,49.5,48.5,65.5,102.0,1.55,29.5,0.9854469613198888,0.3330745341614907,0.1565656565656565,0.6007936507936508,2.41,0.1008110946402514,FL,Lake Worth,Single Family Residential
2021-06-30,336200.0,294250.0,196.5059292849893,198.62383181450187,58.0,52.0,56.0,99.0,1.15,26.0,1.0109065234607988,0.540566037735849,0.1958549222797927,0.4212121212121211,2.3,-0.010521257372133497,FL,Lake Worth,Single Family Residential
2021-07-31,316600.0,276249.75,194.01916718143949,188.9706776503624,54.5,45.0,59.5,109.5,1.8,25.0,1.015979694328271,0.5163461538461538,0.4143957345971563,0.3117647058823529,2.1,-0.012654896025774853,FL,Lake Worth,Single Family Residential
2021-08-31,295000.0,291475.0,201.81748687308004,189.9073233731955,43.5,48.5,67.5,121.0,3.5,28.0,1.0015616072720208,0.5677710843373494,0.2492810457516339,0.3682795698924731,2.32,0.040193553064516774,FL,Lake Worth,Single Family Residential
2021-09-30,322500.0,271950.0,207.58868533026484,197.6941775536148,57.0,54.0,54.5,110.5,1.35,33.0,1.014610444908577,0.6063492063492063,0.171705426356589,0.3064516129032257,2.77,0.028596126859979254,FL,Lake Worth,Single Family Residential
2021-10-31,309375.0,247500.0,201.38088672591056,188.85922936934307,59.0,47.0,58.0,109.5,1.1,32.0,0.9943368110142694,0.5086477987421383,0.5921658986175115,0.3522727272727272,2.31,-0.029904320625557923,FL,Lake Worth,Single Family Residential
2021-11-30,298750.0,274995.0,193.6804591990708,187.07307159372075,49.5,46.0,43.5,98.5,1.25,51.0,1.0011185281350836,0.375531914893617,0.2205128205128205,0.1804597701149425,2.17,-0.03823812503775703,FL,Lake Worth,Single Family Residential
2021-12-31,291725.0,291249.75,193.5523263912644,190.95706341088567,48.5,36.0,40.0,90.5,1.15,41.0,0.9931841561123558,0.2902173913043478,0.3086592178770949,0.3235294117647058,1.77,-0.000661568071122387,FL,Lake Worth,Single Family Residential
