period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,8.87
2019-02-28,-0.0676647476719803,7.71
2019-03-31,-0.0089772407074135,4.36
2019-04-30,0.01159530425845,4.15
2019-05-31,0.0269970319115995,7.12
2019-06-30,0.017941607931303,2.31
2019-07-31,0.0158063792150955,1.05
2019-08-31,-0.0044923831258538,0.6
2019-09-30,0.0647991281770974,1.38
2019-10-31,-0.088891218465159,1.05
2019-11-30,-0.1073007826160942,0.76
2019-12-31,0.0449015403569299,2.16
2020-01-31,0.2824290576865518,1.01
2020-02-29,0.1202263083451202,2.62
2020-03-31,-0.1939016600330344,0.97
2020-04-30,-0.0577470873293758,3.72
2020-05-31,0.0511471525141071,3.58
2020-06-30,-0.1193518993451314,2.75
2020-07-31,0.1259668188412681,2.95
2020-08-31,-0.0026270176301791,5.82
2020-09-30,-0.0024823154912868,4.33
2020-10-31,0.0174682962749761,5.63
2020-11-30,0.0651678800974353,4.57
2020-12-31,-0.0492372053068179,6.34
2021-01-31,0.0810702942842065,5.01
2021-02-28,-0.0615376359984879,6.32
2021-03-31,0.0231114994525836,7.88
2021-04-30,0.0632878631698605,3.5
2021-05-31,-0.0911831856141413,5.17
2021-06-30,0.1762385055633186,4.35
2021-07-31,0.0815833109489323,4.57
2021-08-31,-0.1104421224196969,4.35
2021-09-30,-0.0385693073542994,4.89
2021-10-31,0.1332967299711049,4.23
2021-11-30,-0.0568270101916356,5.26
2021-12-31,0.0519575641640468,4.72
2022-01-31,0.139992150987261,5.32
2022-02-28,-0.093663850200373,4.35
2022-03-31,-0.041625495348717,4.05
2022-04-30,0.1394416832663483,5.13
2022-05-31,-0.055429661652843,8.18
2022-06-30,0.0908246551938942,6.82
2022-07-31,-0.0254274427205878,7.86
2022-08-31,-0.0794788135206525,5.48
2022-09-30,0.0604937034415749,6.5
2022-10-31,-0.0186085566009788,6.81
2022-11-30,-0.0357970684262054,8.02
2022-12-31,-0.0208160931046684,8.91
2023-01-31,-0.1063289592707801,7.94
2023-02-28,0.0409409489211511,8.81
2023-03-31,0.2270653328639631,9.27
2023-04-30,0.1895168049909761,10.44
2023-05-31,-0.2368068973645971,5.76
2023-06-30,0.0395055026866499,10.56
2023-07-31,-0.0154539040890189,10.92
2023-08-31,0.0093132720587505,10.14
2023-09-30,0.1100089873399348,10.7
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
