predictions_remote_work_share
9.321183970570564
11.160886627435682
11.935937479734418
8.866736154556273
10.923636249303815
13.308587543964384
9.049701370596885
11.450337181091307
11.378382990360258
11.896171088218686
11.838275735378263
12.419554513692853
13.471125383377073
12.852637614011762
8.636215022206306
12.909790334701535
13.081666617393491
12.144145324230191
13.805900212526318
10.748369445204732
12.419875280857083
12.993651602268216
10.148521118760108
11.3369079208374
10.427647837400436
12.580072892904278
13.092524024248121
