period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-01-31,0.93901036,36.51514811,15.08920501,288446130.0,2.2378249,0.13350215,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.23
2020-02-29,0.93367431,36.51514811,15.08920501,288446130.0,2.2378249,0.12853069,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.72
2020-03-31,0.93367431,36.51514811,15.08920501,288446130.0,2.2378249,0.12853069,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,5.78
2020-04-30,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,0.10976207,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,9.41
2020-05-31,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,8.88
2020-06-30,0.93403668,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,8.15
2020-07-31,0.9340098,36.51514811,15.08920501,288446130.0,2.2378249,-0.0229892,15.0,40.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,9.41
2020-08-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.04755896,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,10.75
2020-09-30,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,11.15
2020-10-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,12.33
2020-11-30,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,11.98
2020-12-31,0.93400276,36.49535973,15.08920501,288446130.0,2.2378249,-0.00864634,21.0,22.0,126.04,1.74,2.74,80158.19,9.77,89.18,1.03,56.14,49804.25,149113.66,35.82,6.26,0.39,0.36,68.43,0.59,-2.25,143.24,12.73
2021-01-31,0.934,36.49535973,15.08920501,288446130.0,2.2378249,0.05384124,21.0,22.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.71
2021-02-28,0.92724816,36.49535973,15.46626055,293787725.0,2.43952277,0.04034359,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,13.84
2021-03-31,0.92724816,36.49535973,15.46626055,293787725.0,2.43952277,0.04034359,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,15.24
2021-04-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.93
2021-05-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,13.11
2021-06-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.02318008,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.46
2021-07-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.27468252,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.15
2021-08-31,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.24650791,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,12.99
2021-09-30,0.941,36.49535973,15.46626055,293787725.0,2.43952277,0.24650791,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,14.75
2021-10-31,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,15.82
2021-11-30,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,14.41
2021-12-31,0.942,36.49535973,15.46626055,293787725.0,2.43952277,0.4258699,29.0,35.0,132.67,5.26,2.71,84421.0,9.72,89.23,1.04,55.97,52500.16,153568.91,35.9,6.38,0.31,0.29,68.67,0.5,5.94,-28.88,11.72
2022-01-31,0.942,36.32150337,15.46626055,293787725.0,2.43952277,0.52261056,28.0,35.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,13.0
2022-02-28,0.9476651,36.44833368,15.45036323,354992715.0,2.42763034,0.53451377,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.31
2022-03-31,0.9476651,36.44833368,15.45036323,354992715.0,2.42763034,0.53451377,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.32
2022-04-30,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,13.77
2022-05-31,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.44
2022-06-30,0.954,36.44833368,15.45036323,354992715.0,2.42763034,0.38416626,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.74
2022-07-31,0.957,36.44833368,15.45036323,354992715.0,2.42763034,0.21390568,29.0,40.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,15.12
2022-08-31,0.957,36.44833368,15.45036323,354992715.0,2.42763034,0.13774401,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,14.41
2022-09-30,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.08645248,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,17.15
2022-10-31,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.08645248,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,16.39
2022-11-30,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.23890731,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,18.01
2022-12-31,0.958,36.44833368,15.45036323,354992715.0,2.42763034,-0.23890731,29.0,41.0,143.99,8.52,2.71,87186.77,9.67,89.27,1.04,57.0,53115.07,148397.62,35.96,6.48,0.71,0.69,68.86,0.88,2.06,-43.61,16.13
2023-01-31,0.955,36.41902175,15.45036323,354992715.0,2.42763034,-0.20901236,30.0,41.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,13.61
2023-02-28,0.95322967,36.41902175,15.45807885,261815125.0,2.39873705,-0.21966494,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.22
2023-03-31,0.95322967,36.41902175,15.45807885,261815125.0,2.39873705,-0.21966494,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,15.2
2023-04-30,0.964,36.41902175,15.45807885,261815125.0,2.39873705,-0.23455808,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,15.39
2023-05-31,0.964,36.41902175,15.45807885,261815125.0,2.39873705,-0.23455808,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.45
2023-06-30,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.13058017,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,14.72
2023-07-31,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.1036909,34.0,42.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,14.51
2023-08-31,0.964,36.43340903,15.45807885,261815125.0,2.39873705,-0.01861407,19.0,43.0,150.82,4.74,2.71,89859.44,9.63,89.31,1.04,57.4,53931.06,151071.79,36.02,6.57,0.63,0.62,69.03,0.78,2.33,21.36,16.26
2023-09-30,0.9491453344767762,,,,,0.1094937250702524,35.15365672111511,,,,,,,,,,,,,,,,,,,,16.54889419078827
2023-10-31,0.9616258360050964,,,,,-0.26570725930108013,30.81788015365601,,,,,,,,,,,,,,,,,,,,16.12162433624268
2023-11-30,0.9588501165128327,,,,,0.2046641833855438,28.94759845733643,,,,,,,,,,,,,,,,,,,,17.664144849777223
2023-12-31,0.9671571007572556,,,,,-0.14917086349398676,27.72834575176239,,,,,,,,,,,,,,,,,,,,18.53957715034485
2024-01-31,0.9416497448802948,,,,,-0.07505544771846714,33.31437802314758,,,,,,,,,,,,,,,,,,,,15.318627099990847
2024-02-29,0.9639279316323853,,,,,-0.3325068706122786,24.77377223968506,,,,,,,,,,,,,,,,,,,,16.54246105194092
2024-03-31,0.9674164194398499,,,,,-0.3207037188647288,32.84554827213287,,,,,,,,,,,,,,,,,,,,16.08698386192322
2024-04-30,0.9673733467814637,,,,,0.03426618217874048,31.314738988876346,,,,,,,,,,,,,,,,,,,,14.070483732223511
2024-05-31,0.9601509803624153,,,,,-0.4275514081740898,28.749258995056156,,,,,,,,,,,,,,,,,,,,16.19533184528351
2024-06-30,0.9652228355776215,,,,,-0.2618719662362665,33.038209438323975,,,,,,,,,,,,,,,,,,,,16.868903160095215
2024-07-31,0.9681427619560242,,,,,-0.12415063105501774,35.20423364639282,,,,,,,,,,,,,,,,,,,,15.490589261054994
2024-08-31,0.9675179862648774,,,,,-0.23103491759599837,28.55206108093262,,,,,,,,,,,,,,,,,,,,15.613599772453309
2024-09-30,0.9646065598383332,,,,,-0.14956378096134904,32.84752106666565,,,,,,,,,,,,,,,,,,,,16.3840291929245
2024-10-31,0.9703283252309418,,,,,-0.38933986465790454,20.498616069555283,,,,,,,,,,,,,,,,,,,,17.037878017425538
2024-11-30,0.9669284497138978,,,,,-0.04429138033130291,35.42929530143738,,,,,,,,,,,,,,,,,,,,16.947266898155213
2024-12-31,0.9665275314206314,,,,,0.009422706704454399,35.39845085144043,,,,,,,,,,,,,,,,,,,,16.808838772773743
2025-01-31,0.9672537277890778,,,,,-0.18975876650523843,29.730603098869327,,,,,,,,,,,,,,,,,,,,15.541188883781434
2025-02-28,0.9591948088521958,,,,,-0.24416159719000788,33.61552023887634,,,,,,,,,,,,,,,,,,,,16.944045090675356
2025-03-31,0.9562198900067139,,,,,0.0121144328019583,34.50807046890259,,,,,,,,,,,,,,,,,,,,15.52073145389557
2025-04-30,0.9551868944818116,,,,,0.025157891293928602,35.02555871009827,,,,,,,,,,,,,,,,,,,,15.171880941390993
2025-05-31,0.9701435126600647,,,,,-0.1225717696653259,26.512773633003235,,,,,,,,,,,,,,,,,,,,16.317252035140992
2025-06-30,0.9606787753442383,,,,,-0.009303781510069394,34.61538279056549,,,,,,,,,,,,,,,,,,,,15.875384926795961
2025-07-31,0.9769217858240509,,,,,-0.33787754172403456,24.628945112228394,,,,,,,,,,,,,,,,,,,,15.953138632774355
2025-08-31,0.9547155154459381,,,,,-0.18577291251021566,31.767283558845524,,,,,,,,,,,,,,,,,,,,17.32738377094269
2025-09-30,0.971524246242981,,,,,-0.2479832332812837,37.41578161716461,,,,,,,,,,,,,,,,,,,,16.96636162757874
2025-10-31,0.9572871542508699,,,,,-0.2232242869820297,31.654258966445926,,,,,,,,,,,,,,,,,,,,17.437934961318973
2025-11-30,0.9541324269327164,,,,,-0.391580599457112,31.34970343112946,,,,,,,,,,,,,,,,,,,,18.845911569595337
2025-12-31,0.965902972028122,,,,,0.01922036934381244,34.36308932304382,,,,,,,,,,,,,,,,,,,,17.72294565677643
