period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,125000.0,262500.0,94.13663259817106,146.37910565888404,15.0,10.0,20.0,43.0,2.9,41.0,0.9629989157605892,0.2,0.3953488372093023,0.4,3.75,0.0,CA,Bakersfield,Condo
2019-02-28,118000.0,266975.0,95.34282333026236,146.2819750148721,16.0,17.0,23.0,43.0,2.7,70.0,0.9716514482476576,0.125,0.3023255813953488,0.4705882352941176,4.53,0.012813191834044169,CA,Bakersfield,Condo
2019-03-31,124500.0,269950.0,113.4734441186054,146.3970246397025,16.0,18.0,17.0,33.0,2.1,33.0,0.9831684361988016,0.375,0.5757575757575758,0.5,4.11,0.1901624071435304,CA,Bakersfield,Condo
2019-04-30,138000.0,262900.0,100.25062656641605,148.5969387755102,21.0,19.0,34.0,46.0,2.2,24.0,0.973273946397297,0.2857142857142857,0.3260869565217391,0.5789473684210527,4.7,-0.11652785949079436,CA,Bakersfield,Condo
2019-05-31,133750.0,273650.0,112.12426686217007,150.1945400234431,18.0,14.0,22.0,52.0,2.9,15.0,0.9679848580206926,0.0,0.5769230769230768,0.7142857142857143,3.32,0.11843956195014638,CA,Bakersfield,Condo
2019-06-30,148750.0,267800.0,115.77669526256167,153.8323602393811,16.0,28.0,28.0,43.0,2.7,11.0,0.9824878206286816,0.3125,0.6046511627906976,0.4285714285714285,3.56,0.032574825259561235,CA,Bakersfield,Condo
2019-07-31,134000.0,265900.0,115.82491582491582,152.18166939443535,24.0,14.0,22.0,41.0,1.7,39.0,0.982436423014504,0.2916666666666666,0.3170731707317073,0.6428571428571429,3.63,0.0004164962753927526,CA,Bakersfield,Condo
2019-08-31,145000.0,266990.0,113.0374479889043,150.85984295023854,33.0,21.0,21.0,36.0,1.1,31.0,0.9701619449440734,0.2121212121212121,,0.4285714285714285,2.73,-0.0240662193981227,CA,Bakersfield,Condo
2019-09-30,150000.0,269000.0,109.84848484848484,152.17930257083202,21.0,10.0,20.0,42.0,2.0,19.0,0.9828186265019055,0.238095238095238,0.3095238095238095,0.4,3.78,-0.028211563487637203,CA,Bakersfield,Condo
2019-10-31,138500.0,267950.0,107.2608709041636,152.46853823814135,16.0,16.0,16.0,38.0,2.4,28.0,0.9805241606076036,0.125,0.6052631578947368,0.375,3.36,-0.02355620970002792,CA,Bakersfield,Condo
