period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.3424792147749314,0.0
2019-03-31,-0.3662799960097773,0.0
2019-04-30,0.659178867733403,0.0
2019-05-31,-0.3854677385154345,0.0
2019-06-30,0.0812888436684247,0.27
2019-07-31,0.1130673213028552,0.61
2019-08-31,0.2003846460459182,0.61
2019-09-30,-0.3501562730675418,0.44
2019-10-31,0.7332563319570156,0.1
2019-11-30,-0.3546930037319106,0.51
2019-12-31,0.5496500205067594,0.97
2020-01-31,0.0,1.27
2020-02-29,-0.2415047164102159,1.08
2020-03-31,0.0671517534939638,0.82
2020-04-30,0.2354379364383609,1.51
2020-05-31,0.0,2.54
2020-06-30,0.0,3.06
2020-07-31,0.0,2.85
2020-08-31,0.0,2.29
2020-09-30,-0.0622138640401966,2.81
2020-10-31,-0.2167911625557315,2.75
2020-11-30,0.3615030319932955,2.98
2020-12-31,-0.1933248972037498,2.35
2021-01-31,0.2396564571456469,2.92
2021-02-28,0.0,2.99
2021-03-31,1.1091123257433173,3.79
2021-04-30,-0.5258668835252439,4.12
2021-05-31,0.0654030262611955,4.73
2021-06-30,-0.2447006118881118,4.54
2021-07-31,0.1545281161977805,4.19
2021-08-31,0.0763720880631761,3.36
2021-09-30,0.0,3.36
2021-10-31,0.0,2.96
2021-11-30,0.3904708820693137,2.95
2021-12-31,-0.3566681907860667,2.35
2022-01-31,0.117900308209369,2.07
2022-02-28,0.0058000597570726,2.55
2022-03-31,0.7680998817966902,2.36
2022-04-30,-0.3280608365019012,2.6
2022-05-31,0.0619987548980114,2.33
2022-06-30,0.0438947193070129,2.66
2022-07-31,-0.2451322262352402,2.74
2022-08-31,0.0,2.06
2022-09-30,0.1424358431109633,1.86
2022-10-31,-0.1246773234312192,1.58
2022-11-30,0.0,2.12
2022-12-31,0.0593495999756203,2.01
2023-01-31,-0.0560245644846481,2.25
2023-02-28,-0.1515776284956097,2.21
2023-03-31,0.4874032421479231,2.38
2023-04-30,-0.207573182576672,2.04
2023-05-31,0.1909028182732466,2.31
2023-06-30,-0.1603009207334371,2.44
2023-07-31,0.2930118545988145,2.3
2023-08-31,-0.2266118856966922,2.06
2023-09-30,0.0,1.99
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
