period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,164.23839128196386,,,,,,,,,,,,0.4,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2019-02-28,,,164.23839128196386,,,,,,,,,,,,0.76,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2019-03-31,,,164.23839128196386,,,,,,,,,,,,1.13,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2019-04-30,135000.0,,57.692307692307686,,1.0,1.0,,2.0,2.0,26.0,1.039260969976905,1.0,,0.0,0.94,-0.6487282465324338,NY,Garden City,Multi-Family (2-4 Unit)
2019-05-31,145000.0,,78.0532598714417,,1.0,2.0,,3.0,3.0,121.0,0.9528690211758066,0.0,0.3333333333333333,0.0,0.57,0.3529231711049896,NY,Garden City,Multi-Family (2-4 Unit)
2019-06-30,248950.0,329900.0,164.52214452214452,194.1302398683572,2.0,2.0,1.0,2.0,0.6999999999999998,38.0,0.9437576476409392,0.1666666666666666,,0.0,0.47,1.1078190045248868,NY,Garden City,Multi-Family (2-4 Unit)
2019-07-31,135000.0,,164.23839128196386,,1.0,1.0,,1.0,1.0,50.0,1.039260969976905,1.0,1.0,0.0,0.42,-0.001724711533543477,NY,Garden City,Multi-Family (2-4 Unit)
2019-08-31,,,164.23839128196386,,,,,,,,,,,,0.42,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2019-09-30,209950.0,,172.94871794871796,,2.0,,,1.0,0.5,34.0,0.9998051298051298,0.5,,,0.15,0.05303465650610417,NY,Garden City,Multi-Family (2-4 Unit)
2019-10-31,,,164.23839128196386,,,,,,,,,,,,0.06,-0.05036363825106149,NY,Garden City,Multi-Family (2-4 Unit)
2019-11-30,114900.0,,164.23839128196386,,1.0,,,,,195.0,1.0,0.0,,,0.31,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2019-12-31,,,164.23839128196386,,,,,,,,,,,,0.6,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2020-01-31,133450.0,169000.0,45.311705782078654,111.03703703703704,1.0,,1.0,1.0,1.0,278.0,0.5513078470824949,0.0,,,0.86,-0.7241101460602614,NY,Garden City,Multi-Family (2-4 Unit)
2020-02-29,,,164.23839128196386,,,,,,,,,,,,0.9,2.6246349248436855,NY,Garden City,Multi-Family (2-4 Unit)
2020-03-31,298750.0,132400.0,162.63457477318696,82.41349602757897,1.5,,1.0,,1.0,25.5,1.04351561631655,0.5,,0.0,0.98,-0.009765174246157082,NY,Garden City,Multi-Family (2-4 Unit)
2020-04-30,182500.0,,97.22168572311496,,1.0,1.0,,1.0,1.0,33.5,1.000416840350146,1.0,,0.5,3.87,-0.4022077663454894,NY,Garden City,Multi-Family (2-4 Unit)
2020-05-31,,,164.23839128196386,,,,,,,,,,,,6.66,0.6893184895982043,NY,Garden City,Multi-Family (2-4 Unit)
2020-06-30,144000.0,381000.0,98.09264305177112,237.650164049081,1.0,1.0,1.0,1.0,1.0,8.0,0.9664429530201342,0.0,,1.0,8.82,-0.40274230473089545,NY,Garden City,Multi-Family (2-4 Unit)
2020-07-31,450000.0,,182.8524989841528,,1.0,,,1.0,1.0,18.0,0.8571428571428571,0.0,1.0,,7.53,0.8640796424217798,NY,Garden City,Multi-Family (2-4 Unit)
2020-08-31,,,164.23839128196386,,,,,,,,,,,,6.69,-0.1017984867890821,NY,Garden City,Multi-Family (2-4 Unit)
2020-09-30,386000.0,364950.0,183.88472032742155,227.7011605929343,3.0,1.0,2.0,1.0,0.2999999999999999,12.0,1.007574604549869,0.6666666666666666,,1.0,5.7,0.11962080785197737,NY,Garden City,Multi-Family (2-4 Unit)
2020-10-31,125000.0,,49.27079227433977,,1.0,,,,,154.0,,0.0,,,5.35,-0.7320560828185769,NY,Garden City,Multi-Family (2-4 Unit)
2020-11-30,355900.0,,183.4536082474227,,1.0,,,,,25.0,0.9753357084132638,0.0,,,4.55,2.723374432989691,NY,Garden City,Multi-Family (2-4 Unit)
2020-12-31,379421.0,219900.0,169.384375,159.26370548219288,1.0,,1.0,2.0,2.0,358.0,1.0,0.0,,,4.18,-0.07669095953919647,NY,Garden City,Multi-Family (2-4 Unit)
2021-01-31,400000.0,,149.7005988023952,,1.0,2.0,,,,52.0,1.0540184453227932,1.0,,0.0,4.44,-0.11620774464943884,NY,Garden City,Multi-Family (2-4 Unit)
2021-02-28,,,164.23839128196386,,,,,,,,,,,,5.51,0.09711245376351862,NY,Garden City,Multi-Family (2-4 Unit)
2021-03-31,,,164.23839128196386,,,,,,,,,,,,5.19,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2021-04-30,270000.0,,109.61134453781514,,1.5,,,,,43.0,0.8771929824561403,0.0,,0.0,4.37,-0.3326082672739117,NY,Garden City,Multi-Family (2-4 Unit)
2021-05-31,,,164.23839128196386,,,,,,,,,,,,3.48,0.4983703737463303,NY,Garden City,Multi-Family (2-4 Unit)
2021-06-30,235000.0,,87.295690936107,,1.0,,,1.0,1.0,96.0,1.0,0.0,1.0,,3.89,-0.4684818192949901,NY,Garden City,Multi-Family (2-4 Unit)
2021-07-31,359500.0,387479.75,182.46951219512195,294.527007897058,1.5,1.0,1.5,1.0,0.75,55.0,1.0086206896551724,0.25,1.0,1.0,3.89,1.0902464971458223,NY,Garden City,Multi-Family (2-4 Unit)
2021-08-31,,,164.23839128196386,,,,,,,,,,,,3.78,-0.09991324410218638,NY,Garden City,Multi-Family (2-4 Unit)
2021-09-30,,,164.23839128196386,,,,,,,,,,,,3.9,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2021-10-31,130000.0,185000.0,117.7536231884058,165.3363740022805,1.0,1.0,1.0,,,17.0,,0.0,,0.0,3.88,-0.28303229062779345,NY,Garden City,Multi-Family (2-4 Unit)
2021-11-30,525000.0,,256.0975609756098,,1.0,,,,,121.0,1.0,0.0,,,4.46,1.1748592870544092,NY,Garden City,Multi-Family (2-4 Unit)
2021-12-31,492075.0,,198.55361652236653,,1.3333333333333333,1.0,,2.0,2.0,63.333333333333336,0.9625209901737118,0.0,,0.0,4.09,-0.22469540215075934,NY,Garden City,Multi-Family (2-4 Unit)
2022-01-31,180500.0,,129.29799426934096,,1.0,,,,,99.0,0.9756756756756756,0.0,,,4.79,-0.3488006084503835,NY,Garden City,Multi-Family (2-4 Unit)
2022-02-28,818000.0,,379.3889094574026,,1.0,,,,,10.0,1.0328196870291686,1.0,,,4.33,1.9342211501525433,NY,Garden City,Multi-Family (2-4 Unit)
2022-03-31,,,164.23839128196386,,,,,,,,,,,,5.2,-0.5670975424219553,NY,Garden City,Multi-Family (2-4 Unit)
2022-04-30,,,164.23839128196386,,,,,,,,,,,,4.86,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2022-05-31,571000.0,,287.14651868509173,,2.0,1.0,,,,27.0,1.0,0.0,,0.0,5.04,0.7483519927574038,NY,Garden City,Multi-Family (2-4 Unit)
2022-06-30,74000.0,225000.0,40.35152636447734,136.39916776377655,2.0,,1.0,,,32.0,,,,0.5,5.25,-0.8594740881788989,NY,Garden City,Multi-Family (2-4 Unit)
2022-07-31,,,164.23839128196386,,,,,,,,,,,,4.82,3.070190302058756,NY,Garden City,Multi-Family (2-4 Unit)
2022-08-31,,,164.23839128196386,,,,,,,,,,,,4.56,0.0,NY,Garden City,Multi-Family (2-4 Unit)
2022-09-30,725000.0,292400.0,291.39871382636653,226.23926580844352,1.0,,1.0,1.0,1.0,115.0,0.9666666666666666,0.0,,,3.8,0.7742423775090095,NY,Garden City,Multi-Family (2-4 Unit)
2022-10-31,,,164.23839128196386,,,,,,,,,,,,4.24,-0.4363791482627226,NY,Garden City,Multi-Family (2-4 Unit)
2022-11-30,388500.0,,172.04315936901077,,1.0,1.0,,,,30.0,0.9846842283012496,0.5,,0.0,4.09,0.04752097256997434,NY,Garden City,Multi-Family (2-4 Unit)
2022-12-31,,,164.23839128196386,,,,,,,,,,,,4.46,-0.045365175318053064,NY,Garden City,Multi-Family (2-4 Unit)
2023-01-31,288000.0,,154.50643776824035,,1.0,1.0,,,,48.0,0.960320106702234,0.0,,0.0,4.72,-0.05925504650746205,NY,Garden City,Multi-Family (2-4 Unit)
2023-02-28,,,164.23839128196386,,,,,,,,,,,,5.06,0.06298736579715492,NY,Garden City,Multi-Family (2-4 Unit)
2023-03-31,849000.0,,212.25,,1.0,,,1.0,1.0,145.0,1.0,0.0,,,6.12,0.2923287810071762,NY,Garden City,Multi-Family (2-4 Unit)
2023-04-30,,,164.23839128196386,,,,,,,,,,,,6.06,-0.22620310350075923,NY,Garden City,Multi-Family (2-4 Unit)
2023-05-31,290000.0,,151.87613106926958,,1.0,1.0,,,,73.0,1.0129520389843552,0.5,,0.0,5.99,-0.0752702222434144,NY,Garden City,Multi-Family (2-4 Unit)
2023-06-30,,,164.23839128196386,,,,,,,,,,,,4.51,0.08139699191478589,NY,Garden City,Multi-Family (2-4 Unit)
2023-07-31,355000.0,,354.64535464535464,,1.0,1.0,,,,29.0,1.014575593026579,1.0,,0.0,4.4,1.1593328568136108,NY,Garden City,Multi-Family (2-4 Unit)
2023-08-31,749900.0,,171.68040293040292,,1.0,,,,,281.0,,0.0,,,4.5,-0.5159096244131456,NY,Garden City,Multi-Family (2-4 Unit)
2023-09-30,,,164.23839128196386,,,,,,,,,,,,,-0.04334805558125332,NY,Garden City,Multi-Family (2-4 Unit)
