period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,153750.0,165000.0,99.91867084930868,107.88561525129982,2.0,1.0,4.0,31.0,15.5,19.0,0.9553079496261314,0.0,0.032258064516129,1.0,0.0,0.0,FL,New Port Richey,Townhouse
2019-02-28,,,148.59454794013675,,,,,,,,,,,,0.0,0.4871549699078572,FL,New Port Richey,Townhouse
2019-03-31,151250.0,141400.0,105.90685698621552,108.33164626952096,4.0,2.0,1.0,27.0,6.8,33.0,0.9375775759710988,0.0,,0.0,0.49,-0.28727629341500827,FL,New Port Richey,Townhouse
2019-04-30,176750.0,169900.0,103.3625730994152,116.91489361702128,1.0,1.0,3.0,28.0,28.0,79.0,0.9554054054054054,0.0,0.0714285714285714,1.0,0.49,-0.024023788064369334,FL,New Port Richey,Townhouse
2019-05-31,181000.0,165000.0,111.80512890527226,118.33333333333331,2.0,2.0,5.0,31.0,15.5,94.0,0.974784399387996,0.5,0.1290322580645161,0.0,0.74,0.08167904061112052,FL,New Port Richey,Townhouse
2019-06-30,135000.0,179900.0,109.93932107458376,122.92492679260928,2.0,3.0,10.0,35.0,17.5,34.0,0.9709214082108614,0.0,0.2,0.3333333333333333,0.26,-0.01668803434115551,FL,New Port Richey,Townhouse
2019-07-31,176000.0,155950.0,125.71428571428572,117.28001926678272,1.0,1.0,4.0,37.0,37.0,246.0,0.9268035808320167,0.0,0.027027027027027,0.0,0.26,0.14348792120519005,FL,New Port Richey,Townhouse
2019-08-31,200900.0,145000.0,125.01555693839452,120.33269605844563,4.0,3.0,4.0,32.0,8.0,252.0,0.9052742119031532,0.0,0.1875,0.0,0.0,-0.005558069808225485,FL,New Port Richey,Townhouse
2019-09-30,211750.0,178950.0,123.58874127686386,128.64522794782386,4.0,4.0,6.0,21.0,5.3,48.0,0.9496453842826114,0.0,,0.25,0.0,-0.011413104868490676,FL,New Port Richey,Townhouse
2019-10-31,202950.0,159000.0,126.633478531425,111.11111111111111,6.0,5.0,4.0,17.0,2.8,62.0,0.9744496788700032,0.0,0.0588235294117647,0.5999999999999999,0.48,0.024636040654709035,FL,New Port Richey,Townhouse
2019-11-30,197450.0,151450.0,124.32597398067732,119.09672303607782,4.0,1.0,3.0,16.0,4.0,72.0,0.9871152818000134,0.0,1.0,1.0,0.48,-0.0182219155432507,FL,New Port Richey,Townhouse
2019-12-31,201900.0,183500.0,124.22242600901755,121.6885559804918,4.0,1.0,8.0,22.0,5.5,60.0,0.9719641154071036,0.0,0.1363636363636363,0.0,1.12,-0.0008328748076074088,FL,New Port Richey,Townhouse
2020-01-31,163000.0,186230.0,106.11979166666669,131.49022252191503,1.0,4.0,10.0,28.0,28.0,55.0,0.959387875220718,0.0,0.1071428571428571,0.5,0.65,-0.1457275865876002,FL,New Port Richey,Townhouse
2020-02-29,201900.0,178000.0,125.63783447417548,121.61775232641376,3.0,2.0,3.0,28.0,9.3,20.0,0.9800554192414171,0.0,0.1071428571428571,0.5,0.86,0.18392462424744482,FL,New Port Richey,Townhouse
2020-03-31,201900.0,189000.0,125.63783447417548,128.07278128481246,3.0,3.0,4.0,26.0,8.699999999999998,43.0,0.9742862371888726,0.0,0.0769230769230769,0.0,0.47,0.0,FL,New Port Richey,Townhouse
2020-04-30,201900.0,167450.0,125.63783447417548,121.54854483630048,2.0,1.0,8.0,29.0,14.5,224.0,1.0076418460867198,0.5,0.0344827586206896,1.0,1.64,0.0,FL,New Port Richey,Townhouse
2020-05-31,199000.0,162400.0,119.05753968253968,124.91283124128311,4.0,5.0,2.0,21.0,5.3,27.0,0.9888565891472868,0.0,0.1428571428571428,0.4,1.69,-0.052375105151851065,FL,New Port Richey,Townhouse
2020-06-30,189990.0,175450.0,113.39181286549707,127.2065004202858,9.0,7.0,10.0,20.0,2.2,73.0,0.9914102369764036,0.0,0.05,0.4285714285714285,2.38,-0.04758813958485919,FL,New Port Richey,Townhouse
2020-07-31,207000.0,177900.0,130.71428571428572,135.531360373704,5.0,3.0,3.0,17.0,3.4,97.0,0.975165580672861,0.0,0.1176470588235294,0.0,2.17,0.15276652177116334,FL,New Port Richey,Townhouse
2020-08-31,183360.0,205000.0,110.05573323079231,140.87893864013267,8.0,6.0,11.0,18.0,2.3,43.0,1.000598006639094,0.125,0.0555555555555555,0.3333333333333333,2.39,-0.1580435709119714,FL,New Port Richey,Townhouse
2020-09-30,182860.0,169000.0,123.80250552689756,135.27918781725887,5.0,5.0,6.0,15.0,3.0,21.0,0.9989096345899152,0.2,0.1333333333333333,0.2,1.95,0.1249073709524755,FL,New Port Richey,Townhouse
2020-10-31,206400.0,181450.0,135.78528827037772,139.34486312732815,8.0,8.0,10.0,16.0,2.0,126.0,0.9931723659192768,0.0,,0.75,2.01,0.09678950108870588,FL,New Port Richey,Townhouse
2020-11-30,183110.0,175000.0,124.5029239766082,128.2051282051282,7.0,8.0,4.0,9.0,1.3,46.0,0.9929577464788732,0.0,0.2222222222222222,0.5,1.97,-0.08308973996729241,FL,New Port Richey,Townhouse
2020-12-31,210900.0,172400.0,138.76739562624255,143.75689046429517,4.0,2.0,4.0,11.0,2.8,175.0,0.9964716777745736,0.0,0.0909090909090909,1.0,2.1,0.11457137867954303,FL,New Port Richey,Townhouse
2021-01-31,212400.0,180000.0,130.29527251025303,130.15463917525773,6.0,4.0,2.0,6.0,1.0,42.0,0.9700482353730956,0.0,0.1666666666666666,0.5,1.91,-0.06105269236880695,FL,New Port Richey,Townhouse
