period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,295000.0,501000.0,218.64781871956632,218.01049093417544,1.5,1.0,1.0,2.0,1.0,21.0,0.9905578341378124,0.0,0.5,0.5,0.0,0.0
2019-02-28,135000.0,,133.1360946745562,,1.0,,,,,9.0,1.0,0.0,,,0.0,-0.391093423871225
2019-03-31,235000.0,441225.0,215.35351461218863,206.50069956158512,2.5,1.5,1.0,5.0,1.3,33.0,0.99463637993036,0.625,0.2,0.75,0.48,0.6175441764204392
2019-04-30,324750.0,83450.0,147.32108545771848,71.43507724645845,2.5,1.5,1.0,3.5,1.4,43.0,0.9671292961554104,0.25,0.3333333333333333,0.25,0.48,-0.3159104659934797
2019-05-31,261133.3333333333,486250.0,172.1899994128424,223.560603459591,1.0,2.5,3.5,3.0,3.0,92.0,0.9843493145729896,0.0,0.2,0.25,0.48,0.1688075666688009
2019-06-30,330750.0,665000.0,237.8619331601472,300.2262887903614,1.5,1.0,2.0,7.0,3.5,22.5,1.0173075726910397,1.0,0.1428571428571428,0.0,0.0,0.3813922641921259
2019-07-31,345125.0,569900.0,177.60242442943843,218.88726207906296,1.5,3.0,2.0,5.0,3.75,53.5,0.8483394113050272,0.25,0.2,0.3333333333333333,0.0,-0.2533381778669787
2019-08-31,233833.3333333333,421700.0,184.2550586665119,158.30699023870298,1.6666666666666667,1.3333333333333333,3.0,6.0,4.0,54.333333333333336,0.9890643164342152,0.1111111111111111,0.2499999999999999,0.1666666666666666,0.65,0.0374580147677914
2019-09-30,77500.0,89000.0,78.2278689877073,72.17261904761905,2.0,2.0,3.0,6.0,3.0,73.0,0.969047619047619,0.0,,0.0,0.65,-0.5754370623316563
2019-10-31,350000.0,416325.0,296.7472967446814,200.67570926850908,2.0,2.5,2.0,9.0,3.0,30.5,0.9735578990995974,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.65,2.7933705798800705
2019-11-30,158666.66666666666,838944.0,213.46531678339463,246.83832600024672,1.6666666666666667,1.5,1.0,6.0,3.35,37.66666666666666,0.9862250259203376,0.0,0.1875,0.25,0.78,-0.2806494983269951
2019-12-31,282950.0,,181.4352917332748,,1.5,1.0,,5.0,3.25,111.5,0.9565701559020044,0.0,,0.0,0.78,-0.1500479119173304
2020-01-31,712000.0,650000.0,404.08626560726447,305.0925925925926,1.0,,1.0,7.0,7.0,6.0,0.9933035714285714,0.0,0.1428571428571428,,1.24,1.2271646367527294
2020-02-29,120500.0,,154.6717120165667,,2.0,1.0,,,,19.0,0.9842468723936612,0.0,,0.0,0.74,-0.6172309598691145
2020-03-31,285500.0,359500.0,207.91341961366888,181.91105087290344,2.0,1.0,1.0,2.5,1.5,91.5,1.0277207538085984,0.1666666666666666,,0.0,1.43,0.3442239495700385
2020-04-30,303000.0,710000.0,234.338747099768,303.125,1.0,2.0,3.0,4.0,4.0,46.0,0.977734753146176,0.0,,0.5,2.41,0.1270977483569888
2020-05-31,,,,,,,,,,,,,,,2.64,0.0
