predictions_asset_value_momentum
0.07936591359911528
1.3510008863221241
0.6562427743341789
-0.32012325259102015
0.11136837366926203
-0.155562815201179
0.01569756813916275
0.18243877459178065
-0.08081397745584494
-0.20342289878252803
0.02469223288898373
-0.08865312221351966
-0.0067353034885758965
-0.2064286838417644
-0.20630139850286552
-0.07601873369548187
0.13558015493954778
-0.17823901181219193
-0.13690909404986462
-0.03788309077493553
0.014721382142869348
1.1050858106083001
0.9668356209907166
0.8311809973808127
0.10054673139676246
3.639648801949342
0.0633237810821909
