period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,273500.0,310535.5,134.56861239119303,144.6047412778545,46.0,47.0,84.0,179.0,4.8,65.0,0.9756447567564224,0.1254901960784313,0.1816412099430966,0.1524390243902439,0.33,0.0
2019-02-28,322875.0,321725.0,135.12426559005962,145.9735098103397,62.0,45.5,79.0,191.0,3.25,60.5,0.982129592549611,0.1617021276595744,0.1987023519870235,0.205087440381558,1.26,0.0041291441517676
2019-03-31,315484.75,320575.0,142.76521850343977,141.74091269070902,80.0,68.0,104.5,206.0,3.35,53.0,0.9762727718596004,0.1243589743589743,0.2231006403668274,0.2022042285200179,2.27,0.0565475999444933
2019-04-30,289872.0,307900.0,145.69099359350994,142.69195156032112,97.0,79.0,119.5,226.5,2.65,46.5,0.9856801234661748,0.2062121212121211,0.1673843201999018,0.2122040072859744,2.3,0.0204936126651862
2019-05-31,311456.75,322068.25,141.80899605270116,146.24835887910572,110.5,94.0,143.0,256.5,2.3,43.5,0.9890290832072636,0.2467908902691511,0.2481481481481481,0.1903183023872678,1.63,-0.0266454188076984
2019-06-30,307925.0,339750.0,141.5923516935528,142.55755520867908,97.0,80.0,133.0,288.5,2.75,49.5,0.9896335199680264,0.2083333333333333,0.1672891118543292,0.147659854976928,1.11,-0.0015277194337363
2019-07-31,321227.25,315725.0,144.02038562097746,144.21491858717633,109.5,97.0,114.0,278.5,2.5,51.0,0.9899623626568904,0.2486390532544378,0.3048434423381336,0.1392268596950561,0.78,0.0171480584818566
2019-08-31,256000.0,309475.0,136.7381459332279,146.7751055227016,71.66666666666667,62.333333333333336,126.5,194.0,2.1333333333333333,47.333333333333336,0.9737385406922056,0.1543599257884971,0.333028083028083,0.112592833523066,0.82,-0.0505639507653759
2019-09-30,303925.0,299725.0,146.40623931908056,145.55061447748722,90.0,82.5,90.5,270.5,2.9000000000000004,50.0,0.9758049688910996,0.1259469696969696,0.3113928212268894,0.1095644364616074,0.79,0.0707051665785623
2019-10-31,311500.0,296175.0,143.6012294095435,146.79551121167674,96.0,81.5,87.5,243.0,2.55,56.0,0.9744568789880192,0.1183673469387754,0.2673866985998526,0.1266260162601626,1.15,-0.0191590872259465
