predictions_rank_desirability
42.983157992362976
41.726400911808014
42.10819458961487
47.836971402168274
44.25530397891998
45.22986423969269
44.99619233608246
45.14520084857941
45.1031459569931
45.144723415374756
45.081600308418274
44.73454928398132
42.983157992362976
41.726400911808014
42.10819458961487
47.836971402168274
39.050396382808685
38.45841836929321
44.06912541389465
43.748265624046326
45.36109936237335
43.3316091299057
43.383632719516754
45.904640436172485
45.289225816726685
41.94367325305939
43.33310687541962
42.075714111328125
39.050396382808685
38.45841836929321
44.06912541389465
43.748265624046326
45.36109936237335
43.3316091299057
43.383632719516754
45.904640436172485
45.289225816726685
41.94367325305939
43.33310687541962
42.075714111328125
44.31496059894562
44.43727898597717
46.49816930294037
46.428574562072754
46.45251703262329
46.50154674053192
40.199555575847626
42.16011679172516
44.31496059894562
44.43727898597717
46.49816930294037
46.428574562072754
46.45251703262329
46.50154674053192
40.199555575847626
42.16011679172516
43.404661774635315
45.30528688430786
44.392745196819305
44.21434235572815
45.31170916557312
45.63512456417084
46.597503304481506
46.45767867565155
45.64094817638397
46.525333642959595
46.35291588306427
44.17906701564789
46.470256090164185
42.04636538028717
42.451738357543945
44.19298607110977
45.44707274436951
45.613340735435486
41.196217238903046
47.42094361782074
45.76349079608917
41.41452008485794
45.083696722984314
46.46973788738251
49.99486327171326
45.21913969516754
45.07282626628876
45.06763565540314
