period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,461270.0,519900.0,159.74644752610854,338.09166040571,2.0,2.0,1.0,4.0,2.0,18.0,0.980411380615306,0.0,0.5,0.5,0.41,0.0,MA,Woburn,Multi-Family (2-4 Unit)
2019-02-28,,,273.0979303304124,,,,,,,,,,,,0.9,0.7095712271521906,MA,Woburn,Multi-Family (2-4 Unit)
2019-03-31,684450.0,652400.0,211.83074513399424,328.59953703703707,4.0,4.0,3.0,2.0,0.5,125.0,0.992832529474952,0.25,,0.75,1.7,-0.22434144822076452,MA,Woburn,Multi-Family (2-4 Unit)
2019-04-30,615000.0,549999.0,255.8236272878536,326.795841109603,3.0,2.0,3.0,3.0,1.0,7.0,1.0050335036583713,0.3333333333333333,0.3333333333333333,1.0,1.57,0.2076794004856639,MA,Woburn,Multi-Family (2-4 Unit)
2019-05-31,566500.0,544900.0,296.3381199577518,317.2151699904591,2.0,2.0,4.0,5.0,2.5,62.0,1.0140681362725452,0.5,0.2,1.0,1.88,0.1583688461437971,MA,Woburn,Multi-Family (2-4 Unit)
2019-06-30,600000.0,527500.0,220.02200220022,298.7549800796813,7.0,1.0,4.0,7.0,1.0,6.0,1.0194639413566873,0.7142857142857143,,0.0,1.48,-0.2575305457442061,MA,Woburn,Multi-Family (2-4 Unit)
2019-07-31,,,273.0979303304124,,,,,,,,,,,,2.19,0.24123009335172463,MA,Woburn,Multi-Family (2-4 Unit)
2019-08-31,610625.0,525000.0,261.33003658325026,334.3290236290682,4.0,1.0,2.0,6.0,1.5,24.0,0.9975776086333044,0.75,0.3333333333333333,1.0,1.76,-0.043090380556617736,MA,Woburn,Multi-Family (2-4 Unit)
2019-09-30,597500.0,499450.0,290.56194265357067,326.5462686567164,2.0,3.0,3.0,5.0,2.5,35.0,1.0158841785132002,0.5,0.4,0.3333333333333333,2.11,0.11185819453634904,MA,Woburn,Multi-Family (2-4 Unit)
2019-10-31,570000.0,479000.0,198.95287958115185,321.4790996784566,1.0,1.0,1.0,4.0,4.0,7.0,0.991304347826087,0.0,0.25,0.0,1.83,-0.3152823877614347,MA,Woburn,Multi-Family (2-4 Unit)
2019-11-30,615000.0,499900.0,292.5925925925926,336.70820353063345,3.0,1.0,1.0,3.0,1.0,165.0,0.9435013952079212,0.0,,0.0,2.24,0.470662768031189,MA,Woburn,Multi-Family (2-4 Unit)
2019-12-31,672000.0,684900.0,219.53609931394968,333.15335671347367,1.0,,1.0,3.0,3.0,70.0,0.9811651335961454,0.0,0.3333333333333333,,2.16,-0.24968674918017209,MA,Woburn,Multi-Family (2-4 Unit)
2020-01-31,,,273.0979303304124,,,,,,,,,,,,2.2,0.24397732848421483,MA,Woburn,Multi-Family (2-4 Unit)
2020-02-29,690000.0,545723.0,295.6298200514139,347.378395451674,1.0,2.0,2.0,4.0,4.0,22.0,1.0001449485432672,1.0,0.75,1.0,1.98,0.0825047985304792,MA,Woburn,Multi-Family (2-4 Unit)
2020-03-31,670000.0,,311.4830311483031,,1.0,1.0,,2.0,2.0,41.0,0.9854390351522284,0.0,,0.0,2.24,0.0536252097103469,MA,Woburn,Multi-Family (2-4 Unit)
2020-04-30,638000.0,499900.0,212.67243989800983,316.9871794871795,2.0,1.0,1.0,1.0,0.5,6.0,1.0834351244795997,1.0,,0.0,3.01,-0.3172262414617625,MA,Woburn,Multi-Family (2-4 Unit)
2020-05-31,670000.0,499900.0,193.80966155626265,327.33843537414964,1.0,,1.0,2.0,2.0,328.0,0.8758169934640522,0.0,0.5,,4.38,-0.088694042118448,MA,Woburn,Multi-Family (2-4 Unit)
2020-06-30,515000.0,522400.0,206.09422550945723,309.2337398373984,2.0,1.0,2.0,3.0,1.5,65.0,1.021830056057623,1.0,,1.0,5.07,0.0633846829644682,MA,Woburn,Multi-Family (2-4 Unit)
2020-07-31,540000.0,539900.0,173.68928916050177,335.6150385418964,1.0,2.0,2.0,3.0,3.0,2.0,1.0802160432086416,1.0,1.0,0.5,4.63,-0.15723359676309057,MA,Woburn,Multi-Family (2-4 Unit)
2020-08-31,,,273.0979303304124,,,,,,,,,,,,4.57,0.5723360470319483,MA,Woburn,Multi-Family (2-4 Unit)
2020-09-30,729950.0,525000.0,200.06706716573973,360.9792284866469,2.0,5.0,4.0,3.0,1.5,26.0,0.992730210016155,0.0,0.3333333333333333,0.2,4.47,-0.2674163919013043,MA,Woburn,Multi-Family (2-4 Unit)
2020-10-31,690000.0,539000.0,300.23799204559765,355.96,4.0,2.0,1.0,2.0,0.5,23.0,1.0200605123828312,1.0,,0.0,5.59,0.5006867262010406,MA,Woburn,Multi-Family (2-4 Unit)
2020-11-30,639500.0,534950.0,296.56560154926166,348.06547619047615,2.0,1.0,3.0,4.0,2.0,22.0,0.9908316354880532,0.0,,0.0,5.64,-0.012231598244163089,MA,Woburn,Multi-Family (2-4 Unit)
2020-12-31,480000.0,524900.0,226.20169651272383,346.4773922187171,1.0,2.0,2.0,4.0,4.0,17.0,1.023454157782516,1.0,,0.0,6.19,-0.23726253034389722,MA,Woburn,Multi-Family (2-4 Unit)
2021-01-31,649000.0,584450.0,263.59143327841844,355.26682436902354,3.0,3.0,2.0,2.0,0.6999999999999998,20.0,1.0188023825645154,0.3333333333333333,,0.3333333333333333,7.39,0.16529379461834148,MA,Woburn,Multi-Family (2-4 Unit)
2021-02-28,,,273.0979303304124,,,,,,,,,,,,8.48,0.036065273191002056,MA,Woburn,Multi-Family (2-4 Unit)
2021-03-31,692450.0,534499.5,271.38658095435585,345.5512789182144,2.0,4.0,3.0,4.0,2.0,14.0,1.0884808013355594,0.5,0.25,0.75,8.65,-0.006266431144264062,MA,Woburn,Multi-Family (2-4 Unit)
2021-04-30,675000.0,570000.0,292.96875,346.3625866050808,3.0,2.0,5.0,7.0,2.3,22.0,1.0866347055401324,1.0,0.7142857142857143,1.0,7.17,0.0795255571213156,MA,Woburn,Multi-Family (2-4 Unit)
2021-05-31,710000.0,599000.0,357.89597000937204,365.40600893219647,2.0,3.0,5.0,8.0,4.0,15.0,1.072480686695279,1.0,,0.3333333333333333,5.8,0.2216182442986565,MA,Woburn,Multi-Family (2-4 Unit)
2021-06-30,681500.0,595000.0,266.7249582274462,338.7878787878788,2.0,5.0,5.0,7.0,3.5,65.0,0.9714951989026064,0.0,0.5714285714285714,0.2,5.64,-0.25474165517856595,MA,Woburn,Multi-Family (2-4 Unit)
2021-07-31,650000.0,604499.5,263.477908390758,378.4598454801807,5.0,2.0,4.0,8.0,1.6,18.0,1.012593391186312,0.4,0.25,0.0,5.42,-0.012173775781115115,MA,Woburn,Multi-Family (2-4 Unit)
2021-08-31,570000.0,634000.0,255.10923610027345,349.1649269311065,4.0,5.0,3.0,6.0,1.5,53.0,0.9976464156383608,0.25,0.1666666666666666,0.5999999999999999,6.33,-0.03176233006250051,MA,Woburn,Multi-Family (2-4 Unit)
2021-09-30,695000.0,549000.0,316.934768585712,328.15301852958754,2.0,1.0,2.0,7.0,3.5,9.0,0.9952026844908388,0.5,0.2857142857142857,0.0,5.96,0.24234925175793065,MA,Woburn,Multi-Family (2-4 Unit)
2021-10-31,875000.0,593700.0,245.38461538461536,368.6862078841848,3.0,2.0,5.0,8.0,2.7,25.0,0.9680486797439464,0.3333333333333333,0.625,1.0,5.77,-0.22575671807918596,MA,Woburn,Multi-Family (2-4 Unit)
2021-11-30,550000.0,564450.0,304.5243619489559,355.3633057367911,3.0,7.0,6.0,6.0,2.0,10.0,0.9803093950611038,0.6666666666666666,0.5,0.5714285714285714,5.34,0.24100837157881738,MA,Woburn,Multi-Family (2-4 Unit)
2021-12-31,755000.0,539000.0,297.93271179570326,373.0,5.0,4.0,3.0,4.0,0.8,12.0,0.9851930424130269,0.4,,0.5,5.73,-0.021645723550871576,MA,Woburn,Multi-Family (2-4 Unit)
2022-01-31,669500.0,629900.0,221.72971515859467,342.7787934186472,2.0,4.0,5.0,5.0,2.5,81.0,0.9516972310238327,0.5,,0.25,6.42,-0.2557725070799277,MA,Woburn,Multi-Family (2-4 Unit)
2022-02-28,750000.0,554950.0,260.62550120288694,396.4397990110848,5.0,4.0,2.0,3.0,0.5999999999999999,50.0,1.0165411086167444,0.5999999999999999,0.6666666666666666,0.75,6.24,0.17541981694456976,MA,Woburn,Multi-Family (2-4 Unit)
2022-03-31,743000.0,659900.0,300.7993268826252,376.71232876712327,7.0,1.0,1.0,2.0,0.2999999999999999,18.0,1.0416559980777855,0.7142857142857143,,0.0,6.46,0.1541438788388727,MA,Woburn,Multi-Family (2-4 Unit)
2022-04-30,692000.0,587900.0,313.40579710144925,367.64867054769337,1.0,,3.0,4.0,4.0,5.0,1.1552587646076795,1.0,,,6.07,0.04190990169251019,MA,Woburn,Multi-Family (2-4 Unit)
2022-05-31,927000.0,662450.0,283.48623853211006,362.78427976218336,1.0,6.0,3.0,1.0,1.0,7.0,1.188613924862162,1.0,1.0,0.3333333333333333,6.57,-0.09546587474147539,MA,Woburn,Multi-Family (2-4 Unit)
2022-06-30,820000.0,629000.0,248.4848484848485,380.4195804195804,1.0,2.0,4.0,3.0,3.0,21.0,1.0790893538623505,1.0,0.3333333333333333,0.0,6.73,-0.1234676865744826,MA,Woburn,Multi-Family (2-4 Unit)
2022-07-31,815000.0,639000.0,335.6387306753458,404.7385856258102,3.0,4.0,2.0,1.0,0.2999999999999999,34.0,1.00579978869756,0.6666666666666666,,0.25,7.59,0.35074123320565986,MA,Woburn,Multi-Family (2-4 Unit)
2022-08-31,792000.0,674900.0,329.48091338446204,364.985590778098,6.0,1.0,3.0,3.0,0.5,21.0,1.0513484372854172,0.8333333333333333,,0.0,7.37,-0.01834656351635433,MA,Woburn,Multi-Family (2-4 Unit)
2022-09-30,,,273.0979303304124,,,,,,,,,,,,7.84,-0.17112670495804383,MA,Woburn,Multi-Family (2-4 Unit)
2022-10-31,604500.0,634450.0,254.68461420968407,391.6666666666666,2.0,2.0,4.0,4.0,2.0,240.0,1.007223368788697,0.5,,0.0,7.93,-0.0674238581685721,MA,Woburn,Multi-Family (2-4 Unit)
2022-11-30,789000.0,552450.0,319.5625759416768,353.90722503281586,1.0,5.0,3.0,2.0,2.0,52.0,0.940405244338498,0.0,,0.4,8.29,0.25473844163424086,MA,Woburn,Multi-Family (2-4 Unit)
