period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,5.5
2019-02-28,-0.3750922366531019,9.1
2019-03-31,0.7952408701508773,10.86
2019-04-30,0.9851560168982794,9.48
2019-05-31,-0.6046676768150065,10.37
2019-06-30,1.9737823991009869,9.73
2019-07-31,-0.0676064661702088,8.22
2019-08-31,-0.5412407341130582,4.89
2019-09-30,0.9940232345247008,3.2
2019-10-31,-0.5445639714406608,4.04
2019-11-30,-0.1869513669098982,3.28
2019-12-31,1.7157855693436268,2.09
2020-01-31,0.0856625491585276,0.39
2020-02-29,-0.103804516571116,0.48
2020-03-31,0.434860199661891,0.61
2020-04-30,-0.7432796780654534,1.21
2020-05-31,-0.2779619280673798,1.16
2020-06-30,1.1171875810939822,1.51
2020-07-31,0.2738479014115671,1.61
2020-08-31,-0.6174357721344672,2.04
2020-09-30,3.358531671975835,3.5
2020-10-31,-0.5212660959871962,3.69
2020-11-30,1.7538701354272257,3.55
2020-12-31,-0.2065759656992077,2.27
2021-01-31,-0.0032408941231715,3.16
2021-02-28,-0.7087276384098107,4.34
2021-03-31,2.2633514591525903,7.18
2021-04-30,-0.6868654494782787,7.34
2021-05-31,3.969077098512731,8.19
2021-06-30,-0.7359964813223908,6.17
2021-07-31,-0.129463096690016,6.17
2021-08-31,2.5135786404734697,5.77
2021-09-30,0.0125554683746813,7.66
2021-10-31,-0.0690038110693921,8.64
2021-11-30,-0.4212941199904546,8.08
2021-12-31,1.2048798778362113,6.71
2022-01-31,0.0686370339862942,5.6
2022-02-28,-0.0859576754741502,5.87
2022-03-31,-0.2177717322555794,5.79
2022-04-30,-0.1568480980181812,5.68
2022-05-31,-0.2664260364670001,5.05
2022-06-30,0.2208241431215536,5.44
2022-07-31,-0.0879365350607652,4.61
2022-08-31,-0.4374531839345459,5.37
2022-09-30,1.4492375009253116,5.71
2022-10-31,-0.5542915670502215,6.51
2022-11-30,0.953080126226948,5.99
2022-12-31,-0.5861835954563278,5.35
2023-01-31,1.1402014108643064,6.0
2023-02-28,0.1774696125962716,5.1
2023-03-31,-0.1266083868143819,4.67
2023-04-30,0.1250329532537824,5.78
2023-05-31,0.0179041384721232,9.07
2023-06-30,0.5251500462716665,8.83
2023-07-31,0.1300504884422462,6.68
2023-08-31,-0.1204438309111515,4.49
2023-09-30,-0.3558934343450239,4.75
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
