period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,122000.0,150000.0,98.359375,114.12259615384616,3.0,3.0,4.0,9.0,3.0,58.0,0.9793710210438776,0.0,,0.3333333333333333,0.44,0.0
2019-02-28,150500.0,199000.0,116.97011005599067,137.76154877517274,2.0,,2.0,9.0,4.5,145.0,0.7959407491810284,0.0,,,0.84,0.1892116034286581
2019-03-31,154000.0,165000.0,112.97283232845248,119.42174732872408,4.0,2.0,2.0,7.0,1.8,75.0,1.0063523333452236,0.5,,0.0,2.04,-0.0341734971919304
2019-04-30,103000.0,168750.0,77.21139430284857,114.96532044680526,1.0,,9.0,14.0,14.0,226.0,0.8956521739130435,0.0,,,2.28,-0.3165490081866107
2019-05-31,150200.0,169999.0,75.70564516129032,129.4244604316547,3.0,7.0,6.0,12.0,4.0,39.0,0.9844753385225056,0.0,,0.1428571428571428,3.09,-0.019501644221735
2019-06-30,112500.0,155500.0,93.10923924367592,119.00983814662013,4.0,5.0,8.0,14.0,3.5,52.0,1.0985350449567963,0.75,,0.2,2.54,0.2298850243638683
2019-07-31,122500.0,178950.0,105.61763857191572,116.07048520806242,6.0,4.0,8.0,17.0,2.8,53.0,0.9685692831675748,0.0,,0.25,2.21,0.1343411183449163
2019-08-31,116500.0,179000.0,82.91862725040917,125.68870523415978,10.0,11.0,4.0,9.0,0.9,47.0,0.9795711672660694,0.2,,0.0909090909090909,1.24,-0.2149168607481282
2019-09-30,154400.0,175000.0,111.8030412744388,116.75257731958764,1.0,2.0,4.0,11.0,11.0,67.0,0.9085025007355104,0.0,,0.0,0.95,0.3483465052647394
2019-10-31,132500.0,160000.0,117.42081020878166,112.66352459016392,2.0,2.0,6.0,15.0,7.5,49.0,0.993103448275862,0.0,,0.0,1.3,0.050247013590204
