period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.06
2019-02-28,0.167309748500767,3.43
2019-03-31,-0.0372807017543859,3.12
2019-04-30,-0.0291314428393081,2.99
2019-05-31,-0.0363656754343797,4.67
2019-06-30,0.0688759433744754,3.49
2019-07-31,-0.0952380952380952,1.63
2019-08-31,0.0878688524590163,3.77
2019-09-30,0.0571318240813927,3.56
2019-10-31,-0.0648509965090115,3.65
2019-11-30,0.0704730818060266,4.02
2019-12-31,-0.0471235835833353,3.32
2020-01-31,-0.0660311393003116,3.73
2020-02-29,0.0506778649518175,4.28
2020-03-31,0.1240472217457071,4.3
2020-04-30,-0.064784216627729,7.1
2020-05-31,-0.0575888173793771,6.74
2020-06-30,0.0455366965397812,7.21
2020-07-31,0.0229268579922341,6.85
2020-08-31,0.0359921339856275,6.95
2020-09-30,0.0774740331519914,8.18
2020-10-31,-0.1140371370054901,7.68
2020-11-30,0.1127641013598916,7.3
2020-12-31,-0.0165567226295973,7.0
2021-01-31,-0.0008457522169142,8.38
2021-02-28,0.14323407795557,8.4
2021-03-31,0.0054732687576095,7.79
2021-04-30,-0.0306600126293542,6.6
2021-05-31,0.0758045281333879,6.52
2021-06-30,-0.0551960621647033,6.85
2021-07-31,0.0878583867195446,6.85
2021-08-31,-0.0386158574138317,7.41
2021-09-30,0.0452645319057536,6.14
2021-10-31,0.019933710483067,7.42
2021-11-30,-0.0324278534787783,8.02
2021-12-31,0.0021385861149709,7.78
2022-01-31,0.0673616447706009,7.78
2022-02-28,-0.0241844301052149,7.49
2022-03-31,-0.0439905403000464,8.72
2022-04-30,0.105226996981913,7.37
2022-05-31,-0.0694857478749685,7.31
2022-06-30,0.0729450150362396,7.63
2022-07-31,0.0143291473892925,6.59
2022-08-31,-0.1016743243434026,6.55
2022-09-30,0.0221837839028631,6.19
2022-10-31,0.0082610019838909,6.54
2022-11-30,0.0779206323342724,6.85
2022-12-31,-0.1239942840969,5.54
2023-01-31,-0.0151956450031548,6.69
2023-02-28,-0.057787594113434,7.33
2023-03-31,0.0896860073392344,6.67
2023-04-30,-0.0130288911533648,6.13
2023-05-31,0.0606280286940683,6.12
2023-06-30,-0.0566516347608061,5.88
2023-07-31,0.0552692141234687,6.2
2023-08-31,0.0130940855925192,5.94
2023-09-30,0.0083244060380391,6.48
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
