period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,105000.0,178750.0,59.121621621621614,118.65446796002352,1.0,,9.0,24.0,24.0,132.0,,0.0,,,0.07,0.0,TX,Bryan,Multi-Family (2-4 Unit)
2019-02-28,212825.0,198775.0,60.04954016915144,115.311004784689,8.0,8.0,5.0,19.0,2.4,68.0,1.204,0.125,,0.0,0.58,0.01569507943250459,TX,Bryan,Multi-Family (2-4 Unit)
2019-03-31,133200.0,227450.0,88.78968253968254,126.22996942328926,3.0,2.0,3.0,18.0,6.0,108.0,,0.0,,0.0,1.32,0.4786072014802112,TX,Bryan,Multi-Family (2-4 Unit)
2019-04-30,120000.0,209900.0,64.25137362637362,126.02052785923756,4.0,3.0,5.0,17.0,4.3,100.0,,0.0,,0.6666666666666666,1.77,-0.2763644177051999,TX,Bryan,Multi-Family (2-4 Unit)
2019-05-31,197450.0,219900.0,74.87336686927966,123.84996461429584,4.0,3.0,7.0,20.0,5.0,98.0,,0.0,,0.3333333333333333,1.43,0.16531931760204377,TX,Bryan,Multi-Family (2-4 Unit)
2019-06-30,150000.0,212450.0,62.1875,129.0374114752322,3.0,2.0,7.0,24.0,8.0,86.0,,0.0,,0.5,0.69,-0.1694309659057771,TX,Bryan,Multi-Family (2-4 Unit)
2019-07-31,244316.5,206950.0,90.99904034166924,125.09358835002352,6.0,2.0,2.0,21.0,3.5,151.0,,0.0,,0.0,0.18,0.463301151222822,TX,Bryan,Multi-Family (2-4 Unit)
2019-08-31,217450.0,225000.0,95.20169082125604,131.13553113553112,4.0,3.0,1.0,17.0,4.3,67.0,,0.0,,0.0,0.55,0.046183459339871336,TX,Bryan,Multi-Family (2-4 Unit)
2019-09-30,279900.0,,93.4959349593496,,3.0,1.0,,14.0,4.7,98.0,,0.0,,0.0,1.02,-0.017917285367431646,TX,Bryan,Multi-Family (2-4 Unit)
2019-10-31,184900.0,181500.0,75.25100401606426,121.40461262446009,3.0,,4.0,15.0,5.0,274.0,,0.0,,,1.75,-0.19514143530644323,TX,Bryan,Multi-Family (2-4 Unit)
