period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.0,0.0
2019-02-28,140000.0,145900.0,109.0342679127726,96.15384615384616,1.0,1.0,2.0,4.0,4.0,144.0,0.966183574879227,0.0,,0.0,0.0,
2019-03-31,350000.0,167450.0,140.61872237846524,108.91488286610226,1.0,1.0,2.0,5.0,5.0,71.0,1.0,0.0,,0.0,0.0,0.289674568099638
2019-04-30,125500.0,,97.74143302180684,,1.0,1.0,,3.0,3.0,52.0,0.96612779060816,0.0,,0.0,0.55,-0.3049187805963507
2019-05-31,123500.0,,103.08848080133556,,1.0,,,2.0,2.0,102.0,0.988791032826261,0.0,,,0.55,0.0547060505889631
2019-06-30,315000.0,,122.568093385214,,1.0,,,1.0,1.0,95.0,0.9692307692307692,0.0,,,0.94,0.1889601285464484
2019-07-31,,,,,,,,,,,,,,,0.39,0.0
2019-08-31,,,,,,,,,,,,,,,0.39,0.0
2019-09-30,126500.0,131000.0,98.5202492211838,115.91494845360825,1.0,,1.0,1.0,1.0,179.0,0.9738260200153964,0.0,,,0.0,-0.1961998714335162
2019-10-31,,,,,,,,,,,,,,,0.56,0.0
2019-11-30,,,,,,,,,,,,,,,0.56,0.0
2019-12-31,,,,,,,,,,,,,,,0.56,0.0
2020-01-31,,,,,,,,,,,,,,,0.0,0.0
2020-02-29,,,,,,,,,,,,,,,0.38,0.0
2020-03-31,,,,,,,,,,,,,,,0.38,0.0
2020-04-30,83000.0,139950.0,58.286516853932575,98.14550641940085,1.0,,1.0,2.0,2.0,223.0,0.9232480533926584,0.0,,,0.38,-0.4083803348581073
2020-05-31,,,,,,,,,,,,,,,0.0,0.0
2020-06-30,127000.0,,79.72379158819837,,2.0,1.0,,,,126.0,0.9776751347190146,0.0,,0.0,0.67,0.3677913159228252
2020-07-31,,,,,,,,,,,,,,,1.6,0.0
2020-08-31,,,,,,,,,,,,,,,2.26,0.0
2020-09-30,,,,,,,,,,,,,,,2.97,0.0
2020-10-31,139950.0,150000.0,93.4369423460787,118.36734693877553,2.0,2.0,2.0,2.0,1.0,49.0,1.003875968992248,0.5,,0.0,2.88,0.1720082610811288
2020-11-30,60000.0,,42.07573632538569,,1.0,1.0,,1.0,1.0,47.0,0.8,0.0,,0.0,3.19,-0.5496884286994062
2020-12-31,86000.0,,66.05222734254993,,1.0,1.0,,,,62.0,0.9052631578947368,0.0,,0.0,2.69,0.56984126984127
2021-01-31,,,,,,,,,,,,,,,2.83,0.0
2021-02-28,,,,,,,,,,,,,,,3.58,0.0
2021-03-31,119000.0,155500.0,83.45021037868163,122.09306516724337,1.0,1.0,1.0,2.0,2.0,52.0,0.9924937447873228,0.0,,0.0,3.92,0.2633973710819008
2021-04-30,160000.0,185900.0,112.35955056179776,123.33333333333331,1.0,1.0,2.0,3.0,3.0,44.0,1.0423452768729642,1.0,,0.0,4.25,0.3464262109338116
2021-05-31,130000.0,159500.0,81.60703075957314,131.3930444605826,1.0,1.0,1.0,3.0,3.0,46.0,1.0,0.0,,0.0,3.52,-0.2736974262397992
2021-06-30,185000.0,,126.0710413252786,,2.0,2.0,,1.0,0.5,52.0,0.9964681354474944,0.5,,0.0,3.54,0.5448551448551446
2021-07-31,,,,,,,,,,,,,,,3.0,0.0
2021-08-31,310000.0,161500.0,111.59107271418289,126.73170731707316,1.0,,1.0,2.0,2.0,207.0,0.948012232415902,0.0,,,2.85,-0.1148556278974141
2021-09-30,120000.0,,95.77015163607342,,1.0,1.0,,1.0,1.0,52.0,1.0,0.0,,0.0,2.97,-0.1417758669515745
2021-10-31,150000.0,169900.0,94.16195856873824,128.3166904422254,1.0,2.0,2.0,1.0,1.0,52.0,0.9380863039399624,0.0,,0.0,2.98,-0.0167922159447582
2021-11-30,227450.0,,97.97029771883456,,2.0,1.0,,,,24.0,0.8718162522741055,0.0,,0.0,2.93,0.0404445617740227
2021-12-31,,,,,,,,,,,,,,,2.48,0.0
2022-01-31,,,,,,,,,,,,,,,2.93,0.0
2022-02-28,,,,,,,,,,,,,,,3.69,0.0
2022-03-31,107000.0,162950.0,107.10710710710713,125.80729166666666,1.0,1.0,1.0,1.0,1.0,28.0,1.019047619047619,1.0,,0.0,3.62,0.0932610148281303
2022-04-30,161000.0,,128.49162011173183,,1.0,1.0,,,,41.0,1.110344827586207,1.0,,0.0,3.67,0.199655406463739
2022-05-31,,,,,,,,,,,,,,,3.61,0.0
2022-06-30,400000.0,,145.40167211922935,,1.0,1.0,,1.0,1.0,11.0,1.0025062656641603,1.0,,1.0,3.29,0.1316043177974806
2022-07-31,145000.0,185450.0,101.8258426966292,126.48420048889452,1.0,2.0,1.0,,,47.0,0.9666666666666666,0.0,,0.5,2.81,-0.2996927668539325
2022-08-31,180000.0,,150.25041736227044,,1.0,,,,,9.0,1.059446733372572,1.0,,,2.23,0.4755627194749872
2022-09-30,,,,,,,,,,,,,,,2.85,0.0
2022-10-31,,,,,,,,,,,,,,,4.11,0.0
2022-11-30,,,,,,,,,,,,,,,4.65,0.0
2022-12-31,,,,,,,,,,,,,,,4.53,0.0
2023-01-31,,,,,,,,,,,,,,,3.24,0.0
2023-02-28,,,,,,,,,,,,,,,2.78,0.0
2023-03-31,229000.0,,163.57142857142858,,1.0,1.0,,2.0,2.0,30.0,0.99608525445846,0.0,,0.0,2.45,0.0886587301587302
