period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.18
2019-02-28,0.1847722607652862,3.5
2019-03-31,-0.0431037649786011,3.19
2019-04-30,0.0584658072040913,3.74
2019-05-31,-0.0605469478074992,3.33
2019-06-30,0.0194331983805666,3.07
2019-07-31,-0.0159556612576997,3.03
2019-08-31,0.0290624184702472,3.76
2019-09-30,-0.185610129964154,3.98
2019-10-31,0.3015197493677595,3.5
2019-11-30,-0.2077768327806176,3.43
2019-12-31,0.1430372305939253,3.06
2020-01-31,0.1396659242761693,3.63
2020-02-29,-0.101101101101101,3.76
2020-03-31,-0.1207047486192565,4.77
2020-04-30,0.4702626149375126,7.53
2020-05-31,-0.1170576375232609,7.07
2020-06-30,0.0292256388624576,6.56
2020-07-31,-0.0231334216930559,6.94
2020-08-31,-0.2362214357162094,7.95
2020-09-30,0.1254949526484523,7.95
2020-10-31,-0.0596687871366221,7.89
2020-11-30,-0.0059849076242518,7.99
2020-12-31,0.2941436464088396,8.85
2021-01-31,-0.0499554374937233,7.95
2021-02-28,-0.0622751589886811,8.78
2021-03-31,0.1366281225652976,9.18
2021-04-30,0.1358825969608184,8.49
2021-05-31,-0.0843077536063076,8.08
2021-06-30,-0.026384009959267,8.04
2021-07-31,0.0093387018572002,8.27
2021-08-31,-0.1411310319112125,11.06
2021-09-30,0.2150543703067611,9.15
2021-10-31,0.0360980069624903,10.12
2021-11-30,-0.2240032113968888,9.77
2021-12-31,0.4124174927134019,9.5
2022-01-31,-0.1584281132959487,11.13
2022-02-28,-0.0715510373387376,11.68
2022-03-31,0.2814304978682145,11.06
2022-04-30,-0.1423629290477067,13.43
2022-05-31,0.1845985947886321,11.98
2022-06-30,-0.0502923976608187,11.09
2022-07-31,-0.0487791818376527,12.6
2022-08-31,0.07117760288492,9.08
2022-09-30,-0.1937098598764085,11.34
2022-10-31,0.0971864075595654,11.77
2022-11-30,-0.1257736373467968,12.09
2022-12-31,0.1084782401938657,10.16
2023-01-31,-0.0849172902153034,11.27
2023-02-28,0.1916109469755869,10.46
2023-03-31,-0.0700893997445717,10.31
2023-04-30,0.2051432511485762,11.81
2023-05-31,-0.0462675441667833,10.75
2023-06-30,0.0132996657697124,9.87
2023-07-31,0.0345476205404724,9.56
2023-08-31,0.0246287576964869,9.9
2023-09-30,-0.2430432091914127,9.5
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
