period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,8.72
2019-02-28,0.0199193336527019,5.9
2019-03-31,-0.0074999999999999,4.97
2019-04-30,0.1142857142857143,5.79
2019-05-31,0.0690235690235689,5.84
2019-06-30,0.0521623258631132,5.66
2019-07-31,-0.0596504559270517,5.84
2019-08-31,-0.0164805954279637,5.65
2019-09-30,-0.0796661692367214,6.77
2019-10-31,-0.0059594997950257,6.61
2019-11-30,-0.0068410609659542,5.96
2019-12-31,-0.030600581832839,5.91
2020-01-31,-0.0477395972090556,5.97
2020-02-29,0.0677551020408162,6.18
2020-03-31,0.0860124889679345,7.15
2020-04-30,0.1243673250417523,13.5
2020-05-31,-0.0999336182562857,12.66
2020-06-30,0.0608733116087272,11.93
2020-07-31,0.0396561945376074,13.32
2020-08-31,0.0304571239278041,13.89
2020-09-30,-0.0102823168318744,14.89
2020-10-31,-0.0310883839974193,15.82
2020-11-30,-0.0220132931886608,15.82
2020-12-31,-0.00913972046911,15.93
2021-01-31,0.0102433870127613,16.87
2021-02-28,-0.0505015169162713,16.78
2021-03-31,0.167977946619648,16.85
2021-04-30,0.0675864334400919,16.04
2021-05-31,0.0263290201370696,15.77
2021-06-30,0.0186614173228349,15.19
2021-07-31,-0.0368648542201701,15.9
2021-08-31,-0.0023206307528323,17.47
2021-09-30,-0.0556418554476807,17.49
2021-10-31,-0.0013924110077956,17.69
2021-11-30,0.0304652389296988,18.96
2021-12-31,-0.0427765988262133,17.34
2022-01-31,-0.0550135068876741,19.8
2022-02-28,0.038716312680187,21.31
2022-03-31,0.0470659738129108,18.96
2022-04-30,0.0604304379580111,20.4
2022-05-31,0.0250406193252414,20.17
2022-06-30,0.0153846153846151,20.64
2022-07-31,-0.0365904728668642,20.29
2022-08-31,-0.0563816492492712,18.73
2022-09-30,-0.0136986301369862,21.44
2022-10-31,0.0164299637983851,21.79
2022-11-30,-0.1045467032967032,21.5
2022-12-31,-0.0180329185066236,20.62
2023-01-31,-0.0117561860414752,21.51
2023-02-28,0.0209230677935092,23.71
2023-03-31,0.0166994614747302,22.48
2023-04-30,0.0201583098211513,21.31
2023-05-31,0.0714904744938953,20.28
2023-06-30,0.0494484693925241,18.88
2023-07-31,-0.022040444154787,18.1
2023-08-31,0.0282186783754563,18.68
2023-09-30,-0.0597395145191,19.88
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
