period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,505000.0,539000.0,270.6323687031082,422.47816286277833,1.0,3.0,2.0,7.0,7.0,48.0,0.962088016765098,0.0,,0.3333333333333333,3.08,0.0,NJ,Jersey City,Townhouse
2019-02-28,,,320.9337798707148,,,,,,,,,,,,3.44,0.1858662044331758,NJ,Jersey City,Townhouse
2019-03-31,402000.0,549497.5,248.29225352112675,450.76784101174337,2.0,1.0,1.0,6.0,3.0,35.0,0.9773595199127114,0.0,0.3333333333333333,0.0,2.99,-0.22634428316910415,NJ,Jersey City,Townhouse
2019-04-30,390000.0,529888.0,258.27814569536423,444.8771322154533,1.0,3.0,2.0,4.0,4.0,146.0,0.9354761333653154,0.0,0.5,0.6666666666666666,3.07,0.04021829933324028,NJ,Jersey City,Townhouse
2019-05-31,460250.0,579000.0,273.64131196611606,432.5013200615654,2.0,1.0,3.0,5.0,2.5,18.0,0.9613470274996438,0.0,0.2,0.0,3.35,0.059483028381629,NJ,Jersey City,Townhouse
2019-06-30,416000.0,579995.0,279.0073775989269,427.7080427708043,1.0,1.0,4.0,8.0,8.0,4.0,0.9907120743034056,0.0,0.125,1.0,2.62,0.01960985201487153,NJ,Jersey City,Townhouse
2019-07-31,250000.0,549000.0,275.63395810363835,439.8993077407174,3.0,4.0,6.0,9.0,3.0,70.0,1.0001333866880084,0.3333333333333333,,0.25,2.39,-0.012090789585276984,NJ,Jersey City,Townhouse
2019-08-31,418750.0,529000.0,264.65725538593534,375.0,4.0,2.0,6.0,13.0,3.3,25.0,0.978246970915075,0.0,0.1538461538461538,1.0,3.67,-0.039823477459826506,NJ,Jersey City,Townhouse
2019-09-30,508500.0,599000.0,310.55734190782425,434.62017434620174,2.0,4.0,2.0,11.0,5.5,42.0,0.9882705946535733,0.0,,0.0,4.06,0.17343218667840898,NJ,Jersey City,Townhouse
2019-10-31,330000.0,589000.0,236.0515021459228,509.51557093425606,1.0,2.0,2.0,10.0,10.0,24.0,0.945829750644884,0.0,0.2,0.0,4.1,-0.23991008972512184,NJ,Jersey City,Townhouse
2019-11-30,1290000.0,592450.0,434.2019357425119,457.5,2.0,,1.0,9.0,4.5,55.0,0.9122479462285286,0.0,0.1111111111111111,,3.91,0.8394372914182773,NJ,Jersey City,Townhouse
2019-12-31,392000.0,,262.9107981220657,,1.0,1.0,,8.0,8.0,141.0,0.9681402815510002,0.0,,0.0,3.4,-0.3944964854371914,NJ,Jersey City,Townhouse
