period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,707000.0,897444.0,513.4932533733132,542.5197426147997,7.0,4.0,4.0,5.0,0.6999999999999998,53.0,1.0082547805178363,0.4285714285714285,,0.0,0.74,0.0,CA,Alameda,Townhouse
2019-02-28,784000.0,899000.0,559.4529978540463,582.1678321678322,4.0,6.0,8.0,5.0,1.3,19.0,1.0502773998144317,0.75,0.2,0.6666666666666666,1.19,0.08950408633182194,CA,Alameda,Townhouse
2019-03-31,825000.0,899000.0,520.2220459952417,553.7058283013913,9.0,11.0,9.0,3.0,0.2999999999999999,14.0,1.043538717400488,0.7777777777777777,,0.7272727272727272,2.43,-0.07012376733932424,CA,Alameda,Townhouse
2019-04-30,788000.0,949975.0,565.0818394388152,577.0799240739002,9.0,8.0,5.0,,,13.0,1.0638670484010886,0.7777777777777777,,0.625,2.05,0.08623201148223503,CA,Alameda,Townhouse
2019-05-31,861750.0,889000.0,524.0284759639987,536.3554757630161,6.0,2.0,17.0,15.0,2.5,14.0,1.0582907935920045,0.8333333333333333,0.0666666666666666,1.0,2.63,-0.07265029701819248,CA,Alameda,Townhouse
2019-06-30,832500.0,949000.0,566.0753471698745,568.4596577017115,8.0,17.0,11.0,9.0,1.1,13.0,1.0717919025460256,1.0,0.7777777777777777,0.6470588235294118,2.07,0.08023776022577134,CA,Alameda,Townhouse
2019-07-31,817500.0,935000.0,510.1634823857046,571.0161662817552,16.0,16.0,12.0,5.0,0.2999999999999999,15.0,1.0614002672667693,0.75,0.2,0.625,2.32,-0.09877106477733821,CA,Alameda,Townhouse
2019-08-31,840000.0,899000.0,500.6142506142506,572.3763570566948,11.0,6.0,11.0,10.0,0.9,14.0,1.070211630207899,0.8181818181818182,0.2,1.0,2.06,-0.018717983746697087,CA,Alameda,Townhouse
2019-09-30,767000.0,989000.0,510.6666666666666,582.2637106184364,9.0,10.0,7.0,7.0,0.8,14.0,1.0560954595730836,0.7777777777777777,0.4285714285714285,0.8,2.49,0.020080163599181855,CA,Alameda,Townhouse
2019-10-31,778500.0,942500.0,584.8477022820872,590.3061563507093,10.0,4.0,4.0,6.0,0.5999999999999999,13.0,1.0425772972578768,0.6999999999999998,0.6666666666666666,0.5,2.19,0.14526312457327806,CA,Alameda,Townhouse
2019-11-30,1017500.0,865000.0,558.5993672320267,594.3682483191619,4.0,4.0,3.0,4.0,1.0,26.0,1.0819388488881536,0.5,0.5,0.25,2.34,-0.04488063293681244,CA,Alameda,Townhouse
2019-12-31,780000.0,990000.0,454.7790339157245,688.0733944954128,3.0,2.0,1.0,1.0,0.2999999999999999,25.0,1.0053806604991955,0.3333333333333333,,0.0,1.9,-0.18585830813012383,CA,Alameda,Townhouse
2020-01-31,779000.0,898000.0,470.24179657850175,543.5146443514644,4.0,6.0,9.0,4.0,1.0,38.0,1.0365093796429508,0.5,,0.8333333333333333,2.62,0.034000605809903384,CA,Alameda,Townhouse
2020-02-29,720000.0,989000.0,621.0666820867185,566.5024630541872,6.0,4.0,8.0,8.0,1.3,14.0,1.082762770765116,0.6666666666666666,,0.75,2.37,0.32073900407327605,CA,Alameda,Townhouse
2020-03-31,888500.0,972000.0,504.6401086464464,585.3350235266313,7.0,8.0,5.0,5.0,0.6999999999999998,16.0,1.042948288401358,0.7142857142857143,,0.25,2.48,-0.18746227546628513,CA,Alameda,Townhouse
2020-04-30,791000.0,1095000.0,552.5570071574914,597.6863753213368,4.0,7.0,7.0,5.0,1.3,21.0,1.068535556859402,0.75,,0.4285714285714285,3.26,0.09495261611204175,CA,Alameda,Townhouse
2020-05-31,758750.0,996500.0,473.00646213689697,600.6699289885446,6.0,6.0,11.0,9.0,1.5,19.0,0.9921527154724537,0.3333333333333333,0.3333333333333333,0.6666666666666666,4.57,-0.1439680322394694,CA,Alameda,Townhouse
