predictions_remote_work_share
4.162712097167969
1.9167672961950304
11.06767738342285
3.21955840587616
2.511198481321335
2.980407761335373
3.0010140645504
7.636261024475098
3.4672912120819093
5.320582933425904
6.005984673500061
3.33667040348053
3.1416374194622043
5.183023867607117
3.5380604791641237
3.641763961315155
8.057988452911376
-0.3337048006057736
8.995058860778808
2.1565329718589785
8.861731338500975
1.13959228515625
7.952492733001709
4.686091380119324
10.676416168212889
8.311392669677733
1.5116146910190584
