period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.31
2019-02-28,0.1877300613496932,0.55
2019-03-31,-0.4470386334610472,1.4
2019-04-30,-0.2373579813145335,1.73
2019-05-31,1.9694806282889217,1.49
2019-06-30,-0.1749272401603852,1.71
2019-07-31,0.1604250274567791,1.06
2019-08-31,-0.1184330972143973,1.6
2019-09-30,0.1572097719776084,1.74
2019-10-31,-0.0002323491433127,2.65
2019-11-30,-0.2247325820730685,3.08
2019-12-31,0.1361189040087744,2.03
2020-01-31,-0.2622064869669978,2.68
2020-02-29,0.5513153967237716,2.36
2020-03-31,-0.0624435729092183,2.97
2020-04-30,-0.0075912408759124,2.49
2020-05-31,0.0642891432629593,3.45
2020-06-30,-0.0417284462070033,4.03
2020-07-31,0.0948181209995833,3.82
2020-08-31,-0.3993876457291607,4.17
2020-09-30,0.3380646837554137,4.53
2020-10-31,0.2469864309750575,5.03
2020-11-30,-0.4291050948800908,3.8
2020-12-31,0.3679434147575673,3.28
2021-01-31,-0.253917806196473,3.77
2021-02-28,0.8186893850399541,4.32
2021-03-31,-0.0402675280421754,4.6
2021-04-30,-0.2838730485936598,3.9
2021-05-31,0.4920434951492716,3.83
2021-06-30,-0.0113933711295245,3.74
2021-07-31,-0.1743851108068359,3.52
2021-08-31,0.3498339178682106,3.65
2021-09-30,-0.1321077096848931,3.93
2021-10-31,0.0922974750194853,10.07
2021-11-30,0.0048140297859133,11.99
2021-12-31,0.0758840313250714,12.58
2022-01-31,-0.0917290276043156,7.72
2022-02-28,0.1311266997466371,8.56
2022-03-31,-0.2473787155272985,9.58
2022-04-30,0.3569805229066234,12.2
2022-05-31,-0.5511186894999383,10.38
2022-06-30,1.0417177121943313,9.66
2022-07-31,0.1601428002540585,11.51
2022-08-31,-0.2055999668081873,11.56
2022-09-30,0.3721355508860962,14.15
2022-10-31,-0.3803621668961799,12.16
2022-11-30,0.0526096677455212,14.7
2022-12-31,-0.0768402988248807,14.37
2023-01-31,0.3171096659952346,13.13
2023-02-28,-0.1821682895320019,13.5
2023-03-31,-0.1357299752002656,15.43
2023-04-30,0.511120441617859,15.19
2023-05-31,-0.1087085162026713,16.12
2023-06-30,0.2793137074744038,18.64
2023-07-31,-0.1199758711326749,23.03
2023-08-31,0.0721022699110318,20.3
2023-09-30,-0.1008138602128438,17.35
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
