period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,133500.0,205000.0,112.33194369649588,121.45106911542898,14.0,6.0,5.0,64.0,4.6,138.0,0.9619244827519902,0.2857142857142857,,0.0,5.74,0.0
2019-02-28,259900.0,210950.0,182.46187363834423,127.3925343000046,7.0,2.0,6.0,65.0,9.3,317.0,0.9881624011187176,0.1428571428571428,,0.0,7.17,0.6243097700804405
2019-03-31,239735.0,207000.0,180.00745712155108,120.24537279682876,16.0,3.0,7.0,44.0,2.8,335.0,0.9861242334041386,0.375,,0.0,5.2,-0.01345166783532
2019-04-30,183000.0,215000.0,169.00924748079416,118.0516694738278,14.0,6.0,14.0,43.0,3.1,159.0,0.9729191400080685,0.3571428571428571,,0.1666666666666666,6.29,-0.0610986334490037
2019-05-31,249900.0,235500.0,162.77561608300908,132.72727272727272,8.0,2.0,27.0,59.0,7.4,353.0,0.978121304906102,0.125,,0.0,7.68,-0.0368833746715158
2019-06-30,249900.0,227950.0,162.59727626459144,131.87248413944246,21.0,14.0,15.0,53.0,2.5,57.0,0.9869835376600304,0.1904761904761904,,0.0,5.24,-0.0010956175298805
2019-07-31,215000.0,207450.0,164.9910719333821,122.18923611111111,16.0,8.0,16.0,56.0,3.5,72.0,0.9838575690832148,0.25,,0.0,5.78,0.0147222371972288
2019-08-31,246400.0,217000.0,166.57991758837562,122.30317725902133,12.0,8.0,5.0,48.0,4.0,102.0,0.986754600409375,0.0833333333333333,,0.125,4.23,0.009629888674431
2019-09-30,218449.0,250000.0,157.02867856042187,132.78388278388277,10.0,5.0,22.0,59.0,5.9,85.0,0.9826879974240018,0.1,,0.0,6.14,-0.0573372779037817
2019-10-31,255900.0,200000.0,167.79440468445023,120.05649717514125,13.0,2.0,7.0,54.0,4.2,156.0,0.9921010062571785,0.0769230769230769,,0.0,5.3,0.0685589805806452
2019-11-30,115950.0,239900.0,105.13804559514264,132.15144230769232,8.0,6.0,15.0,61.0,7.599999999999999,64.0,0.9611987708426126,0.125,,0.0,4.56,-0.3734114925175097
2019-12-31,265900.0,216500.0,171.21699935608498,131.8253986866792,7.0,4.0,13.0,67.0,9.6,204.0,0.9893687345264116,0.0,,0.0,4.94,0.6284970715110494
2020-01-31,255900.0,239000.0,166.4931685100846,135.71428571428572,11.0,5.0,12.0,66.0,6.0,198.0,0.9939321642912043,0.2727272727272727,,0.0,5.15,-0.0275897303641918
2020-02-29,188450.0,249000.0,157.7673225337801,133.44017094017093,6.0,4.0,9.0,68.0,11.3,93.0,0.9577748470931912,0.1666666666666666,,0.0,3.53,-0.0524096337068387
2020-03-31,261900.0,241499.5,172.5048293625241,136.08326371484267,11.0,7.0,9.0,65.0,5.9,194.0,0.999561350405949,0.1818181818181818,,0.1428571428571428,3.9,0.0934129234879328
