period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,146500.0,164900.0,99.53798767967146,95.3979630328178,96.0,81.0,126.0,335.0,3.5,58.0,0.9742177440049762,0.1770833333333333,,0.0617283950617283,1.82,0.0
2019-02-28,154900.0,155000.0,88.90577507598783,100.78268876611418,89.0,66.0,112.0,350.0,3.9,64.0,0.9864711251224316,0.2808988764044944,,0.0909090909090909,1.74,-0.1068156273954393
2019-03-31,157200.0,164900.0,93.6063769726802,99.20395556478404,116.0,95.0,155.0,370.0,3.2,52.0,0.983437014825603,0.2672413793103448,,0.0526315789473684,2.8,0.0528717273166423
2019-04-30,149950.0,169000.0,96.16564304948484,101.02564102564102,142.0,122.0,177.0,389.0,2.7,48.0,0.9843710063504748,0.3169014084507042,,0.0573770491803278,1.41,0.0273407235657843
2019-05-31,161900.0,179900.0,99.68847352024922,109.54223081882655,161.0,139.0,175.0,385.0,2.4,44.0,0.994649735825644,0.3540372670807453,,0.0503597122302158,0.93,0.0366329424839555
2019-06-30,179900.0,179900.0,100.4947433518862,105.14905149051492,155.0,132.0,192.0,395.0,2.5,46.0,0.990546155781906,0.296774193548387,,0.0909090909090909,0.56,0.0080878942486084
2019-07-31,172450.0,168900.0,106.51755262533706,101.51036440454186,164.0,137.0,176.0,398.0,2.4,46.0,0.9874231864369658,0.3658536585365853,,0.0583941605839416,1.5,0.0599315852010464
2019-08-31,137000.0,184900.0,102.77038164067451,117.32233502538072,78.5,137.0,189.0,423.0,2.7,152.0,0.9516673469114666,0.1634615384615384,,0.0583941605839416,1.78,-0.0351789061267937
2019-09-30,184750.0,169000.0,108.60671191553544,103.98134863701578,145.0,125.0,160.0,421.0,2.9,48.0,0.9871331667913354,0.3034482758620689,,0.064,1.84,0.0567900029335983
2019-10-31,167525.0,169000.0,107.18230086227577,109.95955510616784,154.0,115.0,157.0,410.0,2.7,65.0,0.9832601791774688,0.2142857142857142,,0.0347826086956521,2.31,-0.0131153133000422
2019-11-30,189900.0,174950.0,106.25,114.29506822689132,145.0,116.0,116.0,369.0,2.5,62.0,0.9771885728161132,0.2620689655172414,,0.0603448275862068,3.06,-0.0086982725205136
2019-12-31,167950.0,154950.0,108.67073225570032,108.39529050613956,138.0,102.0,92.0,320.0,2.3,63.0,0.9784329242959888,0.2536231884057971,,0.0196078431372549,3.21,0.0227833624065911
2020-01-31,176500.0,179900.0,109.50392360510068,113.63636363636364,130.0,96.0,154.0,329.0,2.5,63.0,0.9770362656421672,0.2076923076923077,,0.0729166666666666,3.63,0.007667118202902
2020-02-29,152500.0,169900.0,108.17307692307692,104.94579945799458,133.0,89.0,146.0,343.0,2.6,50.0,0.979874208984691,0.263157894736842,,0.0898876404494382,4.67,-0.0121534154960797
2020-03-31,173200.0,185000.0,108.82547570539695,119.75308641975307,154.0,131.0,178.0,362.0,2.4,46.0,0.9832061341775706,0.4025974025974026,,0.0839694656488549,5.04,0.0060310642987808
2020-04-30,179450.0,199900.0,111.28623188405795,119.73958333333331,126.0,109.0,105.0,327.0,2.6,48.0,0.9786274462540742,0.3571428571428571,,0.0458715596330275,6.52,0.0226119496626189
2020-05-31,165000.0,213750.0,114.88970588235294,115.87477767933866,117.0,106.0,185.0,380.0,3.2,53.0,0.9838483682193956,0.3333333333333333,,0.0943396226415094,5.1,0.0323802319234711
2020-06-30,198000.0,200000.0,116.83698296836982,120.21867286391814,159.0,134.0,169.0,379.0,2.4,48.0,0.995604846443686,0.4339622641509434,,0.0597014925373134,4.96,0.016949099756691
2020-07-31,205000.0,199900.0,117.40744861542622,119.03727607463487,189.0,147.0,191.0,382.0,2.0,52.0,0.9878153026491406,0.3703703703703703,,0.0544217687074829,5.7,0.0048825776955472
2020-08-31,200000.0,215000.0,116.07142857142856,128.9762899532255,181.0,156.0,192.0,377.0,2.1,46.0,0.9903340604843132,0.3867403314917127,,0.0576923076923076,5.84,-0.0113793465385135
2020-09-30,212000.0,225000.0,119.9360341151386,121.60633484162896,179.0,157.0,174.0,361.0,2.0,49.0,1.0009223013285062,0.4636871508379888,,0.0509554140127388,5.77,0.0332950631458095
2020-10-31,211262.0,189900.0,121.81787346472436,123.046875,162.0,142.0,159.0,350.0,2.2,46.0,0.998342779353023,0.4567901234567901,,0.0422535211267605,6.53,0.0156903583103238
2020-11-30,210500.0,189900.0,118.33788480794088,129.9442896935933,152.0,142.0,136.0,321.0,2.1,44.0,1.0000224729839082,0.4605263157894736,,0.0915492957746478,6.82,-0.0285671433740074
2020-12-31,188500.0,210000.0,124.36363636363636,132.79445727482678,151.0,132.0,112.0,275.0,1.8,45.0,0.99295126728056,0.4437086092715231,,0.0606060606060606,8.92,0.0509198855926409
2021-01-31,200000.0,212450.0,131.4484126984127,135.95901639344262,116.0,97.0,153.0,307.0,2.6,48.0,0.9862458599842474,0.4224137931034482,,0.0824742268041237,9.37,0.0569682307620904
2021-02-28,215000.0,209000.0,125.63237774030354,129.41176470588235,127.0,98.0,149.0,325.0,2.6,48.0,1.006891414131684,0.4803149606299212,,0.0306122448979591,8.72,-0.044245760285087
2021-03-31,213200.0,219500.0,133.51933041052212,144.4078947368421,160.0,139.0,179.0,339.0,2.1,40.0,1.008473630208764,0.5437499999999998,,0.0431654676258992,6.87,0.0627780259522097
