period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,617000.0,986900.0,297.9858180965776,349.407445106878,2.0,,6.0,15.0,7.5,34.0,0.9896907216494844,0.0,0.0666666666666666,,5.86,0.0,MD,Bethesda,Townhouse
2019-02-28,812500.0,871950.0,341.1773779354859,341.76903132991066,2.0,6.0,5.0,12.0,6.0,30.0,0.997936016511868,0.0,0.0833333333333333,0.3333333333333333,7.98,0.14494501823878703,MD,Bethesda,Townhouse
2019-03-31,1175246.0,957000.0,493.57034795764,346.7339376849759,5.0,4.0,8.0,13.0,2.6,147.0,0.990873874520608,0.0,,0.75,6.89,0.44666786216690646,MD,Bethesda,Townhouse
2019-04-30,670500.0,904950.0,407.3167703486853,334.5519092133407,10.0,5.0,9.0,16.0,1.6,41.0,0.9777363935506715,0.0,0.375,0.5999999999999999,6.11,-0.17475437486442624,MD,Bethesda,Townhouse
2019-05-31,818000.0,1049000.0,397.7272727272728,349.11504424778764,5.0,7.0,11.0,20.0,4.0,38.0,0.9933228790082824,0.2,0.4,0.1428571428571428,6.43,-0.023543095495929034,MD,Bethesda,Townhouse
2019-06-30,654000.0,869450.0,293.003663003663,327.6396920699383,5.0,14.0,7.0,13.0,2.6,40.0,1.0026707756526947,0.4,0.3076923076923077,0.3571428571428571,6.02,-0.26330507587650454,MD,Bethesda,Townhouse
2019-07-31,707500.0,899000.0,499.47704710965166,346.8899521531101,12.0,4.0,4.0,9.0,0.8,29.0,0.9999822303249788,0.1666666666666666,0.1111111111111111,0.5,5.06,0.7046785080751956,MD,Bethesda,Townhouse
2019-08-31,625000.0,819000.0,333.8171262699565,351.3478983007538,7.0,4.0,8.0,12.0,1.7,18.0,0.9967507821842186,0.2857142857142857,0.25,0.5,3.52,-0.3316667338335717,MD,Bethesda,Townhouse
2019-09-30,660000.0,964000.0,319.44444444444446,348.5188470262208,3.0,5.0,10.0,13.0,4.3,25.0,1.003409622992673,0.3333333333333333,0.1538461538461538,0.2,5.23,-0.043055555555555514,MD,Bethesda,Townhouse
2019-10-31,810000.0,882000.0,305.71942446043164,365.0639019591465,5.0,6.0,6.0,13.0,2.6,36.0,0.9993550421051514,0.4,0.6153846153846154,0.1666666666666666,5.47,-0.04296527994995314,MD,Bethesda,Townhouse
2019-11-30,1197032.0,997450.0,462.7427665477606,342.4412185509124,7.0,3.0,6.0,16.0,2.3,44.0,1.0049460104277372,0.4285714285714285,0.3125,0.3333333333333333,6.08,0.5136191210763319,MD,Bethesda,Townhouse
2019-12-31,1010000.0,839000.0,413.6321002039033,319.3353824045984,7.0,5.0,2.0,11.0,1.6,81.0,0.9810526695940592,0.1428571428571428,0.1818181818181818,0.2,5.73,-0.10612951707541929,MD,Bethesda,Townhouse
2020-01-31,595000.0,995000.0,317.1875,361.126213592233,2.0,,3.0,11.0,5.5,20.0,0.9922467995921604,0.0,0.2727272727272727,,4.73,-0.23316517300364292,MD,Bethesda,Townhouse
2020-02-29,775500.0,927000.0,438.3531873574348,366.5997322623829,8.0,4.0,7.0,12.0,1.5,104.0,1.0017892304019067,0.25,0.0833333333333333,0.5,4.71,0.3820001965948685,MD,Bethesda,Townhouse
2020-03-31,688500.0,944500.0,350.48562548562546,343.9233578248053,5.0,5.0,9.0,15.0,3.0,19.0,0.986257468042621,0.2,0.5333333333333333,0.2,5.76,-0.20044923683915594,MD,Bethesda,Townhouse
2020-04-30,725000.0,959900.0,308.73015873015873,358.18755377115,3.0,6.0,3.0,11.0,3.7,22.0,1.0145892924214843,0.6666666666666666,0.2727272727272727,0.0,8.19,-0.11913603217710067,MD,Bethesda,Townhouse
2020-05-31,676000.0,1047500.0,442.17687074829934,351.46359743688834,7.0,3.0,6.0,13.0,1.9,35.0,0.9921277129132668,0.2857142857142857,,0.6666666666666666,10.62,0.43224384869629096,MD,Bethesda,Townhouse
2020-06-30,855000.0,929000.0,406.49648960469045,375.14428626394766,6.0,5.0,7.0,15.0,2.5,52.0,0.973310599617882,0.0,0.2666666666666666,0.4,10.32,-0.08069255427862321,MD,Bethesda,Townhouse
2020-07-31,702500.0,849900.0,319.62983561982446,386.9832893579596,6.0,9.0,13.0,16.0,2.7,38.0,1.0121816291445818,0.5,0.1875,0.4444444444444444,10.95,-0.21369595114915274,MD,Bethesda,Townhouse
2020-08-31,724500.0,922500.0,533.626549218091,355.7463005992417,10.0,7.0,6.0,14.0,1.4,18.0,1.0137983083998916,0.5999999999999999,0.2857142857142857,0.4285714285714285,12.3,0.6695141997094396,MD,Bethesda,Townhouse
2020-09-30,630000.0,1037000.0,261.2219451371571,373.9241610572492,3.0,6.0,5.0,12.0,4.0,13.0,1.0225861837692822,0.6666666666666666,0.3333333333333333,0.1666666666666666,15.58,-0.5104779821770136,MD,Bethesda,Townhouse
2020-10-31,840000.0,859990.0,390.625,351.4526710402999,9.0,10.0,10.0,10.0,1.1,38.0,1.0105207905715077,0.3333333333333333,,0.5,14.34,0.4953758949880669,MD,Bethesda,Townhouse
2020-11-30,825000.0,775000.0,351.74880763116056,345.30386740331494,10.0,4.0,4.0,9.0,0.9,47.0,0.982171759028928,0.2999999999999999,0.3333333333333333,0.0,13.12,-0.09952305246422899,MD,Bethesda,Townhouse
2020-12-31,875000.0,974450.0,359.3429158110883,394.0706391021977,5.0,5.0,2.0,5.0,1.0,24.0,0.9984279637027756,0.4,0.2,0.4,15.89,0.021589577605308774,MD,Bethesda,Townhouse
2021-01-31,1622441.0,1060000.0,534.1596712650426,394.87476141919626,4.0,5.0,8.0,7.0,1.8,113.0,1.0030563020973622,0.25,0.1428571428571428,0.8,17.64,0.48649005660614697,MD,Bethesda,Townhouse
2021-02-28,760000.0,950000.0,367.94670846394985,380.62547673531657,5.0,4.0,5.0,6.0,1.2,67.0,0.9938123772033478,0.2,,0.5,16.57,-0.3111671879074154,MD,Bethesda,Townhouse
2021-03-31,720000.0,1137500.0,384.9354972950479,364.49366546824166,3.0,9.0,8.0,5.0,1.7,6.0,1.022222222222222,0.3333333333333333,0.2,0.6666666666666666,17.74,0.04617187337269679,MD,Bethesda,Townhouse
2021-04-30,887500.0,950000.0,469.92073196572113,401.3184380032207,10.0,8.0,17.0,14.0,1.4,18.0,1.0115817224139303,0.4,0.0714285714285714,0.625,18.2,0.22077785828500285,MD,Bethesda,Townhouse
2021-05-31,711500.0,962500.0,351.38888888888886,387.5862364160568,6.0,13.0,12.0,12.0,2.0,7.0,1.0567331130999156,0.8333333333333333,0.25,0.6153846153846154,17.54,-0.2522379520924791,MD,Bethesda,Townhouse
2021-06-30,830000.0,948500.0,326.4652152152152,383.7378179953567,18.0,9.0,11.0,14.0,0.8,27.0,1.0199914917936788,0.5,,0.2222222222222222,16.78,-0.070929031798597,MD,Bethesda,Townhouse
2021-07-31,700000.0,949900.0,473.0581222056632,407.3356299863357,7.0,9.0,13.0,17.0,2.4,31.0,0.9937573549128752,0.1428571428571428,0.1764705882352941,0.3333333333333333,19.85,0.44903070881168694,MD,Bethesda,Townhouse
2021-08-31,837500.0,899500.0,380.7249840485517,385.5183843000042,8.0,11.0,7.0,13.0,1.6,33.0,1.006936611331064,0.375,0.2307692307692307,0.1818181818181818,16.03,-0.19518349611375974,MD,Bethesda,Townhouse
2021-09-30,778125.0,950000.0,337.5880244012492,380.6577661999349,10.0,10.0,10.0,13.0,1.3,29.0,0.9951945017362724,0.2,0.5384615384615384,0.2999999999999999,17.89,-0.11330215103982111,MD,Bethesda,Townhouse
2021-10-31,785000.0,1000000.0,585.907630628717,392.3076923076923,8.0,4.0,8.0,16.0,2.0,22.0,1.0081233507957268,0.5,,0.0,17.2,0.7355699499942006,MD,Bethesda,Townhouse
2021-11-30,795000.0,925000.0,368.9189189189189,375.102207686018,10.0,10.0,4.0,8.0,0.8,42.0,0.9948029302619557,0.2999999999999999,0.125,0.4,20.11,-0.370346280482736,MD,Bethesda,Townhouse
2021-12-31,710000.0,819000.0,594.9312714776632,375.20844913841023,9.0,5.0,2.0,4.0,0.4,37.0,1.0046434985245791,0.5555555555555555,,0.2,19.09,0.6126342157269993,MD,Bethesda,Townhouse
2022-01-31,718500.0,849900.0,404.7163120567376,424.95,4.0,5.0,5.0,4.0,1.0,26.0,1.0012468565767618,0.25,,0.2,15.45,-0.3197259390122129,MD,Bethesda,Townhouse
