period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,263750.0,986900.0,262.7902470747015,349.407445106878,12.0,9.0,30.0,68.0,5.7,118.0,0.9583524856374424,0.0,0.1617647058823529,0.5555555555555555,5.86,0.0
2019-02-28,492850.0,871950.0,317.4859914853274,341.76903132991066,20.0,11.0,25.0,71.0,3.6,114.0,0.9800614093980448,0.05,0.2112676056338028,0.4545454545454545,7.98,0.2081346055246791
2019-03-31,249496.5,957000.0,252.32850094003163,346.7339376849759,18.0,15.0,27.0,76.0,4.2,55.0,0.9704442502725809,0.2222222222222222,0.1842105263157894,0.2666666666666666,6.89,-0.2052294976558265
2019-04-30,392450.0,904950.0,309.79920814479635,334.5519092133407,22.0,20.0,38.0,87.0,4.0,61.0,0.97659300844355,0.0454545454545454,0.1839080459770114,0.2999999999999999,6.11,0.227761457745208
2019-05-31,386000.0,1049000.0,357.1428571428572,349.11504424778764,23.0,30.0,36.0,83.0,3.6,22.0,0.9873525046396356,0.3043478260869565,0.2289156626506024,0.4666666666666666,6.43,0.1528204325684816
2019-06-30,340000.0,869450.0,268.71756856931063,327.6396920699383,21.0,14.0,25.0,83.0,4.0,77.0,0.9588287848683044,0.0952380952380952,0.2409638554216867,0.2142857142857142,6.02,-0.2475908080059303
2019-07-31,308000.0,899000.0,268.6066032456631,346.8899521531101,35.0,25.0,21.0,67.0,1.9,70.0,0.9795091502919252,0.0857142857142857,0.2238805970149253,0.16,5.06,-0.0004129440595875
2019-08-31,346200.0,819000.0,321.9596875604566,351.3478983007538,22.0,17.0,18.0,59.0,2.7,46.0,0.9822334870905294,0.0454545454545454,0.2372881355932203,0.3529411764705882,3.52,0.1986290868136164
2019-09-30,341000.0,964000.0,274.7941660785698,348.5188470262208,18.0,14.0,46.0,79.0,4.4,68.0,0.9750681215409008,0.0555555555555555,0.189873417721519,0.3571428571428571,5.23,-0.1464951150849598
2019-10-31,302000.0,882000.0,274.3212669683258,365.0639019591465,21.0,20.0,32.0,86.0,4.1,46.0,0.9712244296014448,0.0,0.313953488372093,0.1499999999999999,5.47,-0.0017209212152953
