period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,750000.0,984000.0,508.75786063647325,574.8534436816201,2.0,,1.0,12.0,6.0,130.0,0.9682148274313412,0.5,0.25,,1.11,0.0
2019-02-28,1153000.0,895000.0,1656.6091954022988,587.5083500334001,1.0,,1.0,12.0,12.0,109.0,0.9224,0.0,0.1666666666666666,,1.99,2.25618397980097
2019-03-31,1125000.0,975000.0,349.32288869296747,651.639344262295,2.0,,4.0,13.0,6.5,181.0,0.8814616755793226,0.0,0.1538461538461538,,2.57,-0.789133798325841
2019-04-30,1200000.0,998000.0,506.28233555062826,623.7151248164464,3.0,2.0,1.0,9.0,3.0,128.0,0.956097406072296,0.0,0.3333333333333333,0.0,1.68,0.4493248279405422
2019-05-31,1037000.0,997000.0,518.5511888573145,672.2955432817919,2.0,1.0,1.0,6.0,3.0,82.0,1.0157520281115786,0.5,,0.0,1.35,0.0242332241225495
2019-06-30,1175000.0,936000.0,498.0924120389996,611.1207490646475,1.0,2.0,8.0,12.0,12.0,80.0,0.9560618388934092,0.0,0.0833333333333333,0.0,1.07,-0.0394537265711377
2019-07-31,1195000.0,889000.0,530.8035714285713,681.1714694180736,3.0,2.0,3.0,12.0,4.0,32.0,0.9829965972643352,0.0,0.3333333333333333,0.0,1.25,0.0656728723404251
2019-08-31,925000.0,874444.0,426.64931662967024,633.1197179407527,2.0,2.0,2.0,11.0,5.5,57.0,0.8634393683914106,0.0,0.2727272727272727,0.0,1.53,-0.1962199585782493
2019-09-30,1550000.0,869000.0,1100.4507057458236,607.460643394935,4.0,3.0,2.0,9.0,2.3,51.0,1.0422086942737865,0.25,0.3333333333333333,0.3333333333333333,1.88,1.5792862260717273
2019-10-31,889000.0,995000.0,494.458653026428,634.3810134701732,3.0,1.0,3.0,7.0,2.3,105.0,0.9728432079260216,0.0,0.1428571428571428,0.0,2.03,-0.5506762361597
