period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.68
2019-02-28,-0.0524287328061664,0.68
2019-03-31,-0.0916149068322982,0.68
2019-04-30,0.0544871794871795,0.64
2019-05-31,-0.0227644695729801,0.99
2019-06-30,-0.0227211377028674,1.33
2019-07-31,0.1078450691889998,0.69
2019-08-31,0.2157099166957528,0.42
2019-09-30,-0.0962380000113655,0.54
2019-10-31,-0.2498602376356443,1.12
2019-11-30,0.007459071975201,1.04
2019-12-31,0.0849999999999999,1.55
2020-01-31,0.264830549480326,1.22
2020-02-29,-0.0629562411856211,1.75
2020-03-31,-0.1829686248203771,1.27
2020-04-30,0.208039546401898,2.26
2020-05-31,0.0173103807786176,2.56
2020-06-30,-0.1677027509824938,2.4
2020-07-31,0.0555069930069931,1.47
2020-08-31,-0.0015404505626644,1.03
2020-09-30,0.116424089933335,2.28
2020-10-31,-0.0860210839832269,2.97
2020-11-30,0.124909883384694,3.93
2020-12-31,-0.1388990505209133,4.03
2021-01-31,-0.0384615384615385,3.93
2021-02-28,0.0836000000000001,3.95
2021-03-31,-0.0476190476190475,3.66
2021-04-30,0.0682193225702181,3.82
2021-05-31,-0.0058076263583421,3.4
2021-06-30,0.0290892093056704,3.33
2021-07-31,0.0923130677847658,3.33
2021-08-31,-0.1592105263157895,3.69
2021-09-30,0.0550314876270612,3.78
2021-10-31,0.1602614379084967,3.72
2021-11-30,0.0145540579294523,3.28
2021-12-31,-0.1617270864249876,3.33
2022-01-31,0.2363996043521266,3.88
2022-02-28,-0.0781627393225331,4.38
2022-03-31,-0.1477748440668886,4.46
2022-04-30,0.1438692299177153,4.56
2022-05-31,-0.0147594696969697,4.87
2022-06-30,0.0721594328897212,4.65
2022-07-31,-0.0300898203592814,4.77
2022-08-31,0.0832485486863365,4.53
2022-09-30,-0.1691226108887843,4.66
2022-10-31,0.3465410077209521,4.72
2022-11-30,-0.2095656565656565,5.24
2022-12-31,0.0851140456182473,5.48
2023-01-31,-0.1370726850315301,5.47
2023-02-28,0.1675824175824176,4.6
2023-03-31,0.0349999999999999,4.85
2023-04-30,0.0634682658670666,4.41
2023-05-31,-0.0786458777964543,4.45
2023-06-30,0.0160483665480153,3.7
2023-07-31,0.0093167701863352,3.53
2023-08-31,0.0370370370370365,3.68
2023-09-30,0.0241379310344835,3.72
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
