period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.33
2019-02-28,0.009744240778903,1.59
2019-03-31,-0.0377280542351953,1.84
2019-04-30,0.0313639545544093,1.53
2019-05-31,0.0084456210087446,1.64
2019-06-30,-0.0149206450784319,1.8
2019-07-31,-0.0153919753574511,1.81
2019-08-31,0.0257108871085596,2.02
2019-09-30,-0.0174371511403449,1.9
2019-10-31,-0.017468896448213,1.04
2019-11-30,0.0458579670130829,2.29
2019-12-31,-0.029394380106692,2.26
2020-01-31,0.0374936674393617,1.97
2020-02-29,0.0178091715087587,2.01
2020-03-31,-0.0541928304586282,1.9
2020-04-30,0.0451508775715725,5.55
2020-05-31,0.0089732197174094,5.03
2020-06-30,-0.0037824677610467,4.76
2020-07-31,0.0211148840124697,7.4
2020-08-31,-0.0172093656371594,8.09
2020-09-30,0.0222729175641154,4.74
2020-10-31,0.0442211121624895,7.09
2020-11-30,0.0281571029716518,10.18
2020-12-31,-0.0500424421417128,8.61
2021-01-31,0.1010775723309023,9.07
2021-02-28,0.0054419406791441,10.06
2021-03-31,-0.0056448115415475,7.49
2021-04-30,0.0333961612228583,8.56
2021-05-31,0.0239066025365681,7.36
2021-06-30,0.0128471926016231,8.62
2021-07-31,0.0160773356617971,9.73
2021-08-31,0.0044736849955915,10.39
2021-09-30,-0.0137615460569425,12.6
2021-10-31,0.0251113382772532,10.41
2021-11-30,-0.0017808842653692,9.47
2021-12-31,-0.0238640089390496,9.89
2022-01-31,0.1242391601021022,11.49
2022-02-28,-0.0081360527534148,10.12
2022-03-31,0.0046269103985614,11.98
2022-04-30,0.0688549740391486,14.33
2022-05-31,-0.0502751675461013,18.19
2022-06-30,0.0124290602832879,16.88
2022-07-31,-0.0363524194484623,16.83
2022-08-31,-0.0042668613175708,14.74
2022-09-30,-0.0042061313215894,13.22
2022-10-31,0.0122713662948537,13.29
2022-11-30,-0.1014576457645761,13.04
2022-12-31,0.0172651343383052,11.99
2023-01-31,-0.0009139743650273,14.75
2023-02-28,0.0778177027171371,12.85
2023-03-31,0.0056738753624849,12.79
2023-04-30,0.0011633002881057,13.27
2023-05-31,-0.0448741611181916,12.34
2023-06-30,-7.183640873398289e-05,13.45
2023-07-31,0.0274821510279703,12.24
2023-08-31,-0.0052742447992369,11.02
2023-09-30,-0.0251880372826747,12.31
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
