period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.94
2019-02-28,0.0286492267045299,2.78
2019-03-31,0.0334630071717867,2.47
2019-04-30,0.0108790901373365,2.71
2019-05-31,0.0469417228749096,2.87
2019-06-30,-0.001551826435502,2.7
2019-07-31,-0.0101979889324043,2.66
2019-08-31,0.0112380270235887,2.31
2019-09-30,-0.0314946901252179,2.88
2019-10-31,-0.0089969992262811,3.03
2019-11-30,0.0111932925484163,3.1
2019-12-31,-0.0319198637903952,3.09
2020-01-31,0.0149256876722145,2.88
2020-02-29,0.0066955489438838,3.32
2020-03-31,0.0263146636542768,3.42
2020-04-30,0.0415157808786668,5.85
2020-05-31,-0.460044618936286,5.62
2020-06-30,0.9206145966709351,5.73
2020-07-31,-0.0097447795823667,5.2
2020-08-31,0.0195975895213904,6.05
2020-09-30,0.0017009129988618,7.06
2020-10-31,0.010419853114499,8.06
2020-11-30,-0.0084959458868124,7.71
2020-12-31,-0.0071762529039003,7.58
2021-01-31,0.0097861432170849,7.43
2021-02-28,0.0257389496833544,8.23
2021-03-31,0.0186749907299685,9.25
2021-04-30,0.0168673004245578,9.19
2021-05-31,0.0622877586825436,8.46
2021-06-30,0.0018005488019596,9.18
2021-07-31,-0.0087162715918649,10.02
2021-08-31,-0.0036877775915974,11.04
2021-09-30,-0.0116224145061365,10.13
2021-10-31,0.0443749684742664,11.85
2021-11-30,-0.209986496303197,11.73
2021-12-31,0.1685629948318694,11.54
2022-01-31,0.0622360154355108,10.32
2022-02-28,0.0312899798339005,11.73
2022-03-31,0.0211781001676751,11.3
2022-04-30,0.1555945984162894,12.19
2022-05-31,-0.0895240348628546,12.32
2022-06-30,0.0248818658872482,11.74
2022-07-31,-0.0308269841781441,11.85
2022-08-31,-0.0285233987975472,10.89
2022-09-30,-0.0134651993213433,12.33
2022-10-31,0.0116206922329369,11.95
2022-11-30,-0.0094471374348144,12.22
2022-12-31,-0.009064729339954,10.33
2023-01-31,0.0129456912464782,10.63
2023-02-28,0.0366941175705299,10.3
2023-03-31,0.0355927885432134,9.66
2023-04-30,-0.0360699079215093,12.92
2023-05-31,0.0454467943477019,11.07
2023-06-30,0.0103347412248655,10.15
2023-07-31,0.0020531497007609,9.65
2023-08-31,0.1705392279518309,9.88
2023-09-30,-0.181793878906693,9.5
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
