period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,182500.0,159900.0,82.95454545454545,101.7684887459807,1.0,3.0,1.0,4.0,4.0,66.0,1.0144524735964424,1.0,0.25,0.0,1.27,0.0,WI,La Crosse,Multi-Family (2-4 Unit)
2019-02-28,139500.0,171900.0,72.4604530498608,106.62344814995132,4.0,1.0,2.0,4.0,1.0,84.0,0.952931614258371,0.0,,1.0,2.54,-0.12650412761811636,WI,La Crosse,Multi-Family (2-4 Unit)
2019-03-31,197450.0,169200.0,101.7684887459807,107.46910614830612,2.0,4.0,5.0,3.0,1.5,76.0,0.9767441860465116,0.0,,0.75,4.46,0.4044693962367685,WI,La Crosse,Multi-Family (2-4 Unit)
2019-04-30,98250.0,159900.0,47.79005524861879,105.59467918622848,4.0,2.5,6.0,5.0,0.6999999999999998,37.5,0.8312432400843337,0.1428571428571428,,0.125,4.0,-0.5304041964511708,WI,La Crosse,Multi-Family (2-4 Unit)
2019-05-31,121000.0,164900.0,73.50877192982456,108.44051446945338,5.0,12.0,14.0,7.0,1.4,28.0,0.9863868908538352,0.2,,0.8333333333333333,4.27,0.5381604299766756,WI,La Crosse,Multi-Family (2-4 Unit)
2019-06-30,150000.0,164900.0,89.3709327548807,98.6100950987564,4.0,4.0,4.0,7.0,1.8,7.0,1.008161371704547,1.0,0.5714285714285714,0.25,2.96,0.21578595871794737,WI,La Crosse,Multi-Family (2-4 Unit)
2019-07-31,143000.0,158900.0,73.13432835820896,104.53488372093024,6.0,2.0,4.0,9.0,1.5,7.0,0.9196754276974652,0.0,,0.5,2.65,-0.18167656861324444,WI,La Crosse,Multi-Family (2-4 Unit)
2019-08-31,152400.0,167000.0,79.65587044534414,110.70544586398243,10.0,10.0,7.0,6.0,0.5999999999999999,27.0,0.9562821527632048,0.2,,0.5,1.86,0.0891721060893993,WI,La Crosse,Multi-Family (2-4 Unit)
2019-09-30,162500.0,164900.0,131.38443256090315,106.81362725450902,4.0,6.0,8.0,6.0,1.5,35.0,0.9669107169921064,0.0,0.1666666666666666,0.6666666666666666,1.79,0.649400500256319,WI,La Crosse,Multi-Family (2-4 Unit)
2019-10-31,170000.0,158900.0,93.46504559270517,101.51992300938744,9.0,6.0,7.0,7.0,0.8,7.0,0.9580968308380816,0.3333333333333333,0.2857142857142857,0.5,1.7,-0.28861400265682524,WI,La Crosse,Multi-Family (2-4 Unit)
2019-11-30,165000.0,147000.0,90.1481004507405,97.93028322440088,3.0,3.0,3.0,6.0,2.0,47.0,0.9591562716562716,0.0,,0.6666666666666666,1.78,-0.035488616315654475,WI,La Crosse,Multi-Family (2-4 Unit)
2019-12-31,115000.0,159900.0,71.11935683364254,92.96511627906976,5.0,4.0,1.0,2.0,0.4,20.0,0.95582015926612,0.0,,0.5,2.05,-0.21108313455252237,WI,La Crosse,Multi-Family (2-4 Unit)
2020-01-31,103000.0,179700.0,40.04665629860031,107.04111842105264,1.0,,1.0,3.0,3.0,9.0,1.1457174638487209,1.0,,,2.34,-0.4369091892622895,WI,La Crosse,Multi-Family (2-4 Unit)
2020-02-29,182500.0,179900.0,97.10451977401128,114.1732017982018,2.0,3.0,3.0,2.0,1.0,17.0,1.0001818843215715,0.5,,0.6666666666666666,2.36,1.4247847073665727,WI,La Crosse,Multi-Family (2-4 Unit)
2020-03-31,118833.5,169450.0,64.27777191088582,112.70358306188923,2.0,2.0,3.0,3.0,1.5,29.0,1.0491416474210933,0.5,,0.5,3.28,-0.3380558179940776,WI,La Crosse,Multi-Family (2-4 Unit)
2020-04-30,195000.0,169900.0,103.44827586206895,115.015015015015,1.0,1.0,2.0,3.0,3.0,3.0,1.083935519733185,1.0,,1.0,5.43,0.6093942398235086,WI,La Crosse,Multi-Family (2-4 Unit)
2020-05-31,159415.0,196950.0,81.58393039918117,122.25730071033938,1.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,,1.0,6.86,-0.21135533947458196,WI,La Crosse,Multi-Family (2-4 Unit)
2020-06-30,250000.0,189400.0,76.92307692307692,114.80719751946168,3.0,4.0,7.0,5.0,1.7,6.0,0.93426128866647,0.0,,0.75,8.53,-0.05712955300509803,WI,La Crosse,Multi-Family (2-4 Unit)
2020-07-31,166000.0,184500.0,92.46575342465752,113.80323054331863,6.0,5.0,2.0,2.0,0.2999999999999999,42.0,0.9065128859804,0.1666666666666666,1.0,0.2,7.23,0.20205479452054775,WI,La Crosse,Multi-Family (2-4 Unit)
2020-08-31,187750.0,165200.0,102.76833872707658,120.98692033293698,2.0,2.0,3.0,3.0,1.5,8.0,1.029077715848144,1.0,,1.0,6.24,0.11142055215949509,WI,La Crosse,Multi-Family (2-4 Unit)
2020-09-30,175000.0,169000.0,67.3913043478261,104.58144796380093,3.0,3.0,5.0,5.0,1.7,17.0,0.9135245852597969,0.0,0.2,0.3333333333333333,4.18,-0.3442405980036498,WI,La Crosse,Multi-Family (2-4 Unit)
2020-10-31,121500.0,166750.0,57.85714285714285,118.85246125087625,5.0,4.0,8.0,9.0,1.8,38.0,1.0470596266995942,0.4,0.3333333333333333,0.75,5.16,-0.14147465437788043,WI,La Crosse,Multi-Family (2-4 Unit)
2020-11-30,160000.0,189900.0,77.44433688286544,118.03324808184144,7.0,10.0,7.0,5.0,0.6999999999999998,35.0,0.9869287002751348,0.1428571428571428,0.4,0.5,7.49,0.3385440942717486,WI,La Crosse,Multi-Family (2-4 Unit)
2020-12-31,180000.0,169900.0,77.88356053884003,114.2662480692776,7.0,6.0,2.0,1.0,0.1,14.0,1.0229743181712794,0.4285714285714285,,0.3333333333333333,8.46,0.005671475457771802,WI,La Crosse,Multi-Family (2-4 Unit)
2021-01-31,139900.0,195000.0,77.11289327575571,115.7957244655582,5.0,2.0,3.0,2.0,0.4,4.0,1.0141044576419536,0.4,,1.0,7.84,-0.009895121098116633,WI,La Crosse,Multi-Family (2-4 Unit)
2021-02-28,154250.0,194950.0,93.50313202847636,124.10832232496698,2.0,4.0,4.0,1.0,0.5,77.0,0.9297114794352364,0.0,,0.75,6.35,0.21254861614528142,WI,La Crosse,Multi-Family (2-4 Unit)
2021-03-31,90000.0,184900.0,56.61575684258279,122.64588859416446,2.0,3.0,6.0,4.0,2.0,20.0,0.8461538461538461,0.0,0.5,0.6666666666666666,6.21,-0.39450416671239985,WI,La Crosse,Multi-Family (2-4 Unit)
2021-04-30,167500.0,174500.0,77.14547045255705,115.59011164274322,7.0,11.0,11.0,4.0,0.5999999999999999,5.0,1.035317522197025,0.2857142857142857,,0.909090909090909,6.44,0.3626148400180549,WI,La Crosse,Multi-Family (2-4 Unit)
2021-05-31,144900.0,189900.0,74.23155737704919,124.50232249502324,5.0,5.0,8.0,7.0,1.4,7.0,0.985582502644516,0.4,0.1428571428571428,1.0,6.0,-0.03777166771314022,WI,La Crosse,Multi-Family (2-4 Unit)
2021-06-30,190000.0,179900.0,104.20263425516156,121.3998209519573,9.0,8.0,11.0,10.0,1.1,5.0,1.01681420874925,0.5555555555555555,0.2,0.625,5.4,0.4037511529749851,WI,La Crosse,Multi-Family (2-4 Unit)
2021-07-31,235000.0,197450.0,99.85504912224192,130.22407503908286,3.0,6.0,6.0,9.0,3.0,7.0,0.9970283163036816,0.3333333333333333,0.3333333333333333,1.0,5.87,-0.041722410992736325,WI,La Crosse,Multi-Family (2-4 Unit)
2021-08-31,177500.0,184900.0,86.20988073622195,118.1900961735216,10.0,6.0,7.0,8.0,0.8,7.0,0.9774316983794386,0.2999999999999999,0.125,0.0,6.5,-0.13664975888515807,WI,La Crosse,Multi-Family (2-4 Unit)
