period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.1
2019-02-28,0.0940364106495323,1.67
2019-03-31,-0.098758875568188,2.34
2019-04-30,-0.0870822581078839,2.5
2019-05-31,-0.1835600859586922,2.54
2019-06-30,0.2515497955608829,2.24
2019-07-31,-0.108551071147265,2.17
2019-08-31,-0.0145401855920296,2.63
2019-09-30,0.037987585170603,3.26
2019-10-31,0.0054738406535181,2.6
2019-11-30,0.784310733097344,2.33
2019-12-31,-0.6331962705077745,2.38
2020-01-31,0.666320125231449,2.89
2020-02-29,-0.2768125098191158,3.29
2020-03-31,-0.0342947704472698,3.58
2020-04-30,0.2037346148859291,4.56
2020-05-31,0.2746983402026963,6.34
2020-06-30,-0.2706502392121132,7.38
2020-07-31,0.4484854901774455,7.14
2020-08-31,0.0004183165647195,5.91
2020-09-30,-0.3234342020933569,5.4
2020-10-31,-0.0245620633150295,7.19
2020-11-30,0.13408068887404,7.79
2020-12-31,0.0235276447628247,8.39
2021-01-31,-0.0250802677535619,8.33
2021-02-28,0.5692102383568514,9.12
2021-03-31,-0.3207421907190483,10.02
2021-04-30,0.0259211221332473,9.96
2021-05-31,0.0643645007697599,9.09
2021-06-30,0.7311497636885189,9.35
2021-07-31,-0.2905210626011405,9.58
2021-08-31,-0.3505689912694111,11.19
2021-09-30,0.8176240199035927,11.17
2021-10-31,-0.2774719624766324,13.11
2021-11-30,-0.3240115246759089,13.96
2021-12-31,1.1414839453579138,13.09
2022-01-31,-0.5026635623440113,11.67
2022-02-28,0.3114376565394061,12.19
2022-03-31,0.6043237112718229,13.99
2022-04-30,0.2045241003399718,14.64
2022-05-31,-0.3412326553746005,16.0
2022-06-30,0.5986786798971027,16.23
2022-07-31,-0.5731618709563678,15.39
2022-08-31,0.1246247599719805,13.06
2022-09-30,0.0646778490127872,12.59
2022-10-31,-0.0905263882816396,12.92
2022-11-30,0.7645567993518358,13.31
2022-12-31,-0.1325256607358391,14.72
2023-01-31,0.3750639224152199,15.05
2023-02-28,-0.2549669412301099,14.82
2023-03-31,-0.0976788257220614,12.36
2023-04-30,-0.1628547514585342,11.07
2023-05-31,0.1234603428304963,10.45
2023-06-30,0.1193519924731283,10.1
2023-07-31,-0.2366325825742736,10.07
2023-08-31,1.119794725010947,9.14
2023-09-30,-0.5981290472506609,8.83
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
