predictions_occupancy
0.9149731646774506
1.0115323283775426
0.9434873334791696
0.9823533723325348
0.9199335282491958
0.9728114888623154
0.9494628412755406
0.9710407697540319
0.941717067306689
0.9359467208661055
0.9726421725489652
0.9758095786070203
0.9616531183498895
0.9683669634812868
0.9747230375920153
0.9425049825491941
0.9432379366308248
0.9968359426551916
0.8889482103895431
0.9335119904455399
0.981949175392065
0.8901162297291314
0.9325943684969104
0.9221528867673179
0.9352633038534796
1.0274837026825285
0.926782760347197
0.9329530788024819
