period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,257000.0,234900.0,136.12383412240445,125.44547023085528,8.5,17.0,14.5,36.0,7.4,75.0,0.9608421115419926,0.15625,0.1974664679582712,0.4705882352941176,0.0,0.0,MD,Bel Air,Single Family Residential
2019-02-28,236000.0,254450.0,98.567207083397,114.23570137741798,9.0,16.5,21.0,38.5,4.15,63.5,0.921683304100184,0.09375,0.2608695652173913,0.3333333333333333,0.0,-0.2759004496246852,MD,Bel Air,Single Family Residential
2019-03-31,259250.0,256507.25,101.34829683320416,111.85723510720815,22.0,17.0,22.0,37.5,3.5,55.0,0.9677137329359294,0.1785714285714285,0.2926136363636363,0.296875,0.0,0.02821516234556687,MD,Bel Air,Single Family Residential
2019-04-30,246250.0,215400.0,105.64544949849122,109.1676553314874,19.0,20.0,25.5,38.5,1.8,26.0,0.9357243660612404,0.088235294117647,0.2875586854460094,0.6052631578947367,0.0,0.04239985080715436,MD,Bel Air,Single Family Residential
2019-05-31,285500.0,279225.0,111.5820082169894,125.66577536119178,20.0,25.5,34.0,44.0,1.75,120.5,0.9724134295439228,0.1857142857142857,0.3536585365853658,0.7959183673469388,0.0,0.056193226936697815,MD,Bel Air,Single Family Residential
2019-06-30,256250.0,255450.0,112.51561864801532,133.50831227428253,29.5,24.5,22.5,40.0,1.9,51.5,0.972823851356201,0.131578947368421,0.3333333333333333,0.2604166666666666,0.0,0.008367033771343957,MD,Bel Air,Single Family Residential
2019-07-31,245750.0,257250.0,123.40829867224996,126.59568349879042,25.5,20.0,22.5,35.0,3.65,203.5,0.9602523420696704,0.1499999999999999,0.3020833333333333,0.2837837837837837,0.0,0.09681038201736603,MD,Bel Air,Single Family Residential
2019-08-31,265575.0,237917.5,121.20409774178049,125.73190062268556,20.5,27.0,16.5,34.0,4.75,29.0,0.9966261991685734,0.0749999999999999,0.325,0.5185185185185184,0.0,-0.017861043010757527,MD,Bel Air,Single Family Residential
2019-09-30,284750.0,252624.25,128.419293262263,120.13187004013014,16.5,14.5,18.0,35.0,2.4000000000000004,24.0,0.9804318822399636,0.0833333333333333,0.3346774193548387,0.2142857142857142,0.0,0.05952930350468977,MD,Bel Air,Single Family Residential
2019-10-31,370000.0,339000.0,165.62677254679522,160.11206843874123,27.0,28.0,37.0,65.0,2.4,55.0,1.0252245188640885,0.4074074074074073,0.4,0.4642857142857143,0.0,0.28973434084040317,MD,Bel Air,Single Family Residential
2019-11-30,266725.0,324995.0,133.45505084835537,151.34251980640585,12.5,13.0,14.0,25.5,2.5,59.0,1.0074977678566346,0.3586956521739129,0.3166666666666666,0.2,0.0,-0.1942422786107858,MD,Bel Air,Single Family Residential
2019-12-31,262250.0,280450.0,128.0408375122877,123.5860002266273,21.5,17.0,10.0,23.0,4.45,60.5,0.9775316812099664,0.119047619047619,0.1151315789473683,0.3529411764705882,0.0,-0.040569564820891024,MD,Bel Air,Single Family Residential
2020-01-31,262975.0,189275.0,118.1569922270767,99.27358794266408,10.5,9.0,8.5,20.5,4.35,97.0,1.003014263089429,0.525,0.1890756302521007,0.3333333333333333,0.0,-0.07719291342703449,MD,Bel Air,Single Family Residential
2020-02-29,262975.0,253675.0,117.6078465215282,117.02027872794577,10.5,18.0,12.5,19.5,4.8,163.0,0.9644643405161716,0.025,0.1108870967741935,0.4444444444444444,0.0,-0.004647593808863482,MD,Bel Air,Single Family Residential
2020-03-31,327500.0,251725.0,116.34858163572348,111.52612887476388,11.0,17.0,21.5,22.5,4.4,77.5,0.943713326853135,0.1666666666666666,0.2612781954887218,0.303030303030303,0.0,-0.010707320328105951,MD,Bel Air,Single Family Residential
2020-04-30,274500.0,279950.0,108.87739362411062,129.81808830012807,9.5,16.5,13.5,17.0,4.25,26.0,0.9963986473855534,0.1111111111111111,0.2195767195767195,0.5241935483870968,0.0,-0.0642138297397079,MD,Bel Air,Single Family Residential
2020-05-31,282750.0,246800.0,118.0561585635502,128.16714116518844,20.0,21.5,23.5,18.0,1.05,68.5,0.9725817305779724,0.2,0.2333333333333332,0.7026315789473685,0.46,0.08430367989087273,MD,Bel Air,Single Family Residential
2020-06-30,208800.0,267200.0,91.71307904171266,123.13501641344702,23.5,17.5,20.5,19.0,2.85,84.0,0.9332398814095452,0.1413043478260869,0.296969696969697,0.5260416666666666,0.86,-0.2231402397161426,MD,Bel Air,Single Family Residential
2020-07-31,296300.0,276450.0,124.13205160915096,118.89407755266711,20.5,21.5,19.0,14.5,0.8999999999999999,27.0,0.9918105709994542,0.1527777777777777,0.4021739130434782,0.7083333333333333,1.38,0.35348254475998564,MD,Bel Air,Single Family Residential
2020-08-31,302750.0,304950.0,124.2887623067948,126.53414977120904,22.5,19.5,23.0,15.0,0.7999999999999999,31.0,0.9947898090146184,0.225,0.4799999999999998,0.3108108108108108,1.47,0.0012624515232959599,MD,Bel Air,Single Family Residential
2020-09-30,312875.0,279725.0,132.14842752894188,129.19880500963467,23.0,27.0,25.0,12.5,0.65,12.5,1.0077268726149815,0.5829268292682926,0.4107142857142857,0.3529411764705882,1.22,0.06323713484849303,MD,Bel Air,Single Family Residential
2020-10-31,339500.0,277250.0,131.20325386961926,138.67451363388483,26.0,23.0,27.0,16.5,0.95,24.0,1.0004468760481322,0.1224489795918367,0.2758620689655172,0.875,1.3,-0.007152364027302682,MD,Bel Air,Single Family Residential
2020-11-30,297450.0,380000.0,138.16715575425698,158.46479964127025,21.5,17.0,24.0,10.0,1.7,6.5,1.0221834919426946,0.6428571428571428,0.2352941176470588,0.3484848484848485,1.39,0.053077204103169295,MD,Bel Air,Single Family Residential
2020-12-31,338250.0,267450.0,113.08988481219916,165.69555717407138,21.0,24.0,15.0,5.0,0.6,58.0,0.9628123261507008,0.1,0.875,0.5833333333333333,1.9,-0.18149950909216128,MD,Bel Air,Single Family Residential
2021-01-31,291250.0,251975.0,139.54919026770654,128.48738068941253,11.5,12.0,14.5,6.5,0.75,44.5,0.9619867595144972,0.0909090909090909,0.0833333333333333,0.7272727272727272,2.23,0.23396703869180335,MD,Bel Air,Single Family Residential
2021-02-28,288000.0,301250.0,127.28549092185456,119.95143559889942,10.0,24.0,12.5,6.0,2.2,4.0,1.0196338762007646,0.7368421052631579,0.25,0.7083333333333333,1.78,-0.08788083486780329,MD,Bel Air,Single Family Residential
2021-03-31,303000.0,263450.0,117.10156083105156,132.4312471122627,19.0,18.5,24.0,11.5,1.5,59.5,0.9823137583879398,0.4444444444444444,0.2777777777777777,0.4027777777777777,1.89,-0.08000856984599536,MD,Bel Air,Single Family Residential
2021-04-30,430000.0,359950.0,172.14137805005026,164.98447204968943,35.0,45.0,60.0,32.0,0.9,4.0,1.0329730545416873,0.4285714285714285,0.3125,0.8,1.67,0.47001779334442406,MD,Bel Air,Single Family Residential
2021-05-31,321525.0,303500.0,132.43170536928596,130.28987703847503,22.0,23.5,18.5,12.5,0.4499999999999998,22.5,1.026785149961723,0.3728070175438596,0.4347826086956521,0.8666666666666666,1.94,-0.23068057854874768,MD,Bel Air,Single Family Residential
2021-06-30,330500.0,287919.25,141.6182357359388,135.96449054203998,29.0,20.5,20.0,12.0,0.35,23.5,1.0162886825372046,0.5096153846153846,0.4090909090909091,0.4824561403508771,2.31,0.06936805911421429,MD,Bel Air,Single Family Residential
2021-07-31,322750.0,279675.0,139.3706723217222,148.84674329501917,17.5,20.0,29.0,21.0,1.6,18.5,1.0252478736257546,0.7941176470588235,0.2999999999999999,0.4102564102564102,1.88,-0.015870579113889116,MD,Bel Air,Single Family Residential
2021-08-31,331087.5,218450.0,132.0933351518458,113.18308933918912,25.5,40.0,15.5,15.0,2.25,8.5,1.0081434696938392,0.28,0.4134615384615384,0.525,2.52,-0.052215699678031635,MD,Bel Air,Single Family Residential
2021-09-30,445000.0,372500.0,173.38477461777632,180.66265060240963,34.0,32.0,32.0,24.0,0.6999999999999998,16.0,1.0080988742545036,0.4117647058823529,0.2916666666666666,0.6875,1.53,0.31259290575459087,MD,Bel Air,Single Family Residential
2021-10-31,301750.0,325000.0,144.89096567831854,181.1175337186898,15.5,11.5,28.0,16.0,1.25,36.0,0.9849180756185254,0.2586206896551724,0.3218390804597701,0.5357142857142857,1.59,-0.1643385874121409,MD,Bel Air,Single Family Residential
2021-11-30,299700.0,375000.0,134.06819968958783,188.1555191817294,13.5,34.0,28.0,12.0,0.7999999999999999,27.5,1.0453115753559692,0.3958333333333333,0.5909090909090908,0.6470588235294118,1.36,-0.07469593385662843,MD,Bel Air,Single Family Residential
2021-12-31,335500.0,278450.0,141.56502140036537,143.3653229849985,18.0,9.0,8.0,9.5,2.7,14.0,0.9929267692907242,0.2,0.3142857142857143,0.7352941176470588,1.67,0.05591797106349716,MD,Bel Air,Single Family Residential
2022-01-31,367500.0,339000.0,160.0411020797436,178.125,9.5,7.5,13.0,7.5,1.85,27.0,1.0146661355571112,0.7777777777777777,0.2083333333333333,0.3076923076923077,2.16,0.1305130356115678,MD,Bel Air,Single Family Residential
2022-02-28,324125.0,321250.0,152.93370395499304,146.68237566984334,7.0,10.0,11.5,7.5,1.25,34.0,1.012476826024398,0.4583333333333332,0.2499999999999999,0.4210526315789473,1.87,-0.04440982992737186,MD,Bel Air,Single Family Residential
2022-03-31,295000.0,613250.0,146.5010079914864,140.8039702088998,14.0,14.5,15.0,7.0,0.3999999999999999,60.5,0.9893892683787772,0.4478260869565217,0.3846153846153846,0.4444444444444444,3.21,-0.042061990242515224,MD,Bel Air,Single Family Residential
2022-04-30,451500.0,425000.0,177.39110536089913,187.66177739430543,26.0,38.0,36.0,11.0,0.4,4.0,1.0364338963351978,0.6923076923076922,0.3636363636363636,0.8157894736842105,3.41,0.21085245619066217,MD,Bel Air,Single Family Residential
2022-05-31,525000.0,430750.0,186.28912071535024,189.42644719558683,35.0,32.0,38.0,16.0,0.5,4.0,1.0353001788410472,0.7142857142857143,0.3125,0.84375,4.17,0.050160436941571795,MD,Bel Air,Single Family Residential
2022-06-30,356694.25,302500.0,160.6658080202823,158.21333954541873,19.0,19.0,24.0,16.0,1.25,24.0,1.0241605779257332,0.5294117647058824,0.1828571428571428,0.3714285714285714,3.71,-0.1375459425471247,MD,Bel Air,Single Family Residential
2022-07-31,288700.0,292500.0,153.2501454378516,132.32131517204925,19.5,17.5,16.0,14.0,1.7999999999999998,31.0,1.008406112409594,0.3108108108108108,0.3787878787878788,0.3064516129032258,3.7,-0.04615582290847198,MD,Bel Air,Single Family Residential
2022-08-31,348500.0,419900.0,167.2959163335214,207.5010897994769,14.0,8.5,20.0,15.5,1.5,20.0,1.0102737175877925,0.5769230769230769,0.3287037037037036,0.2666666666666666,3.31,0.0916525779178845,MD,Bel Air,Single Family Residential
2022-09-30,364063.0,313699.75,155.52114869061847,157.194285760006,12.0,11.0,14.0,17.5,1.5,35.5,0.9843852206817972,0.275,0.2212643678160918,0.525,3.6,-0.07038287545183552,MD,Bel Air,Single Family Residential
2022-10-31,317550.0,283450.0,186.39053309507847,130.97535051611982,7.5,10.0,10.0,17.0,2.35,48.5,0.9348318050811604,0.1923076923076923,0.3068965517241379,0.5196078431372549,3.78,0.1984899459935774,MD,Bel Air,Single Family Residential
2022-11-30,381225.0,314450.0,164.8656727744074,157.49471065612255,12.5,8.0,6.5,13.0,1.15,24.5,1.0141888678333515,0.5378787878787878,0.5681818181818181,0.4285714285714285,3.72,-0.11548258360144914,MD,Bel Air,Single Family Residential
2022-12-31,389900.0,371250.0,192.8696668614845,204.68526337450413,15.0,10.0,10.0,18.0,1.2,27.0,0.9888106168814776,0.3333333333333333,0.2777777777777777,0.5,2.94,0.16985945961835336,MD,Bel Air,Single Family Residential
2023-01-31,299875.0,319900.0,141.12923451618326,208.33511379446765,8.5,8.0,7.0,8.0,0.95,91.5,0.9631714295110348,0.4166666666666666,0.1428571428571428,0.5,2.76,-0.2682663022509406,MD,Bel Air,Single Family Residential
2023-02-28,365000.0,325000.0,184.6153846153846,199.0376202974628,9.0,16.0,12.0,7.0,0.8,98.0,1.0003042462005465,0.3333333333333333,0.5714285714285714,0.625,3.12,0.3081299933942092,MD,Bel Air,Single Family Residential
2023-03-31,307329.5,313639.75,148.50325313546412,166.08124423688346,11.0,7.0,12.5,9.0,2.8,6.0,1.0162412338269031,0.2857142857142857,0.2153846153846153,0.9615384615384616,3.54,-0.19560737884956936,MD,Bel Air,Single Family Residential
2023-04-30,395250.0,342138.5,180.2745482201368,182.03544078039715,8.0,13.0,9.0,4.5,1.2,30.0,1.0276914426256558,0.6071428571428572,0.35,0.3958333333333333,2.9,0.21394342826746726,MD,Bel Air,Single Family Residential
2023-05-31,493000.0,420000.0,197.6456079063824,197.8344835506581,24.0,29.0,36.0,12.0,0.5,3.0,1.0288566856280112,0.7083333333333333,0.5,0.9310344827586206,2.19,0.09635891398842089,MD,Bel Air,Single Family Residential
2023-06-30,378750.0,319950.0,176.84074046105724,158.06130829994152,17.5,13.5,15.0,9.0,0.5499999999999999,34.5,0.9982345070186728,0.5166666666666666,0.2666666666666666,0.3541666666666666,1.27,-0.10526349492764686,MD,Bel Air,Single Family Residential
2023-07-31,362500.0,325944.25,167.61276889793902,158.79479950954564,7.5,13.0,15.0,11.0,3.55,17.5,1.0303298061197577,0.7857142857142857,0.1770833333333333,0.38,1.42,-0.052182384777733626,MD,Bel Air,Single Family Residential
2023-08-31,411625.0,360000.0,148.29370027455155,169.65883892107735,14.5,10.0,9.0,10.0,1.75,28.0,0.9999096362423326,0.2592592592592592,0.4523809523809523,0.2941176470588235,2.07,-0.11526012457410706,MD,Bel Air,Single Family Residential
2023-09-30,336194.25,429000.0,172.07220506616326,216.08841530054644,12.0,10.5,26.0,11.5,0.8,24.0,1.002765008592843,0.25,0.4285714285714285,0.3823529411764705,2.49,0.16034736976411068,MD,Bel Air,Single Family Residential
