period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,575000.0,699000.0,399.02845246356696,316.81910539191153,1.0,,1.0,4.0,4.0,61.0,0.959933222036728,0.0,0.25,,0.07,0.0,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-02-28,281500.0,144900.0,104.45019602332356,79.93221740036374,1.4,1.0,1.0,2.333333333333333,1.6666666666666667,155.2,0.9491741302162172,0.0666666666666666,0.4166666666666666,0.0,0.24,-0.73823872613981,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-03-31,170000.0,209450.0,75.3880266075388,122.32114719061208,1.0,1.0,1.0,2.0,2.0,2.0,1.0005885815185402,1.0,,1.0,0.64,-0.278239491377261,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-04-30,315250.0,225450.0,96.6077473058856,119.10081301722836,1.0,1.0,1.0,3.0,3.0,101.5,0.9623017888381018,0.5,0.5,0.0,0.84,0.2814733539692471,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-05-31,239000.0,,89.3792071802543,,1.0,1.0,,1.0,1.0,51.0,1.0395824271422358,1.0,,0.0,1.18,-0.07482360708343438,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-06-30,614450.0,649000.0,292.652658045977,316.0593944942356,2.0,1.0,3.0,6.0,3.0,254.0,1.0,0.0,0.1666666666666666,0.0,0.77,2.274281203409801,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-07-31,472500.0,659900.0,195.3931093749117,316.84849042216064,2.0,2.0,5.0,8.0,4.0,143.0,0.9414322250639386,0.0,,0.0,0.66,-0.3323378277869098,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-08-31,267777.0,219900.0,102.99115384615384,122.38487551545056,1.0,2.0,1.0,1.0,1.0,40.0,0.9265640138408304,0.0,,0.0,0.99,-0.47290283584904247,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-09-30,734000.0,724950.0,278.030303030303,328.87626742342013,1.0,3.0,7.0,12.0,12.0,35.0,0.979973297730307,0.0,0.1666666666666666,0.0,1.51,1.6995551816578267,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-10-31,309500.0,649000.0,216.66666666666663,354.58750963762526,3.0,5.0,3.0,7.5,3.9,154.5,0.9157308662506358,0.1,0.2777777777777778,0.0,1.72,-0.22070844686648505,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-11-30,477500.0,638000.0,219.53916958823748,315.0,2.0,2.0,4.0,11.0,5.5,23.0,1.1069509789042344,1.0,,0.0,1.15,0.01325770579186547,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2019-12-31,301500.0,405556.25,139.39210950080513,223.928916247166,1.6666666666666667,1.0,1.0,5.333333333333333,3.1,83.33333333333333,0.9830188637200844,0.3333333333333333,0.175,0.0,0.89,-0.3650695237563042,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-01-31,527500.0,772000.0,274.8732710158899,321.256038647343,2.0,1.0,1.0,8.0,4.0,165.0,0.8829542998756669,0.0,0.25,0.0,1.41,0.9719428309125504,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-02-29,482500.0,,267.4388674388674,,2.0,2.0,,4.0,2.0,169.0,0.9451983617580536,0.0,0.5,0.0,1.8,-0.02704665880951629,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-03-31,415000.0,769000.0,184.11494234026748,329.2682926829268,2.0,,3.0,2.5,1.15,67.0,0.9758693223740026,0.3333333333333333,0.25,,2.32,-0.3115625110760931,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-04-30,455000.0,,296.80365296803654,,1.0,,,4.0,4.0,40.0,1.0133630289532294,1.0,0.25,,2.95,0.6120563013267344,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-05-31,,,221.62080094829724,,,,,,,,,,,,3.57,-0.25330837834342934,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-06-30,371000.0,459225.0,152.6864273355019,237.50892938422373,1.0,1.0,1.5,5.0,5.0,135.0,0.916703552698458,0.0,0.1428571428571428,0.0,3.44,-0.31104649616746627,SC,Mount Pleasant,Multi-Family (2-4 Unit)
2020-07-31,,,221.62080094829724,,,,,,,,,,,,2.66,0.4514767606771233,SC,Mount Pleasant,Multi-Family (2-4 Unit)
