period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,308000.0,229975.0,150.56690691507447,119.09932331131968,8.0,9.5,11.5,21.5,2.85,53.5,0.9739298761093008,0.0333333333333333,0.225,0.6666666666666666,1.1,0.0
2019-02-28,222450.0,286400.0,143.5406485213855,159.90890719551646,18.0,26.0,30.0,39.0,2.2,18.0,1.0072155832793408,0.3888888888888889,0.1794871794871794,0.5,1.11,-0.0466653565358293
2019-03-31,233500.0,234950.0,127.36242191799172,151.6223586899102,14.5,34.0,46.0,47.0,1.8,14.5,1.008500020907102,0.5256410256410255,0.2978723404255319,0.676470588235294,0.96,-0.1127083287559721
2019-04-30,214500.0,269450.0,123.6083152958153,167.95848630955015,16.5,42.0,46.0,48.0,1.5,129.0,0.9922463232836212,0.25,0.1875,0.619047619047619,1.59,-0.0294757791634464
2019-05-31,188500.0,253650.0,125.73005618367418,143.6816472743152,28.0,21.0,23.5,23.0,0.9,98.0,0.9553410615175972,0.1727272727272727,0.2222222222222222,0.8048780487804879,1.56,0.0171650336207656
2019-06-30,186966.66666666663,164950.0,120.32366456075148,95.11243482423164,12.333333333333334,14.666666666666666,23.0,24.33333333333333,2.6333333333333333,34.333333333333336,1.009942908624119,0.4571428571428571,0.208955223880597,0.1984126984126984,0.0,-0.0429999936930332
2019-07-31,263650.0,299900.0,173.51386588674723,157.04761904761904,50.0,49.0,41.0,54.0,1.1,16.0,1.002583209726165,0.4199999999999999,0.3703703703703703,0.510204081632653,0.93,0.4420593531635663
2019-08-31,280750.0,275000.0,172.98024429519657,165.4632972322503,40.0,32.0,41.0,59.0,1.5,12.0,1.0162844056989768,0.5749999999999998,0.3220338983050847,0.5625,0.69,-0.0030753829892704
2019-09-30,170250.0,319900.0,97.33901857676278,160.31180400890867,12.333333333333334,17.0,41.0,34.0,2.45,56.333333333333336,0.9429635259199646,0.3137254901960784,0.3538461538461538,0.6666666666666666,1.35,-0.4372824539971716
2019-10-31,261225.0,254250.0,123.71468443033996,149.90580854352666,21.5,28.0,18.0,42.0,1.0,32.0,0.985207338742183,0.119047619047619,0.4761904761904761,0.1428571428571428,2.52,0.2709670411642479
2019-11-30,311000.0,249900.0,153.0131826741996,171.46569646569645,27.0,19.0,15.0,32.0,1.2,30.0,0.9940223864344172,0.3703703703703703,0.25,0.3684210526315789,0.77,0.2368231255551298
2019-12-31,300000.0,325000.0,162.5,164.17910447761193,19.0,9.0,15.0,31.0,1.6,35.0,0.9961496494734354,0.263157894736842,0.096774193548387,0.5555555555555555,1.64,0.062
2020-01-31,235750.0,215000.0,141.76063414089538,171.26168224299064,20.0,21.0,25.0,33.0,1.7,40.0,0.97819091934123,0.25,0.1818181818181818,0.2857142857142857,1.13,-0.1276268668252592
2020-02-29,230550.0,304950.0,173.56187560425394,203.4416675972005,22.0,17.0,18.0,30.0,1.4,25.0,0.989891165630068,0.3636363636363636,0.1,0.4705882352941176,1.01,0.2243305530910042
2020-03-31,239750.0,312450.0,137.4738489122825,174.14072573217902,9.5,28.0,36.0,34.0,1.9,13.5,1.007340141071206,0.75,0.1176470588235294,0.6071428571428571,2.74,-0.2079260008359055
2020-04-30,252125.0,319900.0,138.64262811976408,179.23716661887008,10.5,17.0,27.0,43.0,2.2,22.5,1.0043174625870843,0.75,0.3023255813953488,0.4705882352941176,5.48,0.008501829378672
2020-05-31,232500.0,229950.0,149.59011738870686,119.79952282152564,9.5,14.5,16.5,24.5,3.25,39.0,0.9720436699190858,0.2222222222222222,0.2444444444444444,0.1964285714285714,4.53,0.0789619283578926
2020-06-30,219313.66666666663,272450.0,125.9001969251294,226.77177810588483,9.0,29.0,9.666666666666666,14.333333333333334,2.1666666666666665,140.0,0.977278308630833,0.0933333333333333,0.5263157894736841,0.4827586206896551,7.23,-0.1583655449779458
2020-07-31,197375.0,209949.5,112.32350406121309,117.83962264150944,17.5,17.0,16.0,17.5,0.8,97.0,0.954490947110818,0.2096774193548387,0.4242424242424242,0.234375,5.85,-0.1078369470064462
2020-08-31,271975.0,245725.0,189.17047955267623,138.4757301736509,18.0,34.0,21.0,19.0,1.05,10.0,1.056017268392018,0.75,0.6388888888888888,0.5,5.26,0.684157569101332
2020-09-30,195916.66666666663,277400.0,116.69547592551852,146.63404153735974,13.333333333333334,17.0,26.0,17.666666666666668,1.4333333333333331,238.66666666666663,1.0028029871910038,0.6203703703703703,0.3125,0.484375,4.61,-0.383120050224202
2020-10-31,188333.3333333333,244450.0,108.1296084695399,160.33116577626538,13.666666666666666,20.5,22.0,17.666666666666668,1.4333333333333331,41.0,0.9738235981418204,0.1709401709401709,0.73,0.4807692307692307,7.35,-0.0734035950240764
2020-11-30,283750.0,212450.0,149.90292514562017,160.4231364324313,16.0,22.0,12.0,32.0,1.1,24.0,0.9980057969203392,0.4833333333333333,0.25,0.4624999999999999,6.82,0.3863263473098379
2020-12-31,247975.0,275000.0,142.86366394055355,190.84359605911328,22.5,17.0,12.0,24.0,0.5999999999999999,33.5,0.9699204890621717,0.3095238095238095,0.2083333333333333,0.4117647058823529,6.2,-0.0469587981570638
2021-01-31,261475.0,252225.0,168.08327411355995,171.9617660082627,10.5,7.5,12.5,14.0,1.2,16.0,1.0089149120641117,0.4342105263157895,0.3461538461538461,0.75,8.72,0.1765292130789844
