period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,227500.0,339500.0,143.46693510574937,215.68627450980392,4.0,6.0,8.0,13.0,3.3,36.0,0.9137302281718706,0.0,0.3846153846153846,1.0,0.96,0.0
2019-02-28,150000.0,359900.0,120.19230769230768,219.19014084507043,10.0,2.0,2.0,12.0,1.2,7.0,0.9777963187897388,0.0,0.3333333333333333,0.0,0.75,-0.1622299061193854
2019-03-31,240500.0,361900.0,86.76046176046177,210.38962513511305,1.0,,2.0,11.0,11.0,583.0,0.965863453815261,0.0,0.1818181818181818,,4.59,-0.278152958152958
2019-04-30,183500.0,,98.98047910960392,,2.0,,,9.0,4.5,106.0,0.8741741741741742,0.0,0.5555555555555555,,3.23,0.1408477675335635
2019-05-31,343000.0,319450.0,188.0536120650169,194.0426587301588,2.0,1.0,2.0,7.0,3.5,119.0,1.065016572384843,0.5,0.1428571428571428,1.0,1.55,0.8999060598280166
2019-06-30,157000.0,330000.0,121.23552123552123,206.1119293078056,1.0,1.0,1.0,5.0,5.0,125.0,0.975761342448726,0.0,0.8,1.0,0.94,-0.35531405164605
2019-07-31,334000.0,314900.0,173.95833333333334,187.2871736662883,3.0,1.0,2.0,6.0,2.0,94.0,0.9467059925498148,0.3333333333333333,0.3333333333333333,0.0,2.55,0.4348792462845012
2019-08-31,332000.0,295000.0,265.07217444717446,181.2328021670941,2.0,1.0,2.0,7.0,3.5,53.0,0.9514563106796116,0.0,0.4285714285714285,1.0,2.26,0.5237681884388472
2019-09-30,,,,,,,,,,,,,,,2.02,0.0
2019-10-31,778500.0,351000.0,150.93170688783707,225.0,2.0,2.0,1.0,8.0,4.0,246.0,0.9520112570356472,0.0,,0.0,1.74,-0.4306014684392463
2019-11-30,195000.0,468000.0,188.5880077369439,289.04227782571184,1.0,,1.0,6.0,6.0,,0.9798994974874372,0.0,0.1666666666666666,,1.24,0.2494923142762217
2019-12-31,,,,,,,,,,,,,,,2.03,0.0
2020-01-31,,,,,,,,,,,,,,,1.23,0.0
2020-02-29,153000.0,380000.0,117.69230769230768,262.71367521367523,1.0,1.0,3.0,7.0,7.0,17.0,0.95625,0.0,,1.0,1.52,-0.3759289940828403
2020-03-31,680000.0,335000.0,293.9650072602764,218.97810218978103,2.0,2.0,6.0,10.0,5.0,54.0,0.8248226699122955,0.0,0.2999999999999999,0.5,1.7,1.497741891753983
2020-04-30,234350.0,329000.0,136.66594535601385,209.28462709284628,2.0,5.0,4.0,8.0,4.0,13.0,0.9622820512820512,0.5,0.125,0.4,3.8,-0.5350945113170905
2020-05-31,105000.0,373500.0,109.375,233.79390939712653,1.0,1.0,2.0,9.0,9.0,35.0,0.9545714883133176,0.0,0.1111111111111111,0.0,4.69,-0.1996908980135551
2020-06-30,700000.0,,289.37577511368335,,1.0,4.0,,5.0,5.0,82.0,0.8751093886735842,0.0,,0.0,4.49,1.6457213724679622
2020-07-31,425000.0,344750.0,180.23748939779475,214.2048047667343,1.0,,4.0,9.0,9.0,595.0,0.9249183895538629,0.0,0.1111111111111111,,4.05,-0.3771507330667636
2020-08-31,387000.0,367360.0,174.14941629841803,238.48600508905847,2.0,,5.0,14.0,7.0,34.0,0.9481792717086834,0.0,0.2857142857142857,,5.18,-0.03377806204313
2020-09-30,262500.0,375000.0,142.89602612955906,248.06451612903223,1.0,3.0,5.0,14.0,14.0,19.0,0.9210526315789472,0.0,,0.3333333333333333,5.01,-0.1794630773571124
