period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.46
2019-02-28,-0.1158795304375384,2.93
2019-03-31,0.2091283496068117,3.12
2019-04-30,0.0115506424167559,2.37
2019-05-31,0.0038074629874227,4.32
2019-06-30,0.0413411378346284,3.33
2019-07-31,-0.0980668976332248,1.86
2019-08-31,0.5901331617325374,3.92
2019-09-30,-0.1560132901212739,4.07
2019-10-31,-0.1912139555469619,3.6
2019-11-30,-0.1349931852480088,4.25
2019-12-31,0.1275101124274411,3.2
2020-01-31,-0.0880631433308175,3.24
2020-02-29,0.0219098503374826,4.82
2020-03-31,0.033693150348288,2.65
2020-04-30,0.1160142560770538,9.5
2020-05-31,-0.0357745432751676,4.32
2020-06-30,-0.1898205153098083,8.07
2020-07-31,0.3975598228877566,10.34
2020-08-31,-0.1157262794421926,11.1
2020-09-30,0.0345089733909955,12.39
2020-10-31,0.0143474370267564,12.22
2020-11-30,0.4838297389670463,11.9
2020-12-31,-0.1289830859283337,11.59
2021-01-31,-0.2421039623079722,10.22
2021-02-28,0.120693497621872,7.99
2021-03-31,-0.0930472775360453,9.31
2021-04-30,0.013469978866758,8.52
2021-05-31,0.0329692213601096,8.69
2021-06-30,0.0658596214879336,9.48
2021-07-31,0.0309720624696807,9.02
2021-08-31,0.0994712162027338,11.65
2021-09-30,-0.0899467485919098,12.52
2021-10-31,0.1047381762822921,13.54
2021-11-30,0.0445885615301013,12.88
2021-12-31,-0.1860949848995937,12.83
2022-01-31,0.0337548804367253,13.21
2022-02-28,-0.158660997625736,14.06
2022-03-31,0.1560427365688705,16.19
2022-04-30,0.2830475788044302,15.48
2022-05-31,-0.0275415275843847,14.75
2022-06-30,0.0752865540677496,13.13
2022-07-31,7.247390236332519,14.03
2022-08-31,-0.8837397045684809,13.06
2022-09-30,-0.1139851025600261,14.29
2022-10-31,0.0467227352861461,10.35
2022-11-30,-0.0704842318034675,12.06
2022-12-31,0.0819410159957227,13.75
2023-01-31,0.1520460086435331,10.64
2023-02-28,-0.3313133962021951,12.59
2023-03-31,0.1818647645820454,10.31
2023-04-30,0.3183972467192435,13.05
2023-05-31,-0.0305970824470254,11.36
2023-06-30,-0.196156629848287,11.36
2023-07-31,0.1589568354026331,12.8
2023-08-31,0.0219200608838734,15.55
2023-09-30,-0.025041294642857,13.0
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
