period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.31
2019-02-28,0.8823718205889439,3.27
2019-03-31,-0.4683341426980536,2.64
2019-04-30,0.1445812635409178,2.28
2019-05-31,0.2484611847725082,1.92
2019-06-30,-0.1193971003696271,1.98
2019-07-31,-0.1390658064405346,1.78
2019-08-31,0.2626024025748765,1.71
2019-09-30,-0.247555919267784,2.58
2019-10-31,-0.1629990193824709,2.2
2019-11-30,0.2900993985809832,2.6
2019-12-31,-0.0722848666928706,2.27
2020-01-31,0.0073566771662281,2.58
2020-02-29,-0.2353602412596778,3.33
2020-03-31,0.6355216971563271,3.43
2020-04-30,-0.2333744367684874,6.36
2020-05-31,-0.0491902063173286,5.43
2020-06-30,-0.6298209645913302,4.55
2020-07-31,1.8081973973607035,4.59
2020-08-31,0.4382496375378937,4.64
2020-09-30,-0.3662001281216329,4.99
2020-10-31,0.2101625593883065,6.08
2020-11-30,-0.0272990912815814,6.47
2020-12-31,0.3267767044192757,6.15
2021-01-31,-0.2196484392564595,6.73
2021-02-28,0.3055744192524894,8.47
2021-03-31,-0.1474201870988384,8.16
2021-04-30,0.5966653275721001,7.58
2021-05-31,-0.5285485266759589,7.75
2021-06-30,0.5579424475598187,8.2
2021-07-31,0.0023465415177856,8.72
2021-08-31,-0.0500276994965916,8.12
2021-09-30,-0.1112601552626827,8.95
2021-10-31,0.1637252690555637,10.36
2021-11-30,0.0357724166801138,8.38
2021-12-31,-0.0465543528965063,8.19
2022-01-31,-0.0089405839300151,7.9
2022-02-28,-0.1584728778467907,9.42
2022-03-31,0.627611446863696,9.38
2022-04-30,0.0320404118742763,8.82
2022-05-31,0.3178121866993424,10.16
2022-06-30,-0.2613201658489296,10.17
2022-07-31,-0.215909317990505,9.07
2022-08-31,-0.1218946390817117,8.73
2022-09-30,-0.0452718908115918,15.65
2022-10-31,0.0836805744180302,7.86
2022-11-30,-0.1854655776292731,9.09
2022-12-31,0.2243432995789707,7.07
2023-01-31,-0.1035663068334875,7.18
2023-02-28,-0.0175205580320937,8.04
2023-03-31,0.0642966864165019,7.41
2023-04-30,0.1012414383561643,6.54
2023-05-31,0.5715807404042699,6.76
2023-06-30,-0.3708353358105443,6.04
2023-07-31,0.0806972240154937,6.64
2023-08-31,0.0089640198511169,6.67
2023-09-30,-0.0699404761904762,6.08
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
