period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,569000.0,515000.0,368.16459122902,343.41172383871253,25.0,26.0,37.0,80.0,3.2,47.0,0.9844791974819158,0.28,0.125,0.2692307692307692,0.0,0.0,CA,Carson,Single Family Residential
2019-02-28,557500.0,538888.0,367.0640456563094,342.95046271094174,22.0,19.0,26.0,75.0,3.4,53.0,1.0014948566262605,0.5,0.2,0.3684210526315789,0.22,-0.00298927598940657,CA,Carson,Single Family Residential
2019-03-31,315597.0,489625.0,239.46786923302207,292.7649304735204,9.333333333333334,13.0,22.5,29.666666666666668,4.033333333333333,27.0,1.0622633519886746,0.48,0.1419413919413918,0.66,5.66,-0.3476128428627374,CA,Carson,Single Family Residential
2019-04-30,375000.0,384725.0,210.52914474854603,260.2874058689837,15.333333333333334,15.5,18.0,28.0,3.9,138.33333333333334,0.9878313219786182,0.1136363636363635,0.2104247104247104,0.2546296296296296,6.3,-0.12084595974049561,CA,Carson,Single Family Residential
2019-05-31,470250.0,499925.0,286.571976193724,244.55507221272936,17.5,19.5,20.5,37.0,2.05,27.5,1.0197875398085163,0.4947916666666666,0.3235294117647058,0.4391891891891892,6.09,0.361198595738385,CA,Carson,Single Family Residential
2019-06-30,490000.0,469125.0,273.9604817559137,284.05795687071816,17.0,13.5,19.0,38.5,2.15,35.0,0.9853142464944564,0.2903225806451613,0.3826291079812206,0.35,0.75,-0.04400812181748337,CA,Carson,Single Family Residential
2019-07-31,565000.0,345375.0,266.2056728555065,226.7893277116305,14.0,27.0,22.5,41.0,5.35,198.5,1.0013208567057346,0.1666666666666666,0.0945945945945946,0.4444444444444444,0.11,-0.02830630480244356,CA,Carson,Single Family Residential
2019-08-31,361416.6666666667,344000.0,211.40310285480632,215.9575599233722,14.666666666666666,11.0,11.666666666666666,26.666666666666668,3.2,96.66666666666669,0.9978523237031932,0.3583333333333332,0.0946180555555555,0.3978494623655913,0.2,-0.2058655227473174,CA,Carson,Single Family Residential
2019-09-30,314500.0,425816.6666666667,201.4202104546061,252.538124090268,11.666666666666666,14.5,15.333333333333334,30.33333333333333,2.6333333333333333,81.66666666666667,0.9416292579391112,0.2327586206896551,0.1016081871345029,0.1964285714285714,0.1,-0.04722207131962752,CA,Carson,Single Family Residential
2019-10-31,387375.0,437237.5,271.46431258876146,280.51737933225627,21.5,16.0,21.0,44.0,3.0,86.0,0.971607706008013,0.2195121951219512,0.1125,0.1612903225806451,0.49,0.3477511118475429,CA,Carson,Single Family Residential
2019-11-30,435750.0,355750.0,300.99346041901583,253.3889587004001,16.5,18.0,12.0,32.0,1.95,55.0,0.9907497393352795,0.4,0.0517241379310344,0.0454545454545454,1.23,0.10877727370001589,CA,Carson,Single Family Residential
2019-12-31,313500.0,550000.0,194.00692923394783,366.8095529699938,15.0,13.0,12.0,15.666666666666666,2.8000000000000003,81.66666666666667,0.952343355732324,0.1904761904761904,0.1081081081081081,0.08,1.23,-0.35544470313783905,CA,Carson,Single Family Residential
2020-01-31,432500.0,517500.0,309.6260134094195,341.88697775654293,12.5,21.0,16.0,24.0,2.4,61.5,1.0000343388878694,0.2826086956521738,0.0238095238095238,0.2857142857142857,0.88,0.5959533746140051,CA,Carson,Single Family Residential
2020-02-29,597500.0,622500.0,430.06344976783447,377.3812719172877,18.0,22.0,28.0,45.0,2.5,31.0,1.0100790549805254,0.611111111111111,0.0444444444444444,0.5,0.33,0.3889771244742286,CA,Carson,Single Family Residential
2020-03-31,348516.6666666667,359666.6666666667,233.7111740924105,241.27346711314087,9.0,14.0,12.0,19.0,3.333333333333333,126.33333333333331,0.9951682631004308,0.1944444444444444,0.2925531914893617,0.3666666666666667,0.6,-0.4565658294873066,CA,Carson,Single Family Residential
2020-04-30,463237.5,559999.0,313.5898899678072,372.61146496815286,16.0,29.0,20.0,19.5,1.15,42.5,0.9850362018584744,0.3928571428571428,0.4892857142857142,0.2413793103448276,2.61,0.3417838970926239,CA,Carson,Single Family Residential
2020-05-31,368000.0,432562.6666666667,214.4479217079842,220.2208932381495,7.333333333333333,9.5,9.333333333333334,17.333333333333332,5.0,55.0,1.0035710520520524,0.7999999999999999,0.1025641025641025,0.2777777777777777,3.29,-0.3161516727149616,CA,Carson,Single Family Residential
2020-06-30,386000.0,349475.0,248.35078847268056,241.8759979098325,12.0,12.5,17.0,25.5,4.45,61.5,1.0093189334528654,0.717391304347826,0.0227272727272727,0.75,4.58,0.15809370636318043,CA,Carson,Single Family Residential
2020-07-31,382000.0,311050.0,229.6655019109426,236.30910558990024,9.0,10.666666666666666,10.0,22.5,1.7999999999999998,55.66666666666666,1.0033939475928604,0.5396825396825397,0.025,0.2777777777777777,3.53,-0.07523747629975175,CA,Carson,Single Family Residential
2020-08-31,433000.0,529983.3333333334,243.8215843909001,242.5608925822613,9.666666666666666,10.5,11.333333333333334,16.666666666666668,1.4666666666666666,40.333333333333336,0.9864655928088027,0.2995169082125603,0.1071428571428571,0.4868421052631578,3.59,0.06163782702308862,CA,Carson,Single Family Residential
