period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,275000.0,427450.0,250.40492508264285,272.62332371489435,6.0,4.0,5.0,6.0,1.0,30.0,0.9957351121383184,0.5,0.5,0.5,0.0,0.0,MA,Peabody,Condo
2019-02-28,294500.0,424450.0,257.16625716625714,263.4086984338483,3.0,5.0,6.0,5.0,1.7,26.0,0.9590286084352448,0.3333333333333333,0.2,0.8,0.0,0.02700159384398204,MA,Peabody,Condo
2019-03-31,301000.0,429900.0,276.82474947564674,247.12586206896552,6.0,5.0,6.0,5.0,0.8,14.0,1.0004856245858138,0.5,0.2,0.8,0.0,0.07644273601835883,MA,Peabody,Condo
2019-04-30,272400.0,419900.0,262.1158601200989,267.04059829059827,4.0,7.0,9.0,6.0,1.5,6.0,1.0165773855770155,0.75,,0.7142857142857143,0.17,-0.05313430025100352,MA,Peabody,Condo
2019-05-31,284900.0,449000.0,263.1160572337043,277.98051075268813,11.0,15.0,15.0,6.0,0.5,7.0,0.9926754497967276,0.1818181818181818,0.1666666666666666,0.8666666666666667,0.94,0.003815858808189354,MA,Peabody,Condo
2019-06-30,292000.0,437450.0,286.15384615384613,267.73216230936816,11.0,2.0,10.0,14.0,1.3,7.0,1.0124685474422843,0.5454545454545454,0.2142857142857142,1.0,0.94,0.08755751801069023,MA,Peabody,Condo
2019-07-31,309900.0,419950.0,292.33870967741933,274.15704924446186,7.0,11.0,9.0,12.0,1.7,15.0,1.0125051160690195,0.5714285714285714,0.25,0.2727272727272727,0.78,0.021613770378078323,MA,Peabody,Condo
2019-08-31,280000.0,449900.0,273.5207100591716,285.4767184035477,9.0,12.0,9.0,9.0,1.0,24.0,0.9951423311850182,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.07,-0.06437053662517833,MA,Peabody,Condo
2019-09-30,281000.0,479450.0,295.478443743428,281.2101532020173,7.0,6.0,4.0,5.0,0.6999999999999998,19.0,1.001621087521929,0.4285714285714285,0.5999999999999999,0.1666666666666666,0.63,0.08027813937564798,MA,Peabody,Condo
2019-10-31,320000.0,409000.0,301.6142735768904,258.7672688629118,7.0,3.0,8.0,10.0,1.4,22.0,1.0001788409591632,0.4285714285714285,0.4,0.0,0.72,0.020765744382999163,MA,Peabody,Condo
2019-11-30,315000.0,459950.0,268.14752724224644,285.9474990205041,3.0,6.0,5.0,8.0,2.7,24.0,0.981748695421886,0.3333333333333333,0.625,0.1666666666666666,0.65,-0.1109587617911999,MA,Peabody,Condo
2019-12-31,325000.0,424900.0,284.92063492063494,259.9367469879518,7.0,5.0,3.0,6.0,0.9,30.0,0.9872202813083129,0.2857142857142857,0.5,0.0,0.27,0.06255178949771012,MA,Peabody,Condo
2020-01-31,260000.0,389000.0,259.97109826589593,301.2422360248447,3.0,6.0,9.0,8.0,2.7,34.0,0.9877432335865696,0.3333333333333333,0.125,0.6666666666666666,0.71,-0.08756661889964112,MA,Peabody,Condo
2020-02-29,289950.0,485000.0,297.0314407814408,266.6387959866221,8.0,6.0,3.0,4.0,0.5,22.0,1.0022753493390348,0.375,0.25,0.0,0.96,0.1425556254627962,MA,Peabody,Condo
2020-03-31,342450.0,454900.0,318.0607667151268,290.91075319016494,6.0,4.0,7.0,6.0,1.0,20.0,0.9878214060411052,0.0,0.3333333333333333,0.0,1.68,0.07079831642859546,MA,Peabody,Condo
2020-04-30,309000.5,439900.0,300.6966779200543,297.6190476190476,4.0,1.0,3.0,8.0,2.0,22.0,1.0598509509318006,0.75,,0.0,1.91,-0.054593620503420315,MA,Peabody,Condo
2020-05-31,303000.0,485000.0,339.9126211998995,300.7518796992481,2.0,5.0,3.0,6.0,3.0,28.0,1.0012304697424468,0.5,0.3333333333333333,0.2,2.73,0.13041694890381028,MA,Peabody,Condo
2020-06-30,321000.0,477000.0,295.41017836599,289.2244745810849,6.0,6.0,13.0,12.0,2.0,21.0,1.0102520571336866,0.3333333333333333,0.1666666666666666,0.3333333333333333,3.06,-0.13092318454317708,MA,Peabody,Condo
2020-07-31,359950.0,464450.0,279.1499439563221,279.95137735326693,8.0,13.0,8.0,7.0,0.9,21.0,1.0144477345409482,0.75,0.1428571428571428,0.3076923076923077,3.24,-0.05504290508745702,MA,Peabody,Condo
2020-08-31,349000.0,459900.0,305.14705882352933,284.86486486486484,10.0,9.0,13.0,9.0,0.9,22.0,1.022711062132584,0.5999999999999999,0.1111111111111111,0.4444444444444444,3.28,0.0931295722247214,MA,Peabody,Condo
2020-09-30,320000.0,479900.0,295.9811415527385,295.819218201662,10.0,12.0,8.0,5.0,0.5,18.0,1.0277967448587604,0.5999999999999999,0.5999999999999999,0.3333333333333333,2.35,-0.03003770479102541,MA,Peabody,Condo
2020-10-31,303000.0,472400.0,302.9112775130474,293.778519355784,16.0,12.0,12.0,5.0,0.2999999999999999,19.0,1.016037356148889,0.6875,0.2,0.4166666666666666,3.29,0.023414113223406474,MA,Peabody,Condo
2020-11-30,335000.0,499900.0,271.23403995889146,299.6894409937888,6.0,3.0,6.0,7.0,1.2,20.0,1.0398194627351665,0.5,0.5714285714285714,0.0,3.54,-0.10457595971411637,MA,Peabody,Condo
2020-12-31,354000.0,549900.0,299.04710327131124,296.7647058823529,10.0,6.0,2.0,3.0,0.2999999999999999,21.0,1.007525375772396,0.5,0.6666666666666666,0.3333333333333333,4.19,0.10254267243386983,MA,Peabody,Condo
2021-01-31,230500.0,454900.0,273.43971395972085,297.81036348359095,6.0,6.0,9.0,6.0,1.0,20.0,0.9956486952374252,0.3333333333333333,,0.3333333333333333,3.62,-0.0856299527113561,MA,Peabody,Condo
2021-02-28,349800.0,479900.0,316.0,286.28205128205127,5.0,7.0,4.0,3.0,0.5999999999999999,22.0,1.0268357996808417,0.5999999999999999,0.6666666666666666,0.2857142857142857,2.63,0.155647785846311,MA,Peabody,Condo
2021-03-31,348000.0,525900.0,282.6390737290392,307.81071835803874,6.0,5.0,2.0,,,20.0,1.0259217090915351,0.8333333333333333,,0.5999999999999999,2.27,-0.10557255149038236,MA,Peabody,Condo
2021-04-30,316000.0,542500.0,340.6626506024096,307.5756154041502,6.0,6.0,10.0,4.0,0.6999999999999998,10.0,1.0661443225219382,0.8333333333333333,,0.8333333333333333,1.88,0.20529212789947282,MA,Peabody,Condo
2021-05-31,345000.0,549900.0,350.25380710659897,317.9391480322128,5.0,6.0,4.0,2.0,0.4,12.0,1.0664903524417624,0.8,,0.5,2.35,0.028154411665701762,MA,Peabody,Condo
2021-06-30,338750.0,599000.0,336.08009708737865,304.36519749600245,4.0,5.0,6.0,3.0,0.8,17.0,1.0563194206816529,1.0,0.3333333333333333,0.4,2.51,-0.04046696918531023,MA,Peabody,Condo
2021-07-31,305000.0,499450.0,318.2461103253182,308.16526223695723,3.0,4.0,10.0,9.0,3.0,34.0,1.0266516044197742,0.6666666666666666,0.1111111111111111,0.75,1.99,-0.053064691770258854,MA,Peabody,Condo
2021-08-31,340000.0,559995.0,367.7950594693504,316.0344827586207,9.0,11.0,7.0,5.0,0.5999999999999999,19.0,1.0817810335538598,1.0,0.5999999999999999,0.1818181818181818,1.68,0.15569380908813657,MA,Peabody,Condo
2021-09-30,375000.0,549000.0,336.624775583483,319.1304964539007,7.0,7.0,7.0,5.0,0.6999999999999998,19.0,1.0732841718845616,1.0,0.2,0.2857142857142857,1.59,-0.08474905544092814,MA,Peabody,Condo
2021-10-31,330000.0,554450.0,299.7601918465228,318.3746756112274,5.0,6.0,3.0,2.0,0.4,27.0,1.0401870813179563,0.5999999999999999,,0.3333333333333333,1.96,-0.10951239008792968,MA,Peabody,Condo
2021-11-30,379900.0,499900.0,314.2857142857143,309.2105263157895,5.0,4.0,6.0,4.0,0.8,19.0,1.033723665333964,0.5999999999999999,,0.5,1.93,0.048457142857142754,MA,Peabody,Condo
2021-12-31,385000.0,455000.0,325.1721499617445,370.6034482758621,5.0,4.0,4.0,4.0,0.8,20.0,1.0140594621969754,0.5999999999999999,,0.5,2.52,0.03463865896918694,MA,Peabody,Condo
2022-01-31,340000.0,539000.0,340.2519030448718,325.4486133768352,6.0,6.0,5.0,3.0,0.5,14.0,1.0591338557093313,1.0,0.3333333333333333,0.3333333333333333,2.86,0.04637467595211153,MA,Peabody,Condo
2022-02-28,390000.0,544950.0,318.3673469387755,327.2066475800384,5.0,5.0,2.0,,,13.0,0.9908775070734704,0.5999999999999999,,0.4,2.89,-0.06431868833136323,MA,Peabody,Condo
2022-03-31,269000.0,519900.0,310.48387096774195,327.570564516129,5.0,7.0,13.0,6.0,1.2,18.0,1.0460963046229732,0.5999999999999999,,0.8571428571428571,2.55,-0.02476220016542585,MA,Peabody,Condo
