period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,154000.0,225000.0,101.72117682198328,122.75254865616311,6.0,3.0,128.0,439.0,73.2,113.0,0.9886726029053966,0.3333333333333333,,0.3333333333333333,0.56,0.0
2019-02-28,182000.0,185000.0,118.88111888111888,121.00840336134452,31.0,20.0,127.0,533.0,17.2,83.0,0.9754834114021708,0.096774193548387,,0.0,0.56,0.1686958664385713
2019-03-31,165000.0,186900.0,115.97051597051598,118.68300153139356,95.0,54.0,143.0,558.0,5.9,85.0,0.9759660148160418,0.1368421052631579,,0.0185185185185185,1.1,-0.0244833068362479
2019-04-30,176250.0,192000.0,120.02373835062424,120.74594380688563,116.0,80.0,143.0,571.0,4.9,67.0,0.9827375699935336,0.2155172413793103,,0.0374999999999999,1.66,0.0349504556928828
2019-05-31,191000.0,185400.0,114.06025540012467,120.37735849056604,126.0,76.0,136.0,560.0,4.4,77.0,0.986966946505676,0.1587301587301587,,0.0657894736842105,2.89,-0.0496858624173036
2019-06-30,196375.0,194750.0,116.14183658151056,124.73214285714286,114.0,74.0,123.0,556.0,4.9,73.0,0.982430226025264,0.1403508771929824,,0.027027027027027,2.61,0.0182498379832982
2019-07-31,211950.0,176950.0,120.7171680117388,122.80622304374614,122.0,74.0,111.0,525.0,4.3,79.0,0.9754020637964326,0.1393442622950819,,0.027027027027027,2.33,0.0393943437171082
2019-08-31,170000.0,188000.0,121.38698665996525,121.8914880000734,139.0,80.0,112.0,488.0,3.5,78.0,0.987253884538746,0.1510791366906474,,0.0374999999999999,1.49,0.0055486610501109
2019-09-30,183000.0,189000.0,121.43858010275572,116.49223819824404,109.0,61.0,125.0,487.0,4.5,81.0,0.977838699465784,0.1743119266055046,,0.0491803278688524,2.19,0.0004250327338217
2019-10-31,183000.0,195000.0,115.70340450086556,124.21535339890062,110.0,59.0,122.0,490.0,4.5,77.0,0.985920955116338,0.1909090909090909,,0.0,2.9,-0.0472269652447955
2019-11-30,193750.0,194950.0,119.2588561375976,128.11942455916665,100.0,64.0,97.0,478.0,4.8,69.0,0.9927795142570728,0.26,,0.03125,3.44,0.0307290148640824
2019-12-31,183000.0,184950.0,125.37091988130564,114.83043140720471,111.0,60.0,94.0,457.0,4.1,88.0,0.9866141600216376,0.2072072072072072,,0.0,3.31,0.0512503971751674
2020-01-31,174900.0,175900.0,120.45947117468576,130.14630987718994,87.0,51.0,102.0,445.0,5.1,80.0,0.9784223691995608,0.1724137931034482,,0.0784313725490196,3.78,-0.0391753423462934
2020-02-29,189500.0,189950.0,118.4847073435802,126.3739150128513,90.0,53.0,121.0,457.0,5.1,84.0,0.9903770681690696,0.2111111111111111,,0.0754716981132075,3.91,-0.0163935953881271
2020-03-31,180000.0,204950.0,124.06896551724138,127.20072792615248,121.0,71.0,123.0,438.0,3.6,77.0,0.9840785970791672,0.1818181818181818,,0.0704225352112676,5.14,0.047130623848933
2020-04-30,184950.0,184500.0,124.32012432012432,126.77815801743628,116.0,77.0,102.0,413.0,3.6,65.0,0.989554311959066,0.25,,0.0389610389610389,4.43,0.0020243483278503
2020-05-31,196000.0,189900.0,123.29900910135744,133.92036753445635,90.0,55.0,108.0,420.0,4.7,80.0,0.9902289165404368,0.2,,0.109090909090909,4.92,-0.0082135955409561
2020-06-30,190000.0,187000.0,126.8460653546,126.94630276478595,129.0,86.0,112.0,401.0,3.1,68.0,0.986920329070274,0.2248062015503876,,0.0465116279069767,4.88,0.0287679218113319
