period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.68
2019-02-28,-0.0663319879865386,2.6
2019-03-31,0.0446941042472335,1.87
2019-04-30,0.0018746663103654,2.49
2019-05-31,-0.0142556044599515,2.36
2019-06-30,-0.3521678285558599,1.76
2019-07-31,0.538043313243906,2.58
2019-08-31,0.0717982157709586,2.63
2019-09-30,-0.0854898913137681,2.6
2019-10-31,0.0302265193745752,2.54
2019-11-30,-0.0060797240656652,2.85
2019-12-31,-0.1046025104602511,2.85
2020-01-31,0.1291907641561296,3.04
2020-02-29,-0.4341100513636012,3.32
2020-03-31,0.9164029541906716,4.04
2020-04-30,-0.0573903818953325,7.72
2020-05-31,-0.3400724409405493,7.51
2020-06-30,-0.1026954630253089,10.11
2020-07-31,0.0468017277410548,9.58
2020-08-31,-0.1021172517433477,11.32
2020-09-30,0.8363537129481058,11.57
2020-10-31,-0.3868820353675513,10.09
2020-11-30,0.0441348714193543,8.51
2020-12-31,0.0213298624863116,10.83
2021-01-31,-0.0409009685840224,12.03
2021-02-28,0.6147954393022834,11.55
2021-03-31,-0.3408269741042633,13.24
2021-04-30,0.5119370040165783,11.43
2021-05-31,-0.2942814775490916,11.93
2021-06-30,0.5104956064084911,10.14
2021-07-31,-0.5141021431132805,11.23
2021-08-31,0.311529500887947,12.62
2021-09-30,-0.0850197209397568,12.9
2021-10-31,0.1913346784488685,11.67
2021-11-30,-0.005408951483638,13.51
2021-12-31,0.5123149249428709,14.77
2022-01-31,-0.4183418778664973,16.86
2022-02-28,0.8504532440520869,16.79
2022-03-31,-0.3485736779987873,19.86
2022-04-30,0.003786291813181,19.36
2022-05-31,-0.0528214741068489,21.0
2022-06-30,0.5616618163645501,18.17
2022-07-31,-0.4201019989290556,19.27
2022-08-31,0.1146901353957035,15.2
2022-09-30,0.358867938176874,15.27
2022-10-31,-0.0329488942972673,15.12
2022-11-30,0.0796659469833274,13.45
2022-12-31,-0.3821822695486262,11.91
2023-01-31,0.0682644075002423,14.08
2023-02-28,0.0706765858561548,14.24
2023-03-31,-0.1114339120473555,11.19
2023-04-30,0.0677258278591832,11.32
2023-05-31,-0.0968328083146002,10.98
2023-06-30,0.2231147039904086,11.76
2023-07-31,0.2415228194384864,12.53
2023-08-31,-0.2761044111975606,13.14
2023-09-30,0.0205459320661376,12.55
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
