period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,695000.0,1780000.0,378.1284004352557,508.1236062440268,1.0,3.0,5.0,19.0,19.0,92.0,0.9417344173441734,0.0,0.1052631578947368,0.0,0.0,0.0
2019-02-28,738000.0,1749500.0,409.9418979987088,504.1933006061527,7.0,4.0,8.0,17.0,2.4,65.0,0.9830852993793708,0.2857142857142857,0.2352941176470588,0.0,0.0,0.084134112980758
2019-03-31,532250.0,1179000.0,453.5150815697537,526.8340032480521,4.0,5.0,13.0,23.0,5.8,74.0,0.9859679709403047,0.25,0.2608695652173913,0.0,0.0,0.1062911202386591
2019-04-30,539000.0,998888.0,407.1661237785016,492.3076923076923,5.0,5.0,14.0,31.0,6.2,47.0,0.9525964387840196,0.0,0.1612903225806451,0.2,0.11,-0.1021993747833571
2019-05-31,650000.0,1358000.0,404.0852575488455,526.4370466156772,11.0,10.0,11.0,29.0,2.6,58.0,0.99363120752429,0.2727272727272727,0.1379310344827586,0.1,0.11,-0.0075666074600354
2019-06-30,580000.0,998000.0,408.9246525237746,539.5072217502124,11.0,6.0,23.0,42.0,3.8,84.0,0.989321874097072,0.2727272727272727,0.0952380952380952,0.3333333333333333,0.66,0.0119761730588354
2019-07-31,645000.0,1323500.0,441.78082191780817,504.4485590487638,3.0,8.0,10.0,42.0,14.0,43.0,1.0011237272252913,0.3333333333333333,0.1428571428571428,0.375,0.55,0.0803477344573235
2019-08-31,610000.0,1088000.0,505.46448087431696,524.6200607902736,17.0,12.0,14.0,39.0,2.3,39.0,0.983120817842916,0.1176470588235294,0.1282051282051281,0.0833333333333333,0.62,0.1441521582581439
2019-09-30,730000.0,1199000.0,426.0651629072681,538.3615084525358,9.0,8.0,9.0,36.0,4.0,53.0,0.98666403671566,0.3333333333333333,0.1944444444444444,0.375,0.07,-0.1570818939239994
2019-10-31,889400.0,1333944.0,536.9893360861579,560.7134506955008,6.0,4.0,4.0,34.0,5.7,78.0,0.9670193967139394,0.0,0.088235294117647,0.0,0.07,0.2603455594022179
2019-11-30,765000.0,1365000.0,501.80302317645646,504.0620384047268,10.0,8.0,8.0,27.0,2.7,71.0,0.986419217472126,0.2,0.1111111111111111,0.25,0.08,-0.0655251613861768
2019-12-31,720000.0,1120000.0,445.7482757024487,519.0367645348554,12.0,6.0,11.0,23.0,1.9,81.0,0.9900383893013904,0.3333333333333333,0.0869565217391304,0.3333333333333333,0.21,-0.1117066754982389
2020-01-31,610000.0,1480000.0,406.2561194431654,591.9220055710307,8.0,5.0,3.0,18.0,2.3,81.0,0.9866479295586416,0.25,0.2222222222222222,0.2,0.21,-0.0885974403312007
2020-02-29,623000.0,1243999.5,437.7017430600387,556.9069366121416,9.0,2.0,10.0,24.0,2.7,60.0,0.9847820309930728,0.1111111111111111,0.0833333333333333,0.0,0.55,0.0774034460329464
2020-03-31,615000.0,985000.0,428.859477055988,514.3243852921272,6.0,5.0,6.0,20.0,3.3,57.0,1.0022986890376135,0.3333333333333333,,0.0,0.98,-0.0202015782304934
2020-04-30,630000.0,1248000.0,433.5260115606936,556.297285269248,7.0,5.0,3.0,17.0,2.4,45.0,0.9984319405192392,0.5714285714285714,0.0588235294117647,0.0,3.39,0.010881267068505
2020-05-31,549000.0,1268000.0,490.9909909909911,549.5750708215297,5.0,4.0,8.0,19.0,3.8,120.0,0.9829851460385688,0.0,,0.5,4.26,0.132552552552553
2020-06-30,585000.0,1150000.0,415.4727793696275,566.4925672961028,3.0,7.0,16.0,24.0,8.0,27.0,1.0183666527392408,0.6666666666666666,0.2083333333333333,0.1428571428571428,5.71,-0.1538077337609423
2020-07-31,642000.0,1330000.0,417.0854271356784,566.1538461538462,7.0,5.0,11.0,28.0,4.0,38.0,0.9912610427503146,0.2857142857142857,0.1071428571428571,0.0,4.18,0.0038814763472534
2020-08-31,585000.0,1220000.0,429.92287463175535,513.6929460580913,4.0,7.0,13.0,33.0,8.3,69.0,1.0009807035540348,0.5,0.1212121212121212,0.1428571428571428,4.37,0.0307789403821603
2020-09-30,635000.0,1058000.0,393.61868617708046,519.0641247833622,6.0,8.0,16.0,39.0,6.5,44.0,0.9792919243773816,0.3333333333333333,0.2307692307692307,0.125,4.27,-0.0844434911395928
2020-10-31,635000.0,1319000.0,431.6320100819156,568.0356259277586,9.0,9.0,5.0,31.0,3.4,33.0,1.0016123581344267,0.3333333333333333,0.1612903225806451,0.0,4.09,0.0965739819774049
2020-11-30,738500.0,1680000.0,425.8391082138544,551.2987012987013,6.0,3.0,6.0,26.0,4.3,46.0,1.0099546037072888,0.6666666666666666,0.0769230769230769,0.0,3.73,-0.0134209273935959
2020-12-31,690000.0,1180000.0,475.2308984047019,538.9067524115756,15.0,10.0,6.0,17.0,1.1,71.0,0.9947316620368908,0.2,0.2352941176470588,0.2,3.16,0.1159869754518723
2021-01-31,646500.0,1038000.0,489.73069196256665,504.4008124576845,4.0,4.0,11.0,20.0,5.0,51.0,1.0048349036972914,0.5,0.2999999999999999,0.25,4.54,0.0305110496950828
