period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,170000.0,147400.0,102.65700483091788,99.57814676958436,7.0,1.0,5.0,28.0,4.0,167.0,0.9480631676017528,0.2857142857142857,0.4285714285714285,0.0,0.91,0.0
2019-02-28,215000.0,159900.0,88.21138211382113,98.98277077462832,7.0,3.0,13.0,35.0,5.0,110.0,0.9406632668954452,0.0,0.1714285714285714,0.3333333333333333,1.58,-0.1407173601147777
2019-03-31,263500.0,149900.0,148.9788199697428,91.98418130656324,5.0,8.0,9.0,31.0,6.2,224.0,0.975036242558304,0.2,0.4516129032258064,0.125,2.23,0.6888843185510014
2019-04-30,219900.0,159450.0,106.11510791366906,93.7901498929336,5.0,10.0,17.0,33.0,6.6,74.0,0.9305981386823589,0.0,0.2424242424242424,0.5,1.98,-0.2877168181677049
2019-05-31,266000.0,174250.0,133.3574045928392,107.20802919708028,18.0,11.0,21.0,40.0,2.2,52.0,0.9631076665890924,0.2222222222222222,0.4249999999999999,0.2727272727272727,2.14,0.2567240161630271
2019-06-30,295000.0,175000.0,116.31288165164293,115.98214285714286,9.0,4.0,12.0,44.0,4.9,25.0,0.9755472900520687,0.2222222222222222,0.2954545454545454,0.0,2.31,-0.1278108477983344
2019-07-31,228000.0,165000.0,114.62631820265932,107.93986475561304,11.0,10.0,8.0,40.0,3.6,31.0,0.9324565865133688,0.1818181818181818,0.4,0.0,2.22,-0.0145002292526364
2019-08-31,243500.0,117000.0,119.1300548193831,74.51923076923077,8.0,8.0,9.0,35.0,4.4,55.0,0.9843453324009874,0.25,0.3142857142857142,0.375,2.71,0.0392905982442983
2019-09-30,247500.0,154900.0,126.36464779917948,110.29411764705884,10.0,6.0,12.0,35.0,3.5,77.0,0.9734594231948176,0.1,0.1428571428571428,0.3333333333333333,2.84,0.0607285289238301
2019-10-31,214000.0,139900.0,175.38975501113586,86.57534246575342,11.0,10.0,7.0,29.0,2.6,54.0,0.9906361535820372,0.0,0.2758620689655172,0.1,3.28,0.387965368999942
2019-11-30,175500.0,142450.0,94.69803614297146,83.25,7.0,3.0,6.0,28.0,4.0,54.0,0.982292052042904,0.1428571428571428,0.1785714285714285,0.0,2.43,-0.4600708796419785
2019-12-31,477807.5,138500.0,190.04412265758089,96.65369649805449,6.0,2.0,4.0,28.0,4.7,79.0,0.9838870630132804,0.3333333333333333,0.1071428571428571,1.0,2.31,1.0068433348571195
2020-01-31,277750.0,149900.0,184.5153823985014,97.65625,2.0,1.0,8.0,26.0,13.0,9.0,0.99839677292771,0.5,0.3846153846153846,1.0,1.91,-0.0290918770955158
2020-02-29,438000.0,169900.0,148.88825900730663,103.75295508274232,6.0,8.0,12.0,23.0,3.8,103.0,0.9240967450382386,0.1666666666666666,0.1739130434782608,0.625,2.19,-0.1930848416434473
2020-03-31,207450.0,184999.0,120.61926640365868,117.1875,12.0,9.0,14.0,26.0,2.2,56.0,0.9996790266683278,0.4166666666666666,,0.3333333333333333,1.82,-0.1898671714756276
2020-04-30,280500.0,149900.0,151.02941176470588,92.34828496042216,4.0,3.0,2.0,23.0,5.8,13.0,0.9873520515202344,0.25,0.1304347826086956,0.0,1.75,0.2521168157272493
2020-05-31,418550.0,192500.0,148.04469273743015,119.95484053062376,7.0,6.0,12.0,26.0,3.7,37.0,0.9843141363859302,0.1428571428571428,0.1153846153846153,0.6666666666666666,1.65,-0.0197625018359055
2020-06-30,310000.0,149900.0,156.5151515151515,92.4024640657084,9.0,8.0,4.0,15.0,1.7,34.0,1.0001182315444856,0.3333333333333333,0.4666666666666666,0.0,1.92,0.0572155517438537
2020-07-31,255000.0,186450.0,164.56218057921637,116.17290192113244,11.0,13.0,20.0,18.0,1.6,55.0,0.9602481673826068,0.1818181818181818,0.1111111111111111,0.7692307692307692,2.59,0.0514137384538511
2020-08-31,380000.0,179900.0,159.72402044293014,113.58049446895242,17.0,10.0,14.0,19.0,1.1,39.0,0.9771016749149344,0.2941176470588235,0.0526315789473684,0.2999999999999999,3.69,-0.0294001946210068
2020-09-30,285500.0,161450.0,154.16867469879517,96.028880866426,9.0,9.0,9.0,19.0,2.1,33.0,1.022849513825263,0.4444444444444444,0.263157894736842,0.1111111111111111,4.34,-0.0347809035155104
2020-10-31,402500.0,187000.0,190.1113824976225,127.5031887755102,10.0,14.0,11.0,13.0,1.3,30.0,1.005928501006932,0.2999999999999999,0.2307692307692307,0.3571428571428571,5.31,0.2331388517742003
2020-11-30,425000.0,139900.0,159.8023850085179,92.35498108448928,13.0,6.0,2.0,8.0,0.5999999999999999,32.0,0.9811246541428654,0.2307692307692307,0.125,0.1666666666666666,4.96,-0.1594275791954942
2020-12-31,290763.5,185000.0,135.55144793592115,108.88761467889908,6.0,3.0,9.0,12.0,2.0,35.0,0.9960123969692652,0.3333333333333333,0.1666666666666666,0.3333333333333333,5.62,-0.1517557893225692
2021-01-31,317000.0,175000.0,156.25,106.6919191919192,9.0,6.0,5.0,11.0,1.2,32.0,1.0197109659939434,0.4444444444444444,0.3636363636363636,0.1666666666666666,5.14,0.1526988636363635
2021-02-28,244900.0,199000.0,113.37962962962963,101.00758750101984,5.0,6.0,6.0,11.0,2.2,21.0,1.0054614789701006,0.5999999999999999,0.0909090909090909,0.5,5.99,-0.2743703703703704
2021-03-31,300000.0,169900.0,168.5304891187244,109.7985347985348,8.0,6.0,6.0,9.0,1.1,46.0,1.0098467579189914,0.5,0.1111111111111111,0.3333333333333333,6.42,0.486426527139423
2021-04-30,293500.0,160000.0,177.89477944908197,111.11111111111111,6.0,6.0,9.0,12.0,2.0,6.0,1.0464761156465192,0.5,0.0833333333333333,1.0,6.2,0.0555643692682854
2021-05-31,301000.0,169900.0,137.21857237764817,104.75579643212848,2.0,7.0,7.0,11.0,5.5,6.0,1.1233630608171203,1.0,0.2727272727272727,0.5714285714285714,5.62,-0.2286531802529728
2021-06-30,340000.0,160000.0,189.22852983988355,102.35537491182652,9.0,8.0,9.0,12.0,1.3,10.0,1.0480819980271907,0.7777777777777777,0.1666666666666666,0.5,4.24,0.3790300143853369
2021-07-31,307500.0,165000.0,197.1307895952288,114.85292724516862,12.0,4.0,8.0,16.0,1.3,21.0,1.0552650279768534,0.5833333333333333,0.3125,0.5,3.18,0.0417604034763245
2021-08-31,292512.5,171250.0,175.59297153024912,114.70985155195682,6.0,8.0,7.0,13.0,2.2,25.0,0.968085380266534,0.3333333333333333,0.2307692307692307,0.125,2.37,-0.1092564896087697
2021-09-30,326000.0,192000.0,190.3343023255814,129.04391356639798,7.0,5.0,11.0,17.0,2.4,33.0,0.9818363797564508,0.4285714285714285,0.1764705882352941,0.5999999999999999,3.12,0.0839517132540399
2021-10-31,460000.0,198950.0,198.59154929577463,125.04469606674613,7.0,7.0,4.0,14.0,2.0,33.0,1.0502690029459616,0.4285714285714285,0.2142857142857142,0.4285714285714285,3.81,0.0433828630430923
2021-11-30,283901.0,209900.0,207.22700729927007,133.1845238095238,5.0,7.0,8.0,13.0,2.6,6.0,1.0599595084016804,0.5999999999999999,0.1538461538461538,0.5714285714285714,4.73,0.0434835119324947
2021-12-31,292500.0,207000.0,162.7972231459927,125.00924477314749,8.0,3.0,1.0,9.0,1.1,22.0,0.9834311101854262,0.375,0.1111111111111111,0.3333333333333333,4.59,-0.2144015142249939
