period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.36
2019-02-28,0.4315192149351277,0.41
2019-03-31,0.0,0.7
2019-04-30,-0.1344819383414177,1.11
2019-05-31,-0.2324554507337525,1.07
2019-06-30,0.0604641634810789,0.95
2019-07-31,0.2492446914254409,0.35
2019-08-31,-0.3743486555196282,0.35
2019-09-30,0.489741130157465,0.49
2019-10-31,-0.2032709308612653,0.64
2019-11-30,0.5301109036938598,0.82
2019-12-31,-0.3000152084606203,1.02
2020-01-31,0.4286024669205148,0.87
2020-02-29,0.0,1.07
2020-03-31,-0.2664294843290306,1.07
2020-04-30,0.232591788750226,1.66
2020-05-31,-0.3878783810994025,1.93
2020-06-30,0.3903508771929824,2.57
2020-07-31,0.6314803875236294,2.68
2020-08-31,-0.203483326114346,3.05
2020-09-30,-0.2456039207481266,3.13
2020-10-31,0.0031744074952999,3.31
2020-11-30,0.1716480140443275,3.1
2020-12-31,-0.1755319148936168,3.53
2021-01-31,0.3678961387157884,3.59
2021-02-28,-0.0927426709590614,3.84
2021-03-31,-0.0507184609993037,3.52
2021-04-30,0.0078528968485962,3.57
2021-05-31,0.1793305140300658,4.34
2021-06-30,-0.0783438951159624,3.97
2021-07-31,-0.024262138104985,4.16
2021-08-31,0.085570428706925,3.94
2021-09-30,-0.1758162423385195,4.28
2021-10-31,0.345991286819689,5.02
2021-11-30,-0.1913238037723346,4.66
2021-12-31,0.1104893651854861,5.51
2022-01-31,0.0044454738396129,4.87
2022-02-28,0.0071170902205481,5.26
2022-03-31,1.016702089930012,4.99
2022-04-30,-0.4975294871794871,5.62
2022-05-31,-0.0201317057909822,5.95
2022-06-30,0.1046972561307,5.97
2022-07-31,0.335898845519516,5.77
2022-08-31,-0.1690466211825859,5.31
2022-09-30,-0.0845374685426966,5.19
2022-10-31,0.2509848723605421,6.05
2022-11-30,-0.1330355476764692,6.84
2022-12-31,-0.1786796767103308,8.07
2023-01-31,0.0,7.74
2023-02-28,0.2321061597624298,8.0
2023-03-31,-0.0859423968746304,7.77
2023-04-30,0.1242495685892071,7.85
2023-05-31,-0.0323095238095239,7.51
2023-06-30,-0.0007829407878788,7.73
2023-07-31,0.164415313137398,6.55
2023-08-31,-0.1282194830072917,7.21
2023-09-30,0.1402714932126696,6.36
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
