period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,197500.0,222900.0,99.53703703703704,102.67805130718112,3.0,4.0,3.0,4.0,1.3,23.0,0.979959470182398,0.0,,0.0,0.36,0.0,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-02-28,,,142.489181116228,,,,,,,,,,,,0.41,0.4315192149351277,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-03-31,,,142.489181116228,,,,,,,,,,,,0.7,0.0,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-04-30,258000.0,239500.0,123.32695984703632,106.6414686825054,1.0,3.0,3.0,6.0,6.0,49.0,0.955909596146721,0.0,0.1666666666666666,0.6666666666666666,1.11,-0.13448193834141775,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-05-31,205500.0,231000.0,94.6589358081701,106.15711252653928,4.0,2.0,3.0,7.0,1.8,5.0,0.996637129485005,0.5,0.1428571428571428,1.0,1.07,-0.2324554507337525,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-06-30,225000.0,245000.0,100.38240917782026,108.03769401330376,2.0,4.0,3.0,2.0,1.0,101.0,0.9526368812571396,0.0,,0.5,0.95,0.06046416348107897,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-07-31,240000.0,245000.0,125.40219177788842,105.80016934801016,2.0,1.0,1.0,2.0,1.0,11.0,0.96,0.0,,1.0,0.35,0.24924469142544092,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-08-31,173000.0,219900.0,78.45804988662131,108.69565217391305,1.0,2.0,2.0,2.0,2.0,15.0,1.0179464548396586,1.0,,0.5,0.35,-0.37434865551962826,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-09-30,230000.0,237000.0,116.882183908046,107.43061772605192,3.0,4.0,6.0,4.0,1.3,3.0,0.9866666666666666,0.0,,1.0,0.49,0.489741130157465,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-10-31,190000.0,229900.0,93.12343358395988,116.72616012238652,5.0,2.0,1.0,3.0,0.5999999999999999,7.0,0.9918936027542584,0.5999999999999999,,1.0,0.64,-0.20327093086126535,GA,Lawrenceville,Multi-Family (2-4 Unit)
2019-11-30,,,142.489181116228,,,,,,,,,,,,0.82,0.5301109036938598,GA,Lawrenceville,Multi-Family (2-4 Unit)
