period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,545000.0,483500.0,255.37673776624047,273.2758620689655,3.0,1.0,5.0,13.0,4.3,2242.0,0.9744714817438505,0.0,0.3076923076923077,1.0,0.62,0.0,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-02-28,327500.0,185000.0,131.93156050298907,141.06073567151412,2.0,,1.0,3.0,1.5,193.0,0.8020908435472242,0.0,0.3333333333333333,,1.33,-0.48338458053390576,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-03-31,335000.0,399000.0,247.2324723247233,251.48903587370893,2.0,1.0,2.0,11.0,5.5,126.0,0.9571428571428572,0.0,0.1818181818181818,0.0,2.05,0.873944880073801,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-04-30,425000.0,294500.0,197.0583585758141,201.1129495504496,1.5,3.0,1.5,5.5,3.5,81.5,0.9332266115344144,0.0,0.375,0.0,3.62,-0.2029430571037968,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-05-31,362500.0,158950.0,152.50449516213737,139.60791612265683,2.0,2.0,1.0,2.0,1.0,39.0,0.9604624659951474,0.0,,0.0,5.04,-0.2260947657114254,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-06-30,631000.0,469000.0,466.811697574893,279.1666666666667,4.0,1.0,2.0,9.0,2.3,58.0,1.0871601354608558,0.25,0.1111111111111111,0.0,6.86,2.0609700853643385,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-07-31,405000.0,165000.0,183.128078817734,133.92857142857142,1.0,,2.0,5.5,5.5,232.5,0.9376271186440678,0.0,0.3333333333333333,,6.51,-0.6077046060133191,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-08-31,680000.0,431495.0,298.08287354607813,271.727659986446,3.0,1.0,2.0,7.0,2.3,156.0,0.9777777777777776,0.3333333333333333,,0.0,5.51,0.6277289396060217,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-09-30,300000.0,194500.0,159.15119363395226,143.37101747173688,1.0,,1.0,3.0,3.0,35.0,0.9233610341643582,0.0,0.3333333333333333,,4.67,-0.4660840733966206,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-10-31,,,10199.75547816477,,,,,,,,,,,,3.28,63.08846358780197,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-11-30,562500.0,326700.0,202.73778753115533,214.45253006006908,2.0,1.5,1.5,3.0,1.65,100.0,0.9500286299673706,0.0,0.5,0.25,2.22,-0.9801232698210101,CA,Palm Springs,Multi-Family (2-4 Unit)
2019-12-31,398750.0,422500.0,218.7939433251933,293.6249839207616,1.5,1.0,1.0,1.5,1.25,71.5,0.9376838880005494,0.0,0.5,1.0,0.59,0.0791966608177106,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-01-31,,,10199.75547816477,,,,,,,,,,,,0.55,45.61808879693201,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-02-29,650000.0,499000.0,325.0,302.3758099352052,1.0,2.0,1.0,4.0,4.0,1.0,0.9629629629629628,0.0,,0.5,0.83,-0.9681364910466974,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-03-31,570500.0,337950.0,204.54584076585576,225.83903920589623,2.0,2.0,3.5,5.0,2.5,35.5,0.9891051255488136,0.0,0.5555555555555556,0.0,0.84,-0.37062818225890537,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-04-30,490000.0,379900.0,199.9184006527948,288.51063829787233,1.0,1.0,1.0,9.0,9.0,22.0,1.0208333333333333,1.0,0.3333333333333333,0.0,0.57,-0.02262299783625532,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-05-31,900000.0,409000.0,357.85288270377725,283.15243039169417,1.0,2.0,3.0,10.0,10.0,5.0,0.947867298578199,0.0,,0.5,2.0,0.7899947255244042,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-06-30,439000.0,483000.0,156.73983068098812,303.53826178152894,1.0,1.0,3.0,5.0,5.0,100.5,0.9265960576640188,0.0,0.2222222222222222,0.0,2.66,-0.5619992509303497,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-07-31,505000.0,482500.0,505000.0,299.3120842152256,1.0,4.0,2.0,7.0,7.0,65.0,1.02020202020202,1.0,,0.0,3.73,3220.8996141945836,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-08-31,550000.0,545000.0,323.52941176470586,332.9602686066032,3.0,1.0,4.0,6.0,2.0,136.0,0.9912269262653768,0.3333333333333333,0.1666666666666666,1.0,3.06,-0.9993593476994759,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-09-30,635000.0,514500.0,266.9380028395646,312.62843580537265,2.0,1.0,3.0,8.0,4.0,106.0,0.9403263403263404,0.0,,0.0,3.27,-0.17491890031407298,CA,Palm Springs,Multi-Family (2-4 Unit)
2020-10-31,629750.0,355000.0,207.5101944161779,226.4389963072072,1.5,3.0,1.5,3.5,2.5,11.0,0.98304629930706,0.0,0.25,0.3333333333333333,2.93,-0.22262775547588132,CA,Palm Springs,Multi-Family (2-4 Unit)
