period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.1163539949918268,0.0
2019-03-31,-0.047435614486391,0.08
2019-04-30,0.0152812410121032,0.08
2019-05-31,0.0016939065866836,0.59
2019-06-30,-0.0051985453232684,0.6
2019-07-31,-0.0019337343155391,0.76
2019-08-31,0.0569217874930301,0.82
2019-09-30,-0.0176743534917942,1.27
2019-10-31,-0.0017464543601395,1.62
2019-11-30,-0.0770812197979854,1.51
2019-12-31,0.1383319198107984,1.39
2020-01-31,-0.0352191518800421,1.18
2020-02-29,-0.0222472442967768,1.1
2020-03-31,0.0735492043540395,1.18
2020-04-30,-0.0087668343865231,1.62
2020-05-31,0.0206651464590772,2.11
2020-06-30,-0.2864319082858532,2.93
2020-07-31,0.3969895658853117,3.19
2020-08-31,0.0029227370049242,3.14
2020-09-30,0.0132005843689571,2.56
2020-10-31,0.0294283257540655,1.93
2020-11-30,-0.0361378220963051,1.57
2020-12-31,0.082778345685722,2.12
2021-01-31,-0.3247422484216582,2.32
2021-02-28,0.4019199553835753,2.66
2021-03-31,-0.0898728801951854,2.3
2021-04-30,0.2225389201233514,2.7
2021-05-31,-0.0637316382632829,2.59
2021-06-30,0.0010229659545621,2.45
2021-07-31,0.1387261914474753,2.0
2021-08-31,-0.0260104168890991,2.09
2021-09-30,-0.1458275482467345,2.45
2021-10-31,-0.1765409446029848,3.55
2021-11-30,0.5594071267175889,3.97
2021-12-31,-0.025300970345881,3.42
2022-01-31,-0.0214832475674429,2.28
2022-02-28,-0.0084703390945605,1.64
2022-03-31,0.1506559762338295,2.02
2022-04-30,0.0441034647177172,2.87
2022-05-31,-0.2250646277988334,2.42
2022-06-30,0.286128693499613,2.32
2022-07-31,-0.0537023468712044,1.68
2022-08-31,0.0097967108327068,2.61
2022-09-30,0.0521167122142061,2.67
2022-10-31,-0.184655553321847,2.62
2022-11-30,0.1136212524549464,2.36
2022-12-31,0.0058962249529672,1.82
2023-01-31,0.048618429309984,2.07
2023-02-28,-0.03839527000085,2.14
2023-03-31,0.0972418749961903,2.19
2023-04-30,-0.0401522657764873,2.48
2023-05-31,0.0565110275904006,3.14
2023-06-30,-0.2320336120084944,3.08
2023-07-31,0.2640209198932906,3.24
2023-08-31,-0.0642620197764303,2.42
2023-09-30,0.0155053074091848,2.58
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
