period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,426500.0,414175.0,250.1122800899016,255.8762524555387,22.0,26.5,36.5,32.5,1.0,52.5,0.919328812169124,0.1428571428571428,0.421875,0.2115384615384615,0.63,0.0
2019-02-28,790000.0,775000.0,469.19263456090647,472.8094757479645,59.0,59.0,80.0,81.0,1.4,15.0,0.9995085088254528,0.4915254237288135,0.2345679012345678,0.7288135593220338,0.62,0.8759280207763391
2019-03-31,795000.0,761500.0,483.92987582176767,468.5123445574935,67.0,83.0,105.0,95.0,1.4,10.0,0.9993960120872774,0.4626865671641791,0.3578947368421052,0.6265060240963854,0.93,0.0314097881665449
2019-04-30,820000.0,799000.0,478.4924211388776,469.2439756468261,83.0,104.0,112.0,102.0,1.2,13.0,1.0097823794481875,0.5542168674698795,0.3235294117647059,0.5865384615384615,1.27,-0.0112360384315116
2019-05-31,843500.0,779000.0,480.7161803713528,461.4272937912479,98.0,97.0,123.0,118.0,1.2,10.0,1.0070025112330008,0.4489795918367346,0.2457627118644067,0.5876288659793814,0.56,0.0046474283274589
2019-06-30,450000.0,435625.0,270.0283468622981,258.9583781073143,50.5,52.5,61.5,67.0,1.4,54.5,0.9774053780438642,0.1969696969696969,0.3893129770992366,0.2788461538461538,0.71,-0.4382790555256503
2019-07-31,450500.0,432225.0,261.16154900064475,264.060582714282,48.0,50.0,54.5,66.5,3.15,24.5,0.9864621177269268,0.2526315789473684,0.4375,0.2424242424242424,0.56,-0.0328365446246093
2019-08-31,840000.0,749000.0,479.3228583396736,464.69879518072287,94.0,79.0,70.0,112.0,1.2,24.0,1.003237589068218,0.4361702127659574,0.4196428571428571,0.4683544303797468,0.78,0.8353500359215982
2019-09-30,797500.0,770000.0,471.1015893942723,485.9752120026093,78.0,84.0,78.0,99.0,1.3,21.0,1.0017072903748974,0.3974358974358974,0.4343434343434343,0.4761904761904761,0.42,-0.0171518399391151
2019-10-31,817500.0,750000.0,478.798725465611,466.54929577464793,90.0,81.0,86.0,90.0,1.0,18.0,1.000695863042524,0.411111111111111,0.3222222222222222,0.5308641975308642,0.73,0.0163385907511699
2019-11-30,780000.0,763662.5,480.58902275769753,500.9602211346644,67.0,61.0,40.0,60.0,0.9,15.0,1.0004455956015987,0.4477611940298507,0.3333333333333333,0.3442622950819672,0.39,0.0037391438131868
2019-12-31,415000.0,754475.0,254.6768707482993,479.301365919559,35.0,42.0,24.0,18.5,0.75,99.0,0.9462961460112708,0.1567164179104477,0.1764705882352941,0.4047619047619047,0.43,-0.4700734750724803
2020-01-31,441500.0,736500.0,280.1543426262033,497.77699704669647,25.5,45.0,50.0,15.5,1.2999999999999998,103.0,0.9960689414059872,0.2,0.1379310344827586,0.7111111111111111,1.92,0.1000384204621538
2020-02-29,871475.0,796944.0,503.28839761515326,452.7850936268781,48.0,62.0,70.0,34.0,0.6999999999999998,9.0,1.0018756268420848,0.4791666666666666,0.1470588235294117,0.8387096774193548,0.88,0.7964683070669627
2020-03-31,419200.0,785000.0,263.71752209222063,458.1466395112016,32.0,29.5,78.0,27.0,1.4,24.0,1.0109687582283229,0.3492063492063491,0.1923076923076923,0.396551724137931,1.29,-0.4760111233601771
2020-04-30,820000.0,825000.0,481.0776138550353,467.8672316384181,57.0,44.0,62.0,70.0,1.2,8.0,1.0135294679917706,0.7368421052631579,0.1571428571428571,0.6136363636363636,3.16,0.8242155850637978
2020-05-31,800000.0,799000.0,488.0546075085324,485.2640416735737,37.0,91.0,100.0,77.0,2.1,11.0,0.997107681631878,0.5135135135135134,0.2207792207792207,0.5714285714285714,3.36,0.0145028441410692
2020-06-30,447500.0,469935.0,262.32832286013524,278.256746562298,51.0,117.0,56.0,34.5,1.35,162.0,1.0039004320474718,0.2475247524752475,0.3134328358208955,0.717948717948718,2.67,-0.4625021077061564
2020-07-31,850000.0,798444.0,515.6335710367526,486.3141945076291,130.0,119.0,109.0,50.0,0.4,10.0,1.0157935037224206,0.6153846153846154,0.22,0.6386554621848739,3.19,0.9656038868196148
2020-08-31,535200.0,458200.0,284.9216127372476,280.583317493515,54.0,50.0,48.5,24.0,0.7,36.0,0.96732593489194,0.3333333333333333,0.1777777777777777,0.3622448979591836,3.2,-0.4474339361489337
