period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,10.17
2019-02-28,-0.179264752294844,8.11
2019-03-31,0.1084475370189657,15.22
2019-04-30,-0.1604628099173554,8.24
2019-05-31,0.036631557761487,10.48
2019-06-30,-0.0005196069202294,8.93
2019-07-31,0.0945376354615485,3.73
2019-08-31,-0.1629823125042158,2.65
2019-09-30,0.1305053139940559,7.59
2019-10-31,-0.0327062446021554,3.62
2019-11-30,0.0651397515527951,3.71
2019-12-31,-0.0020734653503013,3.01
2020-01-31,0.1054765249397977,3.61
2020-02-29,-0.1085782117329279,4.27
2020-03-31,0.1800727909713657,2.61
2020-04-30,0.0534593760007551,7.92
2020-05-31,-0.1640318054477362,6.01
2020-06-30,0.0071263052231198,4.87
2020-07-31,0.0085714223533814,8.82
2020-08-31,-0.1503296460193527,8.83
2020-09-30,0.1363044244041815,9.3
2020-10-31,-0.0022619047619046,7.04
2020-11-30,-0.0049018962279182,8.94
2020-12-31,0.0645511432723391,9.23
2021-01-31,0.3083896065766296,9.45
2021-02-28,-0.116351772939246,8.34
2021-03-31,0.1368033953709071,10.07
2021-04-30,-0.1246810652281018,5.4
2021-05-31,0.0460614213805936,8.42
2021-06-30,-0.1572075521948134,7.51
2021-07-31,0.3997712554237156,7.91
2021-08-31,-0.1848165902459356,9.12
2021-09-30,0.1131884903851574,8.43
2021-10-31,-0.0408805193979847,10.36
2021-11-30,-0.1496843838252251,9.84
2021-12-31,0.2757646836818168,8.99
2022-01-31,-0.0676542697893886,10.66
2022-02-28,0.1032397846784809,11.98
2022-03-31,0.3040997464074384,15.18
2022-04-30,-0.2458820838696076,11.26
2022-05-31,0.2199425658546081,11.17
2022-06-30,-0.0610983837684766,8.55
2022-07-31,-0.0499946821875008,9.69
2022-08-31,-0.0570656250732642,8.08
2022-09-30,-0.0254508552494835,8.89
2022-10-31,-0.0625766295736386,9.79
2022-11-30,0.150616173124672,10.23
2022-12-31,-0.119933216350888,6.92
2023-01-31,0.1435869834332643,10.95
2023-02-28,-0.2808791243556494,10.32
2023-03-31,0.1451400748195279,11.56
2023-04-30,0.2310662067698752,9.15
2023-05-31,-0.1375275370202566,8.96
2023-06-30,0.0496702706847633,9.59
2023-07-31,0.3619096526024763,8.3
2023-08-31,-0.1317422305858838,9.31
2023-09-30,-0.1362278473914123,9.39
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
