predictions_asset_value_momentum
-0.09760118403807168
0.20963866286789823
-0.9006808494243044
0.25201559383512717
0.1671599853243784
0.08206151125881715
0.05346176091899212
0.14230139028335487
0.5630378852564484
0.09850881423276305
-0.10889712623805611
-0.31581775004558965
-0.027169655084535504
-0.14552060951194853
-0.011489285061409485
0.25638634492907286
0.2877461524710615
0.09766738455245931
0.42338977679294726
-0.17183318592271743
-0.31801483370164685
0.7753378153245422
0.6811772648276639
0.06584795602021976
0.36741755533546167
0.3355130616920869
0.28687819822504446
